"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.11;4.98;3.9;NA
4.88;4.91;0.12;4.99;3.81;NA
4.9;4.93;0.13;4.99;3.35;NA
4.92;4.95;0.15;4.99;3.58;NA
4.94;4.96;0.11;4.99;3.83;NA
4.95;4.97;0.13;4.99;2.97;NA
4.95;4.98;0.13;5;3.4;NA
4.95;4.98;0.12;5;3.61;NA
4.96;4.98;0.09;5;3.61;NA
