"mean";"median";"sd";"best";"worst";"score"
623.06;287.92;929.22;0.05;7298.83;NA
283.41;99.94;671.4;0.05;7006.27;NA
188.43;30.12;661.39;0.02;6603.81;NA
201.21;14.76;851.29;0.02;6964.48;NA
175.44;8.28;768.53;0.02;6904.54;NA
164.53;4.54;739.54;0.02;6490.55;NA
136.58;1.85;637.75;0.02;6535.74;NA
216.11;1.08;939.07;0.01;7515.68;NA
166.43;0.63;771.65;0.01;6919.5;NA
161.61;0.43;699.76;0.01;6136.27;NA
141.1;0.35;696.35;0.01;7363.89;NA
172.53;0.28;837.26;0.01;7225.55;NA
123.81;0.07;573.8;0.01;6395.85;NA
157.11;0.07;736.84;0.01;6755.8;NA
156.35;0.05;714.87;0.01;6755.8;NA
207.8;0.02;956.17;0.01;7539.96;NA
207.8;0.01;928.08;0.01;7161.1;NA
166.25;0.01;748;0.01;7639.26;NA
151.89;0.01;706.45;0.01;7139.12;NA
155.41;0.01;717.34;0.01;7387.93;NA
152.24;0.01;713.82;0.01;7574.73;NA
188.55;0.01;842.79;0.01;7073.38;NA
179.6;0.01;839.02;0.01;6555.15;NA
193.55;0.01;878.59;0.01;7353.6;NA
166.94;0.01;748.77;0.01;6874.66;NA
182.18;0.01;831.5;0.01;7326.19;NA
161.07;0.01;698.84;0.01;6917.84;NA
216.85;0.01;997.65;0.01;7576.47;NA
152.2;0.01;785.65;0.01;7139.12;NA
176.89;0.01;823.59;0.01;7031.4;NA
189.54;0.01;804.09;0.01;6693.49;NA
181.09;0.01;862.01;0.01;7522.61;NA
160.66;0.01;775.44;0.01;7374.19;NA
189.45;0.01;862.66;0.01;7479.31;NA
194.26;0.01;866.63;0.01;7486.23;NA
184.74;0.01;826.18;0.01;7552.12;NA
174.15;0.01;822.02;0.01;6848.16;NA
191.48;0.01;894.24;0.01;7548.65;NA
165.6;0.01;795.96;0.01;7264.7;NA
139.62;0.01;735.01;0.01;7539.96;NA
210.51;0.01;939.01;0.01;7374.19;NA
129.04;0.01;652.9;0.01;6235.35;NA
152.86;0.01;728.85;0.01;7389.65;NA
173.02;0.01;830.92;0.01;7586.92;NA
186.72;0.01;817.96;0.01;7472.39;NA
132.11;0.01;698;0.01;7560.81;NA
164.94;0.01;720.19;0.01;6556.77;NA
173.66;0.01;770.06;0.01;5986.82;NA
191.04;0.01;805.27;0.01;6117.25;NA
150.7;0.01;721.76;0.01;6829.97;NA
132.64;0.01;661.14;0.01;6911.18;NA
161.06;0.01;689.48;0.01;6359.12;NA
161.42;0.01;764.1;0.01;6846.5;NA
176.21;0.01;792.63;0.01;7555.6;NA
169.44;0.01;705.79;0.01;5679.87;NA
138.59;0.01;643.31;0.01;5700.99;NA
144.62;0.01;726.24;0.01;7208.56;NA
160.97;0.01;803.44;0.01;7479.31;NA
192.53;0.01;853.43;0.01;7415.46;NA
147.48;0.01;647.77;0.01;5261.4;NA
163.3;0.01;764.05;0.01;7434.41;NA
200.57;0.01;870.85;0.01;6628.21;NA
190.56;0.01;808.79;0.01;7071.7;NA
143.18;0.01;743.31;0.01;7630.53;NA
151.94;0.01;707.65;0.01;6469.63;NA
211.53;0.01;944.4;0.01;7341.6;NA
168.71;0.01;811.17;0.01;7410.29;NA
169.28;0.01;755.74;0.01;6952.81;NA
140.91;0.01;606.67;0.01;5528.69;NA
212.54;0.01;941.07;0.01;7627.03;NA
161.35;0.01;738.52;0.01;6206.64;NA
137.28;0.01;607.15;0.01;4973.91;NA
142.41;0.01;702.38;0.01;7283.46;NA
154.03;0.01;775.43;0.01;7538.23;NA
186.22;0.01;854.88;0.01;7145.88;NA
159.9;0.01;793;0.01;6861.4;NA
180.76;0.01;828.08;0.01;7472.39;NA
178.82;0.01;813.43;0.01;6996.23;NA
152.89;0.01;687.12;0.01;6246.41;NA
124.63;0.01;606.85;0.01;6708.22;NA
172.08;0.01;746.22;0.01;7403.41;NA
97.61;0.01;543.01;0.01;6974.5;NA
134.55;0.01;652.5;0.01;6662.44;NA
177.07;0.01;851.06;0.01;7634.02;NA
160.98;0.01;758.93;0.01;7406.85;NA
181.75;0.01;908.64;0.01;7456.85;NA
203.19;0.01;920.43;0.01;7531.28;NA
151.49;0.01;750.28;0.01;7586.92;NA
169.45;0.01;843.15;0.01;7606.09;NA
190.91;0.01;830.8;0.01;7503.54;NA
132.87;0.01;675.74;0.01;7604.35;NA
192.89;0.01;844.76;0.01;7096.94;NA
225.35;0.01;969.04;0.01;7538.23;NA
152.37;0.01;719.76;0.01;7128.99;NA
156.09;0.01;696.27;0.01;7288.58;NA
206.33;0.01;902.07;0.01;7491.42;NA
164.53;0.01;815.78;0.01;7487.96;NA
221.04;0.01;1029.22;0.01;7641.01;NA
152.87;0.01;733.92;0.01;6249.57;NA
125.76;0.01;563.71;0.01;6002.3;NA
