"mean";"median";"sd";"best";"worst";"score"
678.38;413.48;830.19;0.37;6147.24;NA
380.5;163.04;816.91;0.35;7578.21;NA
293.94;82.5;862.46;0.27;7205.17;NA
227.28;27.95;851.21;0.27;7444.76;NA
187.26;8.3;807.86;0.27;7494.88;NA
180.81;4.72;785.45;0.27;7389.65;NA
125.5;2.46;609.54;0.26;7261.29;NA
162.3;1.35;698.89;0.26;5284.63;NA
134.93;0.9;626.16;0.26;5785.85;NA
107.41;0.48;532.11;0.26;6095.32;NA
138.67;0.39;678.21;0.26;6877.98;NA
148.17;0.35;716.91;0.26;6986.19;NA
178.02;0.27;835.75;0.26;7107.05;NA
178.76;0.27;797.95;0.26;7468.94;NA
131.25;0.27;609.82;0.26;7269.81;NA
157.73;0.27;751.72;0.26;7642.76;NA
167.62;0.26;789.86;0.26;6497;NA
141.1;0.26;701.74;0.07;7167.87;NA
209.97;0.26;868.99;0.07;7076.74;NA
172.96;0.26;872.45;0.07;7529.55;NA
168.21;0.26;783.06;0.07;6292.33;NA
128.45;0.26;598.57;0.07;6836.58;NA
165.04;0.26;737.18;0.07;7467.21;NA
207.32;0.26;932.13;0.07;7179.73;NA
147.61;0.26;699.89;0.07;7071.7;NA
175.19;0.26;846.24;0.07;7546.91;NA
122.52;0.07;600.82;0.07;6164.5;NA
185.05;0.07;853.36;0.07;7291.99;NA
162.79;0.07;770.28;0.07;7418.9;NA
147.39;0.07;733.3;0.07;7585.18;NA
189.3;0.07;898.24;0.07;7391.37;NA
154.19;0.07;842.52;0.07;7602.6;NA
173.86;0.07;842.01;0.07;7269.81;NA
127.47;0.07;622.04;0.07;6858.09;NA
174.09;0.07;841.71;0.07;7425.8;NA
136.11;0.07;702.49;0.07;7415.46;NA
126.19;0.07;628.75;0.07;5962.09;NA
176.32;0.07;882.39;0.07;7538.23;NA
241.23;0.07;1016.41;0.07;7583.43;NA
148.8;0.07;702.42;0.07;6911.18;NA
177.66;0.07;812.65;0.07;6917.84;NA
137.46;0.07;708.39;0.07;7451.67;NA
186.49;0.07;842.85;0.07;7363.89;NA
154.17;0.07;713.14;0.07;7658.5;NA
149.64;0.07;716;0.07;7093.57;NA
176.09;0.07;838.8;0.07;7477.58;NA
188.84;0.07;824.98;0.07;6879.63;NA
151.99;0.07;721.96;0.07;6530.89;NA
177.17;0.07;798.13;0.07;7166.18;NA
155.69;0.07;775.49;0.07;7618.3;NA
145.47;0.07;674.54;0.07;6508.29;NA
147.96;0.07;701.14;0.07;7179.73;NA
150.81;0.07;673.11;0.07;7369.04;NA
177.69;0.07;766.26;0.07;7210.26;NA
174.24;0.07;834.38;0.07;7630.53;NA
211.63;0.07;920.2;0.07;7463.75;NA
184.38;0.07;778.59;0.07;7522.7;NA
195.3;0.07;911.6;0.07;7599.12;NA
173.38;0.07;748.99;0.07;6437.5;NA
190.98;0.07;879.78;0.07;7210.26;NA
141.73;0.07;690.78;0.07;7259.59;NA
121.81;0.07;633.67;0.07;5863.68;NA
167.76;0.07;705.46;0.07;6714.77;NA
200.61;0.07;870.93;0.07;7437.86;NA
148.97;0.07;654.56;0.07;6018.41;NA
133.28;0.07;603.85;0.07;6826.66;NA
158.89;0.07;800.64;0.07;6982.85;NA
152.87;0.07;701.63;0.07;5922.01;NA
128.07;0.07;563.33;0.07;4634.89;NA
179;0.07;802.8;0.07;6956.14;NA
156.81;0.07;685.52;0.07;6693.49;NA
151.79;0.07;715.64;0.07;7403.41;NA
170.34;0.07;770.62;0.07;7474.12;NA
183.88;0.07;887.33;0.07;7536.49;NA
143.6;0.07;650.68;0.07;6415.06;NA
97.53;0.07;431.25;0.07;5030.48;NA
141.44;0.07;700.09;0.07;7441.31;NA
140.73;0.07;675.28;0.07;7644.51;NA
209.88;0.07;909.4;0.07;7283.46;NA
123.83;0.07;562.09;0.07;5846.72;NA
181.53;0.07;848.71;0.07;7208.56;NA
175.62;0.07;815.05;0.07;7317.63;NA
152.05;0.07;679.55;0.07;6563.25;NA
194.82;0.07;905.56;0.07;7571.25;NA
172.73;0.07;709.74;0.07;6181.78;NA
201.22;0.07;838.26;0.07;6851.47;NA
208.04;0.07;838.75;0.07;6394.25;NA
186.8;0.07;807.58;0.07;7513.94;NA
178.71;0.07;796.12;0.07;6859.75;NA
167.56;0.07;741.92;0.07;6839.89;NA
167.22;0.07;720.37;0.07;7128.99;NA
150.22;0.07;673.94;0.07;5654.28;NA
152.32;0.07;727.17;0.07;7602.6;NA
174.73;0.07;836.56;0.07;7186.51;NA
177.25;0.07;811.96;0.07;7436.14;NA
170.49;0.07;770.38;0.07;7641.01;NA
137.57;0.07;626.45;0.07;6065.99;NA
167.21;0.07;756.95;0.07;7149.26;NA
184.42;0.07;808.94;0.07;7269.81;NA
153.21;0.07;703.97;0.07;5816.98;NA
