"mean";"median";"sd";"best";"worst";"score"
649.3;386.73;818;0.27;7487.96;NA
364.5;143.21;742.13;0.17;6846.5;NA
239.68;57.16;725.13;0.06;7026.37;NA
223.68;22.64;873.74;0.05;6994.55;NA
238.16;7.66;968.68;0.05;7152.64;NA
182.69;3.42;856.26;0.05;7572.99;NA
188.05;1.27;848.34;0.05;7613.07;NA
188.1;0.61;797.36;0.05;6962.81;NA
204.98;0.36;914.1;0.05;7560.81;NA
109.32;0.34;527.91;0.05;6772.25;NA
174.28;0.34;800.47;0.05;6665.71;NA
171.79;0.26;785.89;0.05;7351.88;NA
159.11;0.17;699.38;0.05;6484.11;NA
143;0.17;651.74;0.05;6731.17;NA
175.87;0.06;843.61;0.05;7382.78;NA
201.2;0.06;955.96;0.05;7581.69;NA
151.05;0.06;754.44;0.05;7487.96;NA
171.86;0.05;740.66;0.05;5558.46;NA
159.04;0.05;710.61;0.05;6600.56;NA
141.48;0.05;690.78;0.05;7161.1;NA
226.67;0.05;932.37;0.05;7194.99;NA
194.45;0.05;901.39;0.05;7004.59;NA
147.84;0.05;643.95;0.05;5952.83;NA
175.83;0.05;838.16;0.05;7559.07;NA
179.75;0.05;778.01;0.05;6770.6;NA
158.84;0.05;800.68;0.05;6639.61;NA
144.35;0.05;671.97;0.05;7201.77;NA
142.57;0.05;697.6;0.05;7649.75;NA
223.3;0.05;891.59;0.03;7527.81;NA
156.78;0.05;700.83;0.03;7125.61;NA
162.25;0.05;832.33;0.03;7602.6;NA
179.83;0.05;873.17;0.03;7553.86;NA
116.5;0.05;526.7;0.03;5782.81;NA
161.07;0.05;762.64;0.03;6887.93;NA
182.32;0.05;835.78;0.03;7315.92;NA
178.42;0.05;783.8;0.03;7355.31;NA
139.27;0.05;593.37;0.03;7157.72;NA
171.85;0.05;788.17;0.03;6957.47;NA
159.32;0.05;755.92;0.03;7602.6;NA
128.77;0.03;638.78;0.03;7228.95;NA
153.62;0.03;728.38;0.03;6803.69;NA
140.31;0.03;676.05;0.03;7201.77;NA
175.1;0.03;859.19;0.03;7413.74;NA
163.12;0.03;819.98;0.03;7546.91;NA
173.55;0.03;763.46;0.03;6642.87;NA
182.86;0.03;826.1;0.03;6891.25;NA
135.81;0.03;711.99;0.03;7071.7;NA
172.17;0.03;802.37;0.03;6984.52;NA
151.09;0.03;696.1;0.03;6899.55;NA
123.93;0.03;555.8;0.03;5646.77;NA
150.33;0.03;728.34;0.03;6479.28;NA
186.2;0.03;817.13;0.03;7312.5;NA
136;0.03;697.06;0.03;7132.36;NA
170.58;0.03;801.76;0.03;7329.61;NA
157.27;0.03;706.4;0.03;7326.19;NA
158.44;0.03;724.55;0.03;6607.06;NA
196.89;0.03;892.15;0.03;7413.74;NA
158.57;0.03;692.93;0.03;7219.51;NA
195.31;0.03;909.8;0.03;7520.87;NA
181.7;0.03;809.39;0.03;6517.97;NA
235.76;0.03;992.18;0.03;7571.25;NA
203.48;0.03;894.71;0.03;7245.96;NA
143.34;0.03;668.29;0.03;6186.5;NA
131.03;0.03;610.55;0.03;6205.39;NA
181.67;0.03;901;0.03;7634.02;NA
137.44;0.03;649.18;0.03;7145.88;NA
164.72;0.03;775.33;0.03;7363.89;NA
123.05;0.03;539.25;0.03;4842.23;NA
144.11;0.03;704.23;0.03;7346.74;NA
186.87;0.03;886.72;0.03;7538.23;NA
172.66;0.03;793.3;0.03;6828.31;NA
181.17;0.03;828.94;0.03;6410.25;NA
118.49;0.03;589.9;0.03;6848.16;NA
181.55;0.03;782.71;0.03;7564.29;NA
159.32;0.03;814.75;0.03;7268.11;NA
166.13;0.03;768.18;0.03;7562.55;NA
167.8;0.03;809.26;0.03;6826.66;NA
181.41;0.03;811.42;0.03;6487.33;NA
152.71;0.03;703.25;0.03;6986.19;NA
138.61;0.03;659.57;0.03;7091.89;NA
194.15;0.03;887.37;0.03;6884.61;NA
176.13;0.03;777.37;0.03;7264.7;NA
155.8;0.03;737.52;0.03;7183.12;NA
175.42;0.03;802.08;0.03;6332.71;NA
148.94;0.03;598.15;0.03;6268.56;NA
137.78;0.03;662.76;0.03;7375.91;NA
137.03;0.03;678.61;0.03;6255.9;NA
141.34;0.03;708.01;0.03;6405.45;NA
267.99;0.03;1094.64;0.03;7658.5;NA
119.29;0.03;551.52;0.03;6664.07;NA
204.2;0.03;932.47;0.03;7550.38;NA
148.86;0.03;733;0.03;7063.29;NA
208.95;0.03;974.67;0.03;7451.67;NA
143.81;0.03;617.05;0.03;5980.63;NA
195.3;0.03;865.84;0.03;7377.62;NA
217.29;0.03;920.51;0.03;7041.46;NA
180.93;0.03;793.92;0.03;6921.16;NA
162.15;0.03;769.06;0.03;7314.21;NA
123.67;0.03;610.56;0.03;7539.96;NA
165.61;0.03;788.64;0.03;7110.43;NA
