"mean";"median";"sd";"best";"worst";"score"
684.5;406.59;942.67;0.55;7541.7;NA
379.02;141.69;787.24;0.55;7023.01;NA
220.87;48.99;675.68;0.34;7627.03;NA
201.04;22.39;748.43;0.28;6688.58;NA
171.65;10.76;712.32;0.12;6623.33;NA
204.96;6.63;868.57;0;7041.46;NA
147.5;3.8;670.86;0;6172.35;NA
111.65;1.78;484.75;0;5174.74;NA
119.79;0.94;594.6;0;6693.49;NA
171.58;0.55;804.89;0;7653.25;NA
110.61;0.38;580.62;0;7271.52;NA
177.05;0.35;799.15;0;7068.95;NA
208.92;0.23;915.33;0;6024.01;NA
167.19;0.16;757.43;0;6447.13;NA
169.75;0.12;796.53;0;7369.04;NA
187.15;0;819.5;0;7259.59;NA
163.02;0;751.48;0;6515.1;NA
124.57;0;593.89;0;6566.49;NA
134.05;0;616;0;6069.1;NA
197.06;0;866.84;0;7363.89;NA
161.71;0;774.32;0;7375.91;NA
114.12;0;456.4;0;3737.9;NA
188.28;0;906.74;0;7196.68;NA
198.52;0;916.67;0;7140.81;NA
161.35;0;731.42;0;6831.62;NA
219.39;0;947.8;0;7562.55;NA
248.5;0;1012.75;0;7621.79;NA
155.29;0;758.9;0;7607.83;NA
231.34;0;1108.7;0;7648;NA
197.08;0;860.24;0;7597.37;NA
140.4;0;710.3;0;7303.95;NA
168.07;0;840.24;0;7562.55;NA
191.87;0;840.09;0;7439.59;NA
149.17;0;700.52;0;7655;NA
167.23;0;751.3;0;6864.72;NA
196.06;0;879.46;0;7334.75;NA
142.25;0;669.27;0;7134.05;NA
166.87;0;782.3;0;7641.01;NA
169.6;0;685.92;0;6545.44;NA
154.67;0;773.29;0;7505.27;NA
184.99;0;861.88;0;7653.25;NA
138.7;0;657.29;0;7078.42;NA
143.53;0;710.52;0;7505.27;NA
173.32;0;739.95;0;7054.89;NA
204.4;0;892.64;0;7046.3;NA
175.64;0;830.46;0;7564.29;NA
165.21;0;773.52;0;7086.84;NA
166.65;0;787.47;0;7543.44;NA
160.02;0;760.52;0;7235.75;NA
146.91;0;665.3;0;7072.47;NA
176.9;0;748.06;0;7415.46;NA
143.08;0;716.48;0;6974.5;NA
95.31;0;503.73;0;5856.03;NA
179.91;0;842.97;0;7576.47;NA
150.9;0;739.35;0;7061.61;NA
165.81;0;798.1;0;7298.83;NA
174.18;0;772.12;0;7463.75;NA
121.31;0;534.23;0;6090.93;NA
128.1;0;608.93;0;6912.85;NA
162.09;0;773.3;0;6869.69;NA
154.56;0;740.29;0;7360.46;NA
159.9;0;746.19;0;7125.61;NA
173.24;0;836.95;0;7467.21;NA
148.88;0;735.3;0;7240.86;NA
170.28;0;784.5;0;7458.57;NA
185.05;0;837.9;0;6810.77;NA
178.45;0;818.6;0;6415.06;NA
157.49;0;747.39;0;7550.38;NA
172.5;0;786.68;0;7571.25;NA
130.04;0;627.32;0;6158.22;NA
218.31;0;958.57;0;7271.52;NA
152.44;0;754.44;0;7205.17;NA
128.23;0;678.29;0;6577.84;NA
211.57;0;949.29;0;7496.61;NA
148.73;0;686.12;0;7477.58;NA
190.45;0;818.31;0;6994.55;NA
142.57;0;743.65;0;7583.43;NA
131.7;0;617.9;0;6218.28;NA
147.76;0;652.9;0;5678.37;NA
189.71;0;880.05;0;7574.73;NA
159.77;0;780.29;0;6457.32;NA
152.37;0;708.17;0;6942.81;NA
166.21;0;753.98;0;6876.32;NA
140.16;0;665.14;0;6961.15;NA
182.89;0;812.16;0;6773.89;NA
164.22;0;789.78;0;7038.1;NA
173.74;0;771.07;0;6859.75;NA
103.39;0;489.39;0;5063.15;NA
131.8;0;584.65;0;5463.46;NA
202.71;0;896.13;0;7415.46;NA
141.38;0;712.94;0;6737.73;NA
129.05;0;704.61;0;7510.47;NA
168.08;0;763.6;0;6762.38;NA
192.15;0;845.25;0;7436.14;NA
167.93;0;848.9;0;7658.5;NA
128.17;0;656.75;0;7436.14;NA
181.15;0;820.93;0;6996.23;NA
143.96;0;692.62;0;7460.3;NA
177.02;0;854.94;0;7606.09;NA
174.74;0;819.98;0;7569.51;NA
