"mean";"median";"sd";"best";"worst";"score"
731.04;402.97;1035.93;0.09;7562.55;NA
343.1;139.43;636.56;0.09;6800.25;NA
259.04;59.91;820.54;0.03;7646.25;NA
220.35;22.51;864.36;0.02;7140.81;NA
177.31;10.03;818.2;0.02;7593.89;NA
198.16;6.56;918.1;0.02;7581.69;NA
169.13;2.24;763.51;0.02;6826.66;NA
193.62;0.58;885.98;0.02;7462.03;NA
147.23;0.37;707.26;0.02;7176.34;NA
130.78;0.13;652.66;0.02;6892.91;NA
202.45;0.11;969.99;0.02;7522.61;NA
136.41;0.09;702.09;0.02;7122.23;NA
169.9;0.07;838.66;0.02;7651.5;NA
141.11;0.05;722;0.02;7307.37;NA
159.84;0.03;757.54;0.02;6859.75;NA
139.27;0.02;736.49;0.02;7389.65;NA
161.98;0.02;782.53;0.02;6922.83;NA
181.36;0.02;814.5;0.02;7051.53;NA
134.27;0.02;682.71;0.02;7510.47;NA
136.3;0.02;701.36;0.02;6613.57;NA
157.54;0.02;689.63;0.02;6360.72;NA
183.71;0.02;871.97;0.02;7264.7;NA
148.37;0.02;696.09;0.02;6868.03;NA
163.27;0.02;811.76;0.02;7634.02;NA
186.48;0.02;853.55;0.02;7081.79;NA
166.24;0.02;796.27;0.02;7257.88;NA
168.36;0.02;744.54;0.02;6526.04;NA
166.32;0.02;706.52;0.02;5862.45;NA
161.85;0.02;807.66;0.02;7382.78;NA
160.53;0.02;798.21;0.02;7353.6;NA
166.3;0.02;742.56;0.02;7014.64;NA
144.08;0.02;657.55;0.02;6626.58;NA
100.98;0.02;478.74;0.02;6344.78;NA
186.07;0.02;856.2;0.02;7331.32;NA
196.52;0.02;872.14;0.02;7011.29;NA
132.31;0.02;604.73;0.02;6162.18;NA
148.91;0.02;666.83;0.02;6964.48;NA
144.54;0.02;664.26;0.02;6276.47;NA
154.84;0.02;774.32;0.02;7553.86;NA
107.53;0.02;562.37;0.02;7014.64;NA
183.91;0.02;828.78;0.02;7529.55;NA
191.16;0.02;905.38;0.02;7607.83;NA
194.64;0.02;865.51;0.02;7130.67;NA
150.69;0.02;711.42;0.02;6555.15;NA
145.33;0.02;657.8;0.02;6411.85;NA
184.98;0.02;780.64;0.02;6551.91;NA
157.16;0.02;796.36;0.02;7637.51;NA
169.67;0.02;790.68;0.02;6851.47;NA
129.14;0.02;646.37;0.02;6677.14;NA
186.77;0.02;814.45;0.02;6564.87;NA
176.09;0.02;833.19;0.02;6829.97;NA
135.02;0.02;628.06;0.02;6735.85;NA
141.46;0.02;661.63;0.02;6106.55;NA
175.85;0.02;770.24;0.02;6896.23;NA
191.7;0.02;844.18;0.02;6725.54;NA
163.21;0.02;785.71;0.02;7157.72;NA
145.48;0.02;604.94;0.02;5839.21;NA
196.31;0.02;907.09;0.02;7203.47;NA
199.74;0.02;910.28;0.02;7574.73;NA
135.01;0.02;649.62;0.02;6897.42;NA
173.24;0.02;775.48;0.02;6793.66;NA
179.36;0.02;855.71;0.02;7393.09;NA
144.67;0.02;701.41;0.02;7144.19;NA
155.72;0.02;692.6;0.02;6856.43;NA
191.07;0.02;826.88;0.02;7012.96;NA
196.49;0.02;879.68;0.02;7331.32;NA
167.6;0.02;814.34;0.02;7604.35;NA
227.51;0.02;1004.24;0.02;7462.03;NA
178.5;0.02;801.66;0.02;7387.93;NA
137.13;0.02;700.66;0.02;6768.96;NA
182.49;0.02;833.98;0.02;7550.38;NA
141.22;0.02;684.39;0.02;7505.27;NA
151.04;0.02;746.41;0.02;7300.53;NA
147.63;0.02;704.9;0.02;7458.57;NA
164.98;0.02;748.34;0.02;6722.97;NA
173.72;0.02;710.59;0.02;6330.45;NA
153.29;0.02;711.68;0.02;6997.9;NA
195.5;0.02;823.05;0.02;7403.41;NA
127.37;0.02;677.84;0.02;7484.5;NA
180.05;0.02;768.8;0.02;5909.71;NA
200.72;0.02;862.95;0.02;7186.51;NA
190.32;0.02;886.68;0.02;7286.87;NA
155.39;0.02;774.25;0.02;7107.05;NA
180.04;0.02;861.65;0.02;7560.81;NA
181.97;0.02;816.81;0.02;7076.5;NA
188.96;0.02;861.57;0.02;7049.85;NA
187.13;0.02;824.37;0.02;6427.88;NA
203.81;0.02;867.44;0.02;6843.19;NA
182.97;0.02;897;0.02;7572.99;NA
127.1;0.02;595.74;0.02;6257.48;NA
189.51;0.02;894.12;0.02;7406.85;NA
207.53;0.02;873.24;0.02;7548.65;NA
178.71;0.02;835.63;0.02;7646.25;NA
159.63;0.02;798.3;0;7534.75;NA
161.19;0.02;800.7;0;6844.85;NA
157.06;0.02;749.69;0;7637.51;NA
128.37;0.02;651.44;0;7339.89;NA
152.31;0.02;627.17;0;5977.54;NA
173.41;0.02;778.92;0;7472.39;NA
113.98;0.02;619.62;0;7048.17;NA
