"mean";"median";"sd";"best";"worst";"score"
647.15;391.88;765.13;0.1;6075.33;NA
403.35;191.64;830.02;0.1;7410.29;NA
272.36;76.97;768.78;0.09;7254.48;NA
201.68;35.72;684.66;0.08;6722.97;NA
193.15;17.56;814.18;0.08;7331.32;NA
211.32;9.79;844.51;0.03;6668.97;NA
164.15;6.64;685.62;0.03;7262.99;NA
216.06;3.89;967.32;0.02;7441.31;NA
145.66;1.9;720.46;0.01;7043.14;NA
191.1;0.72;929.44;0.01;7531.28;NA
151.21;0.34;703.24;0.01;5388.34;NA
203.82;0.12;909.12;0.01;7519.14;NA
175.35;0.09;820.15;0.01;7115.49;NA
98.75;0.08;431.95;0.01;4326.63;NA
170.62;0.07;800.83;0.01;7382.78;NA
214.96;0.06;972.24;0.01;7386.21;NA
196.17;0.05;778.09;0.01;6222.73;NA
172.02;0.03;835.41;0.01;6848.16;NA
147.29;0.03;728.06;0.01;7581.69;NA
186.32;0.01;873.37;0.01;7510.47;NA
158.61;0.01;713.01;0.01;5848.38;NA
136.11;0.01;766.6;0.01;7331.32;NA
195.68;0.01;872.39;0.01;6236.93;NA
163.55;0.01;742.52;0.01;7374.19;NA
143.1;0.01;657.24;0.01;6061.33;NA
178.33;0.01;819.18;0.01;7285.17;NA
155.13;0.01;711.85;0.01;6022.46;NA
150.39;0.01;691.81;0.01;7291.99;NA
135.95;0.01;659.94;0.01;6680.41;NA
183.05;0.01;834.78;0.01;7189.9;NA
167.13;0.01;708.78;0.01;7061.61;NA
131.09;0.01;621.67;0.01;7449.94;NA
123.52;0.01;616.74;0.01;7064.97;NA
215.65;0.01;970.39;0.01;7169.57;NA
176.3;0.01;821.18;0.01;7134.05;NA
142.91;0.01;658.62;0.01;6829.97;NA
225.34;0.01;963.92;0.01;6962.81;NA
170.25;0.01;759.45;0.01;7309.08;NA
125.58;0.01;646.83;0.01;7314.21;NA
175.93;0.01;763.84;0.01;7171.26;NA
150.5;0.01;746.71;0.01;7513.94;NA
140.04;0.01;667.74;0.01;6075.33;NA
171.89;0.01;740.61;0.01;6279.64;NA
162.84;0.01;708.12;0.01;7468.94;NA
129.99;0.01;650.69;0.01;6866.37;NA
201.26;0.01;926.3;0.01;7429.24;NA
149;0.01;702.13;0.01;7039.78;NA
156.58;0.01;758.28;0.01;7198.38;NA
125.93;0.01;623.17;0.01;7651.5;NA
126.28;0.01;669.79;0.01;7230.65;NA
166.09;0.01;833.83;0.01;7429.24;NA
147.09;0.01;726.62;0.01;6709.86;NA
143.74;0.01;607.13;0.01;5678.37;NA
174.69;0.01;786.47;0.01;7462.03;NA
127.25;0.01;647.39;0.01;7425.8;NA
115.96;0.01;570.33;0.01;6408.65;NA
166.03;0.01;780.46;0.01;6773.89;NA
178.67;0.01;830.92;0.01;7321.05;NA
149.35;0.01;707.77;0.01;6070;NA
159.71;0.01;768.96;0.01;6811.8;NA
149.34;0.01;686.02;0.01;7559.07;NA
180.11;0.01;821.66;0.01;6944.47;NA
167.91;0.01;807.34;0.01;6757.45;NA
142.98;0.01;653.84;0.01;5682.89;NA
140.67;0.01;700.78;0.01;7572.99;NA
203;0.01;946.34;0.01;7339.89;NA
166.1;0.01;825.68;0.01;7444.76;NA
163.3;0.01;750.59;0.01;7201.77;NA
149.67;0.01;689.56;0.01;5863.68;NA
176.37;0.01;815.99;0.01;6752.52;NA
214.25;0.01;960.43;0.01;7607.83;NA
119.46;0.01;533.7;0.01;5527.2;NA
161.29;0.01;747.8;0.01;7339.89;NA
145.06;0.01;713.7;0.01;7280.05;NA
185;0.01;862.25;0.01;7604.35;NA
191.04;0.01;863.07;0.01;7157.72;NA
136.11;0.01;636.34;0.01;6964.48;NA
181.65;0.01;814.65;0.01;7339.89;NA
177.41;0.01;792.08;0.01;6158.22;NA
153.49;0.01;729.56;0.01;7343.31;NA
123.46;0.01;649.22;0.01;7029.72;NA
184.36;0.01;826.64;0.01;6668.97;NA
165.38;0.01;794.34;0.01;7498.35;NA
190.08;0.01;875.56;0.01;7149.26;NA
142.82;0.01;664.53;0.01;6316.14;NA
150.52;0.01;724.38;0.01;7178.03;NA
159;0.01;668.39;0.01;6143.41;NA
184.66;0.01;850.21;0.01;7489.69;NA
276.78;0.01;1074.93;0.01;7130.67;NA
156.44;0.01;703.6;0.01;7059.93;NA
211.61;0.01;951.38;0.01;7033.07;NA
147.98;0.01;690.75;0.01;7021.34;NA
150.9;0.01;751.41;0.01;7609.58;NA
143.77;0.01;690.27;0.01;7389.65;NA
190.82;0.01;877.39;0.01;6668.97;NA
154.19;0.01;706.72;0;6873;NA
116.8;0.01;638.54;0;7613.07;NA
157.33;0.01;743.68;0;7520.87;NA
178.56;0.01;797.1;0;6522.81;NA
179.97;0.01;848.06;0;7235.75;NA
