"mean";"median";"sd";"best";"worst";"score"
27.34;28.62;10.67;1.41;52.5;NA
22.67;24.3;10.31;1.33;52.5;NA
18.28;18.13;10.47;1.33;52.5;NA
14.14;11.44;9.91;1.16;52.5;NA
11.46;8.3;10.62;0.44;52.5;NA
8.92;6.37;9.78;0.16;52.5;NA
7.41;5.11;9.95;0.14;52.5;NA
6.67;3.63;10.77;0.03;52.5;NA
5.87;2.45;11.15;0.03;52.5;NA
5.12;1.69;11.12;0.03;52.5;NA
4.65;1.18;11.3;0.03;52.5;NA
4.39;1;11.47;0.03;52.5;NA
3.88;0.61;10.78;0.03;52.5;NA
3.57;0.21;10.59;0.03;52.5;NA
3.93;0.12;11.84;0.03;52.5;NA
3.51;0.07;11.02;0.03;52.5;NA
3.75;0.06;11.9;0.03;52.5;NA
3.32;0.05;10.66;0.02;52.5;NA
3.31;0.05;10.8;0.02;52.5;NA
3.06;0.05;10.07;0.02;52.5;NA
3.61;0.04;11.37;0.02;52.5;NA
3.61;0.04;11.26;0.02;52.5;NA
3.5;0.03;11.14;0.02;52.5;NA
3.31;0.03;10.62;0.02;52.5;NA
3.6;0.03;11.48;0.02;52.5;NA
3.6;0.03;11.48;0.02;52.5;NA
3.56;0.02;11.37;0.02;52.5;NA
3.44;0.02;11.17;0.02;52.5;NA
3.62;0.02;11.51;0.02;52.5;NA
3.5;0.02;11.37;0.02;52.5;NA
3.71;0.02;11.65;0.02;52.5;NA
3.95;0.02;12.21;0.02;52.5;NA
3.65;0.02;11.47;0.02;52.5;NA
3.28;0.02;10.49;0.02;52.5;NA
3.44;0.02;11.11;0.02;52.5;NA
3.72;0.02;11.76;0.02;52.5;NA
3.74;0.02;11.76;0.02;52.5;NA
3.83;0.02;12.13;0.02;52.5;NA
3.57;0.02;11.33;0.02;52.5;NA
3.46;0.02;10.94;0.02;52.5;NA
3.63;0.02;11.48;0.02;52.5;NA
3.3;0.02;10.61;0.02;52.5;NA
3.35;0.02;10.69;0.02;52.5;NA
3.19;0.02;10.3;0.02;52.5;NA
3.49;0.02;11.17;0.02;52.5;NA
3.52;0.02;11.23;0.02;52.5;NA
3.48;0.02;11.2;0.02;52.5;NA
3.48;0.02;11.11;0.02;52.5;NA
3.73;0.02;11.96;0.02;52.5;NA
3.25;0.02;10.34;0.02;52.5;NA
3.62;0.02;11.37;0.02;52.5;NA
3.55;0.02;11.33;0.02;52.5;NA
3.45;0.02;11.2;0.02;52.5;NA
3.46;0.02;11.18;0.02;52.5;NA
3.79;0.02;12.01;0.02;52.5;NA
3.34;0.02;10.7;0.02;52.5;NA
3.64;0.02;11.67;0.02;52.5;NA
3.45;0.02;11.06;0.02;52.5;NA
3.57;0.02;11.22;0.02;52.5;NA
3.59;0.02;11.41;0.02;52.5;NA
3.24;0.02;10.77;0.02;52.5;NA
3.46;0.02;11.13;0.02;52.5;NA
3.52;0.02;11.3;0.02;52.5;NA
3.38;0.02;10.86;0.02;52.5;NA
3.45;0.02;10.97;0.02;52.5;NA
3.66;0.02;11.75;0.02;52.5;NA
3.48;0.02;11.26;0.02;52.5;NA
3.67;0.02;11.79;0.02;52.5;NA
3.35;0.02;10.89;0.02;52.5;NA
3.56;0.02;11.3;0.02;52.5;NA
3.49;0.02;11.27;0.02;52.5;NA
3.54;0.02;11.48;0.02;52.5;NA
3.48;0.02;11.15;0.02;52.5;NA
3.52;0.02;11.23;0.02;52.5;NA
3.67;0.02;11.5;0.02;52.5;NA
3.38;0.02;10.88;0.02;52.5;NA
3.44;0.02;11.04;0.02;52.5;NA
3.74;0.02;11.62;0.02;52.5;NA
3.44;0.02;11.07;0.02;52.5;NA
3.77;0.02;11.85;0.02;52.5;NA
3.45;0.02;11.21;0.02;52.5;NA
3.19;0.02;10.41;0.02;52.5;NA
3.3;0.02;10.66;0.02;52.5;NA
3.32;0.02;10.82;0.02;52.5;NA
3.51;0.02;11.07;0.02;52.5;NA
3.46;0.02;11.04;0.02;52.5;NA
3.6;0.02;11.69;0.02;52.5;NA
3.73;0.02;11.83;0.02;52.5;NA
3.76;0.02;11.99;0.02;52.5;NA
3.84;0.02;12.06;0.02;52.5;NA
3.94;0.02;12.38;0.02;52.5;NA
3.45;0.02;11.23;0.02;52.5;NA
3.34;0.02;10.84;0.02;52.5;NA
3.48;0.02;11.19;0.02;52.5;NA
3.94;0.02;12.46;0.02;52.5;NA
3.27;0.02;10.42;0.02;52.5;NA
3.37;0.02;10.94;0.02;52.5;NA
3.54;0.02;11.15;0.02;52.5;NA
3.54;0.02;11.36;0.02;52.5;NA
3.23;0.02;10.38;0.02;52.5;NA
