"mean";"median";"sd";"best";"worst";"score"
4.85;4.86;0.11;4.98;3.81;NA
4.88;4.9;0.14;4.99;3.59;NA
4.91;4.93;0.11;4.99;3.58;NA
4.93;4.95;0.1;5;3.59;NA
4.93;4.96;0.11;5;3.84;NA
4.94;4.97;0.13;5;3.76;NA
4.95;4.98;0.13;5;3.63;NA
4.95;4.98;0.12;5;3.84;NA
4.96;4.98;0.11;5;3.78;NA
4.96;4.98;0.11;5;3.57;NA
4.96;4.99;0.12;5;3.79;NA
4.96;4.99;0.13;5;3.54;NA
4.97;4.99;0.09;5;4.19;NA
4.97;5;0.1;5;3.57;NA
4.97;5;0.13;5;3.88;NA
4.97;5;0.14;5;3.43;NA
4.97;5;0.13;5;3.82;NA
4.97;5;0.11;5;3.57;NA
4.97;5;0.13;5;3.43;NA
4.97;5;0.11;5;3.91;NA
