"mean";"median";"sd";"best";"worst";"score"
2.72;2.7;0.32;3.7;1.8;NA
2.88;2.8;0.31;4;1.6;NA
3.01;3;0.32;4;1.8;NA
3.14;3.1;0.35;4;1.9;NA
3.25;3.3;0.38;4.2;1.4;NA
3.36;3.4;0.41;4.2;1.6;NA
3.49;3.5;0.43;4.4;1.4;NA
3.59;3.6;0.46;4.6;1.7;NA
3.71;3.8;0.46;4.6;1.7;NA
3.83;3.9;0.5;4.6;1.9;NA
3.92;4;0.55;4.8;1.8;NA
4.03;4.2;0.57;4.8;1.7;NA
4.14;4.3;0.57;4.8;1.8;NA
4.21;4.4;0.61;4.9;1.5;NA
4.3;4.4;0.62;5;1.9;NA
