"mean";"median";"sd";"best";"worst";"score"
2.71;2.7;0.29;3.7;1.8;NA
2.86;2.8;0.31;3.7;1.8;NA
3;3;0.32;4.2;1.7;NA
3.11;3.1;0.34;4.2;2;NA
3.25;3.2;0.37;4.2;1.7;NA
3.38;3.4;0.4;4.3;1.8;NA
3.51;3.6;0.42;4.4;1.8;NA
3.6;3.7;0.46;4.4;1.8;NA
3.71;3.8;0.46;4.6;1.6;NA
3.8;3.9;0.48;4.7;1.9;NA
3.91;4;0.49;4.7;2;NA
3.99;4.1;0.51;4.7;1.8;NA
4.08;4.2;0.55;4.8;1.7;NA
4.15;4.3;0.6;4.9;1.8;NA
4.23;4.4;0.62;4.9;1.7;NA
4.31;4.5;0.64;4.9;1.9;NA
4.39;4.6;0.64;5;1.7;NA
