"mean";"median";"sd";"best";"worst";"score"
2.72;2.7;0.32;4.2;1.9;NA
2.84;2.8;0.35;4.2;1.5;NA
3;3;0.35;4.2;1.6;NA
3.14;3.1;0.39;4.4;1.5;NA
3.28;3.2;0.4;4.4;1.7;NA
3.43;3.4;0.43;4.4;1.7;NA
3.55;3.6;0.47;4.5;1.7;NA
3.68;3.75;0.47;4.7;1.7;NA
3.8;3.9;0.49;4.7;1.7;NA
3.91;4;0.53;4.7;1.9;NA
4.01;4.1;0.56;4.8;1.5;NA
4.12;4.3;0.58;4.9;1.9;NA
4.21;4.4;0.61;4.9;1.7;NA
4.3;4.5;0.63;4.9;1.6;NA
4.39;4.5;0.63;5;2;NA
