"mean";"median";"sd";"best";"worst";"score"
2.67;2.6;0.29;3.7;1.8;NA
2.82;2.8;0.3;3.8;1.6;NA
2.97;2.9;0.3;4;1.8;NA
3.06;3.1;0.33;4.1;1.8;NA
3.17;3.2;0.37;4.1;1.4;NA
3.29;3.3;0.38;4.2;1.8;NA
3.4;3.4;0.41;4.2;1.7;NA
3.51;3.5;0.41;4.4;1.8;NA
3.6;3.7;0.45;4.4;1.6;NA
3.7;3.8;0.47;4.6;1.8;NA
3.79;3.9;0.51;4.6;1.7;NA
3.89;4;0.52;4.7;1.9;NA
3.99;4.1;0.54;4.7;1.5;NA
4.09;4.2;0.54;4.9;1.9;NA
4.18;4.3;0.59;4.9;1.8;NA
4.26;4.4;0.62;5;1.8;NA
