"mean";"median";"sd";"best";"worst";"score"
2.69;2.7;0.32;3.7;1.5;NA
2.85;2.8;0.32;3.8;1.6;NA
2.98;2.9;0.32;4;1.7;NA
3.06;3.1;0.32;4;1.8;NA
3.15;3.2;0.32;4;1.9;NA
3.22;3.2;0.34;4.1;1.7;NA
3.3;3.3;0.37;4.3;1.5;NA
3.37;3.4;0.37;4.3;1.5;NA
3.43;3.5;0.38;4.3;1.8;NA
3.5;3.5;0.41;4.3;1.3;NA
3.56;3.6;0.4;4.3;1.9;NA
3.62;3.7;0.44;4.4;1.9;NA
3.68;3.7;0.47;4.4;1.7;NA
3.74;3.8;0.49;4.5;1.2;NA
3.83;3.9;0.49;4.7;1.9;NA
3.9;4;0.53;4.7;1.6;NA
3.97;4.1;0.54;4.8;1.6;NA
4.05;4.2;0.54;4.8;1.7;NA
4.11;4.3;0.58;4.9;1.9;NA
4.2;4.3;0.59;4.9;1.8;NA
4.27;4.4;0.61;4.9;1.8;NA
4.34;4.5;0.65;5;1.5;NA
