"mean";"median";"sd";"best";"worst";"score"
2.66;2.6;0.29;3.8;1.6;NA
2.78;2.7;0.29;3.8;1.8;NA
2.89;2.9;0.31;3.8;1.6;NA
2.99;3;0.31;3.8;1.6;NA
3.09;3.1;0.34;4.3;1.6;NA
3.16;3.2;0.34;4.3;1.5;NA
3.24;3.3;0.33;4.3;1.7;NA
3.33;3.3;0.37;4.3;1.7;NA
3.4;3.4;0.39;4.3;1.8;NA
3.48;3.5;0.41;4.4;1.6;NA
3.55;3.6;0.44;4.6;1.8;NA
3.63;3.7;0.45;4.6;1.7;NA
3.71;3.8;0.44;4.7;1.9;NA
3.8;3.8;0.49;4.8;1.8;NA
3.89;4;0.52;4.8;1.7;NA
3.98;4.1;0.54;4.9;2;NA
4.08;4.2;0.57;4.9;2;NA
4.18;4.3;0.59;4.9;1.5;NA
4.27;4.4;0.64;4.9;1.7;NA
4.36;4.6;0.66;4.9;1.3;NA
4.45;4.6;0.66;5;1.7;NA
