"mean";"median";"sd";"best";"worst";"score"
2.71;2.7;0.3;3.7;1.7;NA
2.86;2.8;0.3;3.7;1.7;NA
2.97;2.9;0.32;4;1.8;NA
3.09;3.1;0.32;4.1;2;NA
3.2;3.2;0.35;4.1;1.9;NA
3.28;3.3;0.37;4.1;1.7;NA
3.37;3.4;0.38;4.2;1.4;NA
3.42;3.5;0.37;4.2;1.7;NA
3.48;3.5;0.4;4.4;1.8;NA
3.54;3.6;0.43;4.5;1.5;NA
3.6;3.6;0.42;4.5;1.6;NA
3.64;3.7;0.45;4.5;1.7;NA
3.71;3.8;0.47;4.7;1.7;NA
3.79;3.9;0.49;4.7;1.6;NA
3.88;4;0.53;4.7;1.7;NA
3.97;4.1;0.53;4.7;1.7;NA
4.06;4.2;0.57;4.8;1.9;NA
4.15;4.3;0.57;4.8;1.6;NA
4.24;4.4;0.6;4.9;1.8;NA
4.3;4.5;0.64;4.9;1.9;NA
4.38;4.6;0.65;4.9;1.8;NA
4.44;4.6;0.68;5;1.7;NA
