"mean";"median";"sd";"best";"worst";"score"
23.41;16.61;22.32;0.09;126.98;NA
13.79;9.85;17.83;0.09;116.56;NA
8.71;4.02;15.02;0.06;160.71;NA
7.65;2.54;18.92;0.04;138.04;NA
6.75;1.85;19.19;0.02;119.16;NA
6.46;1.59;20.15;0.02;118.46;NA
6.6;1.52;20.95;0.02;116.56;NA
6.84;1.25;21.93;0.02;116.56;NA
5.14;0.63;18.34;0.02;126.82;NA
5.17;0.45;19.51;0.02;116.56;NA
5.35;0.34;20.81;0.02;116.56;NA
6.39;0.12;23.19;0.02;116.56;NA
5;0.07;18.86;0.02;116.56;NA
4.39;0.04;18.02;0.01;128.33;NA
4.89;0.03;18.77;0.01;118.18;NA
5.51;0.02;20.65;0.01;130.56;NA
4.56;0.02;17.9;0.01;121.24;NA
5.32;0.02;20.65;0.01;120.92;NA
4.33;0.02;17.26;0.01;116.56;NA
4.26;0.02;17.91;0.01;128.09;NA
4.61;0.02;18.95;0.01;117.41;NA
4.28;0.02;17.21;0.01;116.56;NA
5.54;0.02;21.85;0.01;116.56;NA
3.54;0.02;14.45;0.01;116.56;NA
4.12;0.02;16.71;0.01;116.56;NA
4.37;0.01;18.03;0.01;116.56;NA
4.93;0.01;20.24;0.01;152.75;NA
4.16;0.01;17.96;0.01;149.64;NA
4.73;0.01;18.71;0.01;116.56;NA
4.48;0.01;18.38;0.01;116.56;NA
6.07;0.01;22.88;0.01;125.98;NA
5.4;0.01;21.63;0.01;129.3;NA
4.94;0.01;19.4;0.01;116.56;NA
4.51;0.01;18.48;0.01;116.56;NA
3.71;0.01;15.5;0.01;116.56;NA
5.56;0.01;20.56;0.01;116.56;NA
5.23;0.01;20.55;0.01;140.14;NA
4.99;0.01;19.31;0.01;117.86;NA
4.32;0.01;17.8;0.01;147.68;NA
5.33;0.01;20.85;0.01;116.56;NA
4.9;0.01;19.68;0.01;116.56;NA
5.57;0.01;20.08;0.01;116.56;NA
5.09;0.01;20.21;0.01;128.83;NA
5.43;0.01;20.58;0.01;116.56;NA
5.15;0.01;19.94;0.01;118.06;NA
4.47;0.01;17.03;0.01;116.56;NA
4.82;0.01;19.18;0.01;116.56;NA
5.08;0.01;19.03;0.01;116.56;NA
5.28;0.01;20.16;0.01;148.43;NA
5.36;0.01;21.17;0.01;147.87;NA
5.2;0.01;20.68;0.01;116.56;NA
5.8;0.01;22.32;0.01;118.79;NA
5.43;0.01;20.53;0.01;116.56;NA
4.16;0.01;17.16;0.01;116.56;NA
5.97;0.01;22.56;0.01;119.56;NA
5.05;0.01;21.09;0.01;174.09;NA
4.46;0.01;17.58;0.01;118.31;NA
5.17;0.01;20.13;0.01;116.56;NA
5.45;0.01;20.61;0.01;116.56;NA
4.29;0.01;17.22;0.01;116.56;NA
4.25;0.01;18.44;0.01;116.56;NA
4.04;0.01;16.49;0.01;116.56;NA
4.41;0.01;17.67;0.01;116.56;NA
3.99;0.01;17.38;0.01;189.15;NA
4.44;0.01;16.93;0.01;116.56;NA
4.48;0.01;17.96;0.01;116.56;NA
5.57;0.01;20.91;0.01;122.05;NA
4.69;0.01;18.89;0.01;116.56;NA
4.15;0.01;17.35;0.01;116.56;NA
5.84;0.01;21.89;0.01;123.13;NA
5.39;0.01;20.68;0.01;119.8;NA
4.85;0.01;19.09;0.01;123.02;NA
5.18;0.01;20.35;0.01;116.56;NA
5.17;0.01;20.18;0.01;118.06;NA
4.51;0.01;18.08;0.01;116.56;NA
3.78;0.01;16.9;0.01;116.56;NA
4.98;0.01;19.64;0.01;125.22;NA
5.27;0.01;21.03;0.01;116.56;NA
4.72;0.01;19.88;0.01;143.13;NA
5;0.01;20.34;0.01;170.89;NA
4.67;0.01;19.78;0.01;171.91;NA
5.61;0.01;21.83;0.01;116.56;NA
4.91;0.01;19.31;0.01;116.56;NA
4.38;0.01;18.55;0.01;127.65;NA
5.74;0.01;21.18;0.01;122.86;NA
4.3;0.01;18.09;0.01;123.55;NA
6.31;0.01;23.55;0.01;116.56;NA
5.91;0.01;22.52;0.01;152.28;NA
4.73;0.01;18.91;0.01;116.56;NA
3.83;0.01;16.64;0.01;116.56;NA
4.3;0.01;18.33;0.01;116.56;NA
4.84;0.01;19.79;0.01;116.56;NA
4.83;0.01;19.99;0.01;186.65;NA
4.56;0.01;18.18;0.01;116.56;NA
4.93;0.01;19.35;0.01;116.56;NA
5.17;0.01;20.12;0.01;122.7;NA
4.79;0.01;18.93;0.01;116.56;NA
5.51;0.01;20.57;0.01;121.89;NA
5.02;0.01;19.74;0.01;127.82;NA
4.25;0.01;17.79;0.01;125.98;NA
