"mean";"median";"sd";"best";"worst";"score"
23.58;15.64;23.68;0.05;168.59;NA
14.52;9.94;21.07;0.05;118.31;NA
10.01;3.81;19.73;0;116.65;NA
8;2.28;21.1;0;192.18;NA
5.37;1.6;16.16;0;122.22;NA
5.91;1.51;19.24;0;122.86;NA
4.99;0.56;18.03;0;122.07;NA
4.9;0.24;18.84;0;177.57;NA
4.92;0.07;19.36;0;131.97;NA
4.85;0.05;18.24;0;120.05;NA
5.03;0.05;19.37;0;159.48;NA
4.76;0.01;19.19;0;117.07;NA
5.44;0;21.68;0;118.8;NA
4.83;0;19.14;0;150;NA
5.27;0;20.28;0;116.56;NA
4.68;0;18.94;0;116.56;NA
4.65;0;19.52;0;121.56;NA
4.88;0;20.62;0;127.82;NA
4.46;0;17.05;0;127.65;NA
4.93;0;19.78;0;117.44;NA
3.86;0;16.6;0;116.56;NA
4.65;0;18.93;0;154.57;NA
4.59;0;18.06;0;116.56;NA
5.67;0;22.19;0;171.79;NA
4.5;0;18.44;0;116.56;NA
5.33;0;20.26;0;116.56;NA
4.47;0;17.88;0;116.56;NA
6.2;0;22.78;0;129.51;NA
4.81;0;19.46;0;136.78;NA
3.84;0;16.03;0;116.56;NA
4.53;0;18.5;0;184.24;NA
5.13;0;20.25;0;116.56;NA
5.53;0;21.69;0;135.29;NA
4.61;0;18.76;0;116.56;NA
4.89;0;20.07;0;172.78;NA
4.94;0;19.61;0;119.16;NA
5.51;0;22.16;0;191.88;NA
3.45;0;13.74;0;116.56;NA
4.71;0;19.16;0;116.56;NA
4.15;0;17.19;0;130.99;NA
4.66;0;17.49;0;116.56;NA
4.99;0;20.37;0;128.57;NA
5.07;0;19.83;0;117.68;NA
4.49;0;17;0;116.56;NA
5.18;0;20.21;0;116.56;NA
4.62;0;18.39;0;116.56;NA
4.99;0;20.38;0;141.61;NA
4.99;0;20.29;0;138.17;NA
4.86;0;20.14;0;125.45;NA
5.11;0;20.47;0;116.56;NA
4.07;0;17.22;0;128.66;NA
4.95;0;19.43;0;116.56;NA
4.52;0;18.75;0;116.56;NA
5.22;0;20.23;0;116.56;NA
4.68;0;18.65;0;116.56;NA
4.62;0;18.85;0;116.56;NA
4.87;0;19.3;0;124.33;NA
4.59;0;18.29;0;116.56;NA
4.13;0;16.39;0;116.56;NA
4.73;0;18.82;0;116.56;NA
4.69;0;18.68;0;124.59;NA
6.21;0;22.66;0;139.48;NA
4.43;0;18.35;0;177.47;NA
5.2;0;20.07;0;118.85;NA
4.32;0;18.12;0;116.56;NA
4.6;0;18.14;0;116.56;NA
5.41;0;21.99;0;120.44;NA
5.72;0;22.14;0;151.3;NA
4.52;0;19;0;129.8;NA
4.7;0;18.59;0;119.43;NA
4.54;0;18.03;0;116.56;NA
3.48;0;14.38;0;116.56;NA
4.87;0;19.68;0;116.56;NA
4.8;0;19.05;0;116.56;NA
4.89;0;19.1;0;116.56;NA
4.45;0;17.84;0;116.56;NA
6.71;0;24.67;0;165.66;NA
4.92;0;19.61;0;116.56;NA
5.02;0;19.48;0;116.56;NA
4.03;0;16.68;0;116.56;NA
4.68;0;19.68;0;194.14;NA
4.79;0;19.02;0;147.15;NA
4.31;0;17.52;0;116.56;NA
5.13;0;20.01;0;142.69;NA
4.87;0;19.48;0;116.56;NA
5.23;0;20.41;0;116.56;NA
4.37;0;17.88;0;116.56;NA
4.3;0;17.72;0;116.56;NA
4.71;0;19.03;0;131.37;NA
4.58;0;19.24;0;118.06;NA
5.65;0;21.85;0;129.61;NA
5.09;0;19.94;0;116.56;NA
5;0;20.46;0;137.14;NA
5.25;0;20.38;0;116.56;NA
4.33;0;18.41;0;179.5;NA
3.51;0;14.83;0;116.56;NA
4.63;0;18.65;0;116.56;NA
4.41;0;17.93;0;141.23;NA
4.89;0;19.89;0;179.91;NA
4.55;0;18.61;0;116.56;NA
