"mean";"median";"sd";"best";"worst";"score"
24.6;19.69;21.13;0;116.56;NA
14.51;10.63;17.36;0;118.21;NA
10.07;4.12;19.33;0;116.56;NA
7.02;2.33;17.37;0;116.56;NA
6.26;1.61;19.29;0;117.32;NA
5.4;1.37;18.26;0;116.56;NA
4.93;0.47;17.29;0;116.56;NA
4.52;0.18;16.56;0;116.56;NA
4.71;0.07;18.67;0;116.56;NA
4.8;0.01;19.53;0;116.56;NA
5.07;0;19.33;0;116.56;NA
4.9;0;19.79;0;128.59;NA
4.9;0;20.03;0;117.23;NA
4.74;0;19.07;0;120.12;NA
5.64;0;21.83;0;157.67;NA
4.18;0;16.73;0;118.68;NA
4.31;0;17.93;0;122.21;NA
4.16;0;16.58;0;116.56;NA
5.33;0;20.74;0;128.41;NA
3.85;0;15.69;0;116.56;NA
4.08;0;17.15;0;116.56;NA
3.77;0;15.44;0;116.56;NA
5.83;0;22.29;0;117.27;NA
4.16;0;16.95;0;120.28;NA
4.42;0;18.63;0;121.4;NA
5.22;0;20.43;0;120.12;NA
4.11;0;16.48;0;116.56;NA
4.2;0;17.28;0;116.56;NA
5.35;0;20.59;0;146.3;NA
5.97;0;22.25;0;125.16;NA
4.91;0;19.44;0;116.56;NA
4.52;0;18.31;0;121.32;NA
4.94;0;19.32;0;116.56;NA
5.08;0;20.7;0;153.9;NA
5.34;0;20.59;0;116.56;NA
4.42;0;17.62;0;116.56;NA
4.86;0;19.24;0;116.56;NA
4.97;0;20.26;0;150.34;NA
4.81;0;19.26;0;116.56;NA
4.8;0;19.48;0;116.56;NA
4.04;0;16.41;0;116.56;NA
4.31;0;17.21;0;136.16;NA
5.09;0;19.87;0;116.56;NA
3.61;0;14.78;0;116.56;NA
5.06;0;19.58;0;121.73;NA
4.66;0;18.5;0;124.44;NA
5.76;0;22;0;138.02;NA
3.79;0;15.47;0;116.56;NA
5.61;0;22.33;0;129.68;NA
4.98;0;19.41;0;116.56;NA
3.92;0;16.15;0;119.18;NA
5.58;0;21.12;0;116.56;NA
4.43;0;18.2;0;124.33;NA
5.48;0;21.12;0;116.56;NA
4.55;0;17.89;0;116.56;NA
5.42;0;21.15;0;116.56;NA
5.48;0;22.18;0;186.77;NA
5.38;0;21.17;0;120.28;NA
3.98;0;16.2;0;116.56;NA
5.42;0;21.89;0;126.48;NA
4.95;0;21.11;0;187.37;NA
4.69;0;18.24;0;116.56;NA
5.42;0;22.12;0;194.76;NA
4.51;0;19.01;0;116.56;NA
5.58;0;21.67;0;151.2;NA
4.48;0;17.28;0;116.56;NA
3.93;0;17.92;0;144.99;NA
5.12;0;19.96;0;127.82;NA
5.54;0;22.32;0;187.61;NA
4.04;0;17.48;0;116.56;NA
5;0;20.69;0;145.52;NA
5.53;0;21.44;0;124.33;NA
5.76;0;22.27;0;150.49;NA
4.78;0;19.02;0;116.56;NA
4.86;0;19.5;0;124;NA
4.82;0;18.98;0;132.72;NA
5.2;0;20.23;0;124.99;NA
3.87;0;16.64;0;116.56;NA
4.66;0;18.51;0;116.56;NA
3.91;0;17.32;0;116.56;NA
4.34;0;18.4;0;128.33;NA
5.14;0;20.55;0;116.56;NA
5.25;0;20.44;0;145.46;NA
4.01;0;16.73;0;116.56;NA
4.2;0;17.08;0;116.67;NA
4.8;0;19;0;119.01;NA
4.42;0;18.32;0;116.56;NA
4.59;0;19.58;0;127.32;NA
5.03;0;19.63;0;129;NA
4.25;0;17.56;0;116.56;NA
5.28;0;21.45;0;116.56;NA
3.84;0;15.48;0;116.56;NA
4.23;0;17.69;0;116.56;NA
4.4;0;18.43;0;116.56;NA
4.59;0;18.86;0;116.56;NA
5.53;0;21.15;0;116.56;NA
4.18;0;17.57;0;119.16;NA
5.1;0;19.73;0;117.07;NA
4.45;0;19.17;0;116.56;NA
6.62;0;23.77;0;116.56;NA
