"mean";"median";"sd";"best";"worst";"score"
22.23;15.29;22.78;0.02;212.14;NA
12.1;7.84;16.1;0.02;116.56;NA
9.96;3.55;21.35;0;185.55;NA
5.79;2.19;14.07;0;116.56;NA
6.45;1.65;19.62;0;116.56;NA
4.87;1.37;17.15;0;162.48;NA
5.47;0.64;19.13;0;116.56;NA
5.39;0.21;19.96;0;116.56;NA
5.06;0.09;19.67;0;118.01;NA
5.44;0.04;20.51;0;127.65;NA
4.72;0.01;18.87;0;116.56;NA
4.84;0.01;19.08;0;137.9;NA
5.43;0;20.55;0;116.56;NA
4.78;0;18.35;0;116.56;NA
5.26;0;20.79;0;116.56;NA
5;0;19.76;0;120.93;NA
4.98;0;19.51;0;116.56;NA
3.67;0;15.68;0;116.56;NA
4.17;0;17.11;0;116.56;NA
4.11;0;17.58;0;116.56;NA
4.83;0;18.94;0;116.56;NA
5.56;0;21.79;0;116.56;NA
4.53;0;19.2;0;120.76;NA
4.61;0;18.4;0;116.56;NA
4.65;0;19.37;0;172.73;NA
4.5;0;18.67;0;126.82;NA
4.64;0;18.59;0;116.56;NA
4.53;0;17.4;0;116.56;NA
3.79;0;16.82;0;192.67;NA
4.24;0;17.36;0;116.56;NA
4.95;0;19.51;0;173.09;NA
4.04;0;16.62;0;116.56;NA
4.74;0;19.12;0;125.82;NA
4.75;0;18.06;0;116.56;NA
4.18;0;17.39;0;116.56;NA
4.24;0;17.55;0;116.56;NA
3.95;0;16.88;0;116.56;NA
4.54;0;18.84;0;116.56;NA
3.61;0;16.98;0;174.5;NA
4.48;0;18.12;0;116.56;NA
5.43;0;20.95;0;118.93;NA
5.11;0;20.02;0;116.56;NA
4.23;0;16.64;0;116.56;NA
5.59;0;20.87;0;116.56;NA
4.81;0;20.04;0;116.56;NA
4.84;0;18.94;0;131.36;NA
3.72;0;15.83;0;116.56;NA
4.73;0;19.27;0;116.56;NA
3.95;0;16.83;0;123.02;NA
4.72;0;19.38;0;139.25;NA
4.98;0;19.52;0;116.56;NA
5.48;0;21.55;0;116.56;NA
4.82;0;19.58;0;126.6;NA
4.47;0;17.11;0;116.56;NA
5.26;0;20.12;0;138.79;NA
4.8;0;19.33;0;126.65;NA
4.25;0;18.36;0;122.54;NA
4.92;0;20.5;0;186;NA
4.18;0;16.68;0;116.56;NA
4.35;0;18.6;0;124.71;NA
4.57;0;19.09;0;176.71;NA
5.04;0;19.41;0;126.15;NA
4.51;0;18.29;0;126.27;NA
5.45;0;21.47;0;173.15;NA
4.56;0;18.82;0;125.16;NA
5.65;0;21.98;0;118.8;NA
3.94;0;16.55;0;137.43;NA
4.91;0;20.35;0;116.56;NA
5.44;0;20.81;0;116.56;NA
3.85;0;15.16;0;116.56;NA
3.94;0;16.1;0;116.56;NA
5.42;0;21.45;0;117.73;NA
4.91;0;19.97;0;130.69;NA
3.97;0;15.21;0;116.56;NA
5.06;0;20.21;0;116.56;NA
5.72;0;21.85;0;119.01;NA
4.66;0;18.53;0;125.32;NA
5.18;0;19.91;0;117.56;NA
4.9;0;19.08;0;116.56;NA
4.09;0;16.27;0;116.56;NA
4.34;0;16.48;0;116.56;NA
5.61;0;21.47;0;116.56;NA
4.53;0;17.41;0;119.96;NA
5.67;0;21.33;0;128.5;NA
4.82;0;18.85;0;116.56;NA
5.17;0;19.96;0;155.88;NA
4.92;0;19.69;0;165.1;NA
4.81;0;19.3;0;116.56;NA
4.39;0;17.22;0;116.56;NA
5.39;0;20.78;0;116.56;NA
4.81;0;19.78;0;122.37;NA
4.92;0;19.68;0;174.32;NA
4.73;0;19.44;0;129.27;NA
5.2;0;20.29;0;116.56;NA
4.31;0;17.47;0;116.56;NA
5.37;0;20.62;0;116.56;NA
4.94;0;20.54;0;116.56;NA
4.56;0;19.27;0;127.55;NA
5.22;0;20.25;0;116.56;NA
4.72;0;19.27;0;116.56;NA
