"mean";"median";"sd";"best";"worst";"score"
24.46;17.12;22.32;0.12;169.81;NA
15.18;11.18;19.78;0.02;122.12;NA
9.74;5.34;15.25;0.02;116.56;NA
7.99;3.26;18.46;0.02;116.56;NA
8.09;2.31;21.38;0.02;116.56;NA
6.26;1.88;18.25;0.01;117.27;NA
5.84;1.58;18.61;0.01;116.56;NA
5.12;1.52;15.98;0.01;116.56;NA
5.28;1.01;18.31;0.01;129.97;NA
5.99;0.62;19.98;0;116.56;NA
4.68;0.36;16.83;0;116.56;NA
4.12;0.16;17.01;0;117.27;NA
4.29;0.03;17.74;0;123.27;NA
5.78;0.01;22.08;0;129.03;NA
4.65;0.01;19.28;0;116.56;NA
4.42;0.01;17.97;0;123.43;NA
4.78;0.01;18.96;0;116.56;NA
3.96;0.01;16.7;0;125.43;NA
3.83;0;16.36;0;116.56;NA
4.99;0;19.1;0;116.56;NA
5.44;0;21.15;0;123.64;NA
3.86;0;16.28;0;121.08;NA
4.69;0;19.01;0;116.56;NA
4.22;0;17.67;0;116.56;NA
4.98;0;18.92;0;116.56;NA
5.18;0;19.85;0;122.34;NA
4.32;0;18.12;0;116.56;NA
4.78;0;19.35;0;116.56;NA
4.99;0;19.24;0;117.19;NA
4.54;0;18.75;0;148.01;NA
4.93;0;19.45;0;121.33;NA
4.62;0;18.58;0;116.56;NA
4.66;0;19.34;0;116.56;NA
5.28;0;21.02;0;116.56;NA
4.32;0;18.44;0;174.08;NA
5.18;0;20.48;0;130.77;NA
5.05;0;20.37;0;121.24;NA
5.16;0;21.18;0;162.94;NA
4.06;0;17.27;0;116.56;NA
5.43;0;20.14;0;121.24;NA
4.79;0;19.47;0;126.86;NA
4.39;0;18.17;0;135.36;NA
4.52;0;18.55;0;116.56;NA
4.31;0;17.56;0;154.3;NA
5.17;0;21.01;0;124.72;NA
4.6;0;18.92;0;116.56;NA
4.5;0;17.49;0;145;NA
5.18;0;21.4;0;144.87;NA
4.91;0;19.54;0;116.56;NA
5.1;0;19.86;0;130.5;NA
5.01;0;19.65;0;116.56;NA
4.75;0;17.85;0;116.56;NA
4.22;0;17.99;0;116.56;NA
5.17;0;19.88;0;116.56;NA
4.98;0;19.8;0;137.2;NA
5.28;0;20.42;0;116.56;NA
4.88;0;18.52;0;116.56;NA
5.59;0;21.38;0;116.56;NA
4.46;0;18.2;0;116.56;NA
5.26;0;21.26;0;118.16;NA
5.78;0;21.74;0;121.89;NA
5.92;0;21.86;0;133.2;NA
4.84;0;18.67;0;116.56;NA
4.87;0;18.48;0;137.42;NA
4.95;0;19.51;0;116.95;NA
5.22;0;20.56;0;129.62;NA
4.81;0;18.31;0;123.19;NA
4.31;0;17.29;0;116.56;NA
5.04;0;20.11;0;116.56;NA
5.1;0;20.68;0;116.95;NA
4.91;0;20.42;0;135.33;NA
4.85;0;19.51;0;136.16;NA
5.37;0;21.06;0;116.7;NA
4.52;0;17.75;0;116.56;NA
5.29;0;20.26;0;119.68;NA
3.37;0;14.33;0;116.56;NA
5.46;0;20.08;0;116.56;NA
5.47;0;21.12;0;116.56;NA
4.16;0;17.25;0;116.56;NA
3.67;0;14.7;0;116.56;NA
4.5;0;18.25;0;116.56;NA
4.83;0;18.92;0;121.89;NA
5.69;0;22.11;0;174.98;NA
4.45;0;18.37;0;160.41;NA
3.76;0;15.64;0;116.56;NA
5.22;0;19.92;0;116.56;NA
5.17;0;20.16;0;116.56;NA
4.94;0;19.78;0;128.83;NA
4.65;0;19.2;0;116.56;NA
4.85;0;19.85;0;116.56;NA
4.93;0;19.47;0;116.56;NA
4.29;0;17.94;0;117.93;NA
5.19;0;20.34;0;119.18;NA
5.04;0;19.33;0;116.56;NA
5.41;0;21.09;0;116.56;NA
4.85;0;19.25;0;116.56;NA
5.17;0;20.04;0;118.43;NA
4.62;0;18.68;0;116.56;NA
3.66;0;17.44;0;205.84;NA
4.72;0;19.85;0;118.53;NA
