"mean";"median";"sd";"best";"worst";"score"
25.81;18.19;24.56;0.01;116.56;NA
15.3;11.5;20.3;0.01;125.54;NA
10.05;4.04;18.37;0.01;120.44;NA
7.59;2.4;18.57;0.01;142.9;NA
6.29;1.85;18.51;0.01;125.98;NA
6.69;1.55;21.3;0;138.65;NA
5.63;0.95;18.24;0;116.56;NA
5.87;0.33;20.5;0;116.56;NA
5.3;0.07;19.59;0;116.56;NA
4.28;0.04;17.29;0;116.56;NA
6.1;0.01;23.01;0;133.82;NA
5.51;0.01;20.82;0;116.56;NA
5.66;0.01;21.99;0;126.15;NA
5.1;0.01;19.73;0;116.56;NA
5.85;0;22.44;0;116.56;NA
4.94;0;19.1;0;120.26;NA
4.69;0;18.55;0;127.15;NA
5.4;0;20.42;0;116.56;NA
4.21;0;17.59;0;116.56;NA
4.31;0;17.25;0;119.96;NA
4.69;0;18.8;0;116.56;NA
4.57;0;18.86;0;116.56;NA
5.21;0;19.83;0;116.56;NA
4.41;0;18.95;0;139.24;NA
5.91;0;22.29;0;116.56;NA
4.71;0;18.76;0;143.96;NA
4;0;16.15;0;116.56;NA
4.29;0;17.24;0;116.56;NA
5.08;0;20.11;0;116.56;NA
4.9;0;19.94;0;116.56;NA
5.21;0;19.75;0;116.95;NA
5.72;0;21.8;0;116.56;NA
5.03;0;19.09;0;116.56;NA
5.5;0;21.44;0;135.98;NA
5.4;0;21.04;0;155.16;NA
5.4;0;21.18;0;181.52;NA
4.07;0;16.63;0;116.56;NA
5.39;0;21.12;0;150.21;NA
3.86;0;15.28;0;116.56;NA
4.96;0;19.05;0;116.56;NA
4.4;0;17.75;0;132.43;NA
3.64;0;15.04;0;116.56;NA
5.41;0;22.07;0;189.41;NA
4.82;0;18.92;0;116.56;NA
5.55;0;21.36;0;116.56;NA
5.96;0;22.42;0;116.56;NA
4.44;0;18.11;0;130.29;NA
5.73;0;21.92;0;116.56;NA
4.28;0;17.81;0;116.56;NA
4.94;0;20.26;0;116.56;NA
4.29;0;16.76;0;116.56;NA
4.18;0;16.97;0;116.56;NA
3.85;0;15.81;0;116.56;NA
5.78;0;22.1;0;125.49;NA
4.52;0;17.72;0;116.56;NA
4.74;0;18.35;0;116.56;NA
4.81;0;19.76;0;143.09;NA
4.83;0;19.77;0;116.56;NA
4.3;0;17.67;0;116.56;NA
5.14;0;19.95;0;116.56;NA
4.14;0;17.3;0;116.56;NA
4.74;0;18.84;0;116.56;NA
5.17;0;19.49;0;125.49;NA
5.41;0;21.38;0;154.91;NA
4.34;0;17.21;0;116.56;NA
4.85;0;19.64;0;116.56;NA
4.65;0;19.11;0;131.57;NA
5.48;0;21.11;0;159.66;NA
5.16;0;19.97;0;125.32;NA
3.75;0;16.07;0;116.56;NA
4.92;0;18.95;0;138.46;NA
5;0;18.55;0;116.56;NA
4.72;0;19.37;0;116.56;NA
4.83;0;20.1;0;116.56;NA
4.77;0;19.34;0;116.56;NA
4.97;0;18.42;0;116.56;NA
5.76;0;22.67;0;201.64;NA
4.71;0;18.89;0;119.43;NA
5.09;0;19.42;0;116.56;NA
4.1;0;17.36;0;125.16;NA
4.84;0;19.08;0;118.08;NA
4.48;0;18.74;0;129.34;NA
4.27;0;17.33;0;116.56;NA
5.77;0;21.63;0;140.63;NA
4.46;0;17.35;0;127.12;NA
4.6;0;18.99;0;116.56;NA
4.51;0;18.37;0;116.56;NA
5.56;0;21.64;0;116.8;NA
4.22;0;16.67;0;116.56;NA
4.55;0;18.49;0;133.87;NA
4.71;0;18.53;0;116.56;NA
5.36;0;20.89;0;117.06;NA
4.88;0;19.01;0;116.56;NA
5.34;0;21.33;0;116.56;NA
5.13;0;20.65;0;189.79;NA
5.32;0;21.11;0;116.56;NA
5.81;0;22.67;0;135.63;NA
4.54;0;18.07;0;116.56;NA
4.64;0;18.35;0;126.32;NA
4.94;0;19.16;0;116.56;NA
