"mean";"median";"sd";"best";"worst";"score"
26.62;19.76;23.2;0.04;121.24;NA
16.72;12.22;19.34;0.02;116.56;NA
11.68;6.73;18.15;0.02;116.56;NA
9.36;3.6;20.23;0.02;126.15;NA
7.58;2.28;20.62;0.02;129.85;NA
6.18;1.55;19.13;0.01;121.24;NA
5.98;1;19.97;0.01;119.48;NA
5.08;0.32;18.2;0.01;116.56;NA
5.6;0.09;20.8;0.01;116.56;NA
4.32;0.02;18.38;0.01;117.07;NA
4.95;0.02;20.14;0.01;127.82;NA
4.05;0.02;17.65;0.01;160.76;NA
5.28;0.02;20.92;0.01;116.56;NA
4.87;0.01;18.79;0.01;116.56;NA
5.21;0.01;20.34;0.01;119.01;NA
5.09;0.01;20.09;0.01;116.56;NA
4.81;0.01;19.05;0.01;116.56;NA
4.69;0.01;18.61;0.01;116.56;NA
4.68;0.01;18.95;0.01;116.56;NA
4.57;0.01;18.87;0.01;116.56;NA
4.98;0.01;20.12;0.01;140.47;NA
4.63;0.01;18.02;0.01;116.56;NA
4.49;0.01;16.5;0.01;116.56;NA
4.54;0.01;18.48;0.01;116.56;NA
5.19;0.01;20.88;0.01;116.56;NA
4.69;0.01;19.08;0.01;138.86;NA
6.36;0.01;23.76;0.01;125.45;NA
5.04;0.01;19.72;0.01;116.56;NA
4.34;0.01;18.19;0.01;116.56;NA
5.12;0.01;20.11;0.01;120.76;NA
5.34;0.01;20.89;0.01;128.5;NA
5.03;0.01;20.77;0.01;198.34;NA
5.94;0.01;21.77;0.01;129.34;NA
4.55;0.01;17.93;0.01;128.83;NA
4.63;0.01;18.26;0.01;116.56;NA
5.16;0.01;21.11;0.01;196.04;NA
3.72;0.01;16;0.01;116.56;NA
3.78;0.01;16.58;0.01;119.48;NA
5.43;0.01;21.7;0.01;116.56;NA
3.86;0.01;16.2;0.01;126.53;NA
4.38;0.01;19.28;0.01;165.96;NA
4.61;0.01;18.56;0.01;117.11;NA
4.76;0.01;18.97;0.01;116.56;NA
4.72;0.01;18.99;0.01;116.56;NA
4.4;0.01;17.72;0.01;116.56;NA
4.72;0.01;18.32;0.01;131.75;NA
5.25;0.01;20.46;0.01;119.18;NA
5.28;0.01;20.29;0.01;116.56;NA
4.91;0.01;19.39;0.01;116.56;NA
4.45;0.01;18.11;0.01;116.56;NA
4.73;0.01;17.96;0.01;116.56;NA
4.84;0.01;18.87;0.01;117.32;NA
4.9;0.01;18.98;0.01;116.56;NA
4.58;0.01;18.88;0.01;116.56;NA
4.71;0.01;18.44;0.01;116.56;NA
4.57;0.01;18.83;0.01;116.56;NA
4.32;0.01;17.69;0.01;116.56;NA
4.58;0.01;18.96;0.01;116.56;NA
4.05;0.01;16.26;0.01;116.56;NA
4.58;0.01;18.01;0.01;116.56;NA
3.89;0.01;16.64;0.01;147.79;NA
5.08;0.01;19.8;0.01;116.56;NA
5.02;0.01;20.08;0.01;116.56;NA
4.78;0.01;19.3;0.01;118.85;NA
5.4;0.01;22.08;0.01;169.29;NA
4.39;0.01;18.18;0.01;118.69;NA
4.51;0.01;18.72;0.01;116.56;NA
4.86;0.01;19.14;0.01;116.56;NA
4.76;0.01;18.64;0.01;118.56;NA
4.27;0.01;18.08;0.01;129.34;NA
4.64;0.01;18.38;0.01;116.56;NA
3.84;0.01;15.8;0.01;116.56;NA
5.49;0.01;20.56;0.01;116.56;NA
4.95;0.01;20;0.01;142.32;NA
4.65;0.01;18.2;0.01;116.56;NA
5.14;0.01;19.69;0.01;145.78;NA
4.73;0.01;18.51;0.01;116.56;NA
5.39;0.01;20.82;0.01;118.09;NA
4.5;0.01;17.85;0.01;116.56;NA
4.4;0.01;17.52;0.01;135.87;NA
4.93;0.01;19.87;0.01;116.56;NA
5;0.01;20.09;0.01;154.01;NA
4.93;0.01;19.92;0.01;141.15;NA
4.91;0.01;20.03;0.01;122.24;NA
5.11;0.01;19.79;0.01;157.54;NA
5.6;0.01;21.65;0.01;116.56;NA
4.43;0.01;18.63;0.01;116.56;NA
4.61;0.01;19.35;0.01;177.3;NA
4.17;0.01;17.23;0.01;116.56;NA
4.8;0.01;19.58;0.01;123.19;NA
5.73;0.01;21.43;0;120.11;NA
5.22;0.01;21.55;0;140.32;NA
4.89;0.01;19.34;0;116.56;NA
4.97;0.01;19.91;0;116.56;NA
4.65;0.01;18.61;0;116.56;NA
5.71;0.01;22.72;0;193.55;NA
4.77;0.01;19.64;0;117.56;NA
4.82;0.01;18.87;0;116.56;NA
5.6;0.01;21.58;0;156.02;NA
5.02;0.01;19.79;0;156.96;NA
