"mean";"median";"sd";"best";"worst";"score"
2.66;2.6;0.29;3.9;1.6;NA
2.81;2.8;0.31;3.9;1.9;NA
2.95;2.9;0.32;4;2;NA
3.07;3;0.35;4;1.8;NA
3.21;3.2;0.36;4.4;1.8;NA
3.33;3.3;0.38;4.4;1.8;NA
3.44;3.5;0.41;4.5;1.9;NA
3.56;3.6;0.43;4.5;1.8;NA
3.68;3.7;0.47;4.5;1.5;NA
3.77;3.9;0.51;4.6;1.6;NA
3.89;4;0.52;4.7;2;NA
3.99;4.1;0.54;4.7;1.7;NA
4.09;4.2;0.57;4.8;1.7;NA
4.17;4.3;0.6;4.8;1.8;NA
4.25;4.4;0.61;4.8;1.6;NA
4.32;4.5;0.65;4.8;1.7;NA
4.39;4.6;0.63;4.9;1.8;NA
4.45;4.6;0.64;4.9;1.7;NA
4.49;4.7;0.68;4.9;1.8;NA
4.54;4.8;0.69;5;1.6;NA
