"mean";"median";"sd";"best";"worst";"score"
0;0;0.04;1;0;NA
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.19;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.23;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.27;1;0;NA
0.11;0;0.32;1;0;NA
0.14;0;0.35;1;0;NA
0.22;0;0.42;2;0;NA
0.33;0;0.48;2;0;NA
0.47;0;0.51;2;0;NA
0.65;1;0.5;2;0;NA
0.85;1;0.42;2;0;NA
0.94;1;0.37;2;0;NA
0.97;1;0.41;2;0;NA
1.01;1;0.46;2;0;NA
1.1;1;0.53;2;0;NA
1.22;1;0.61;2;0;NA
1.4;1;0.67;3;0;NA
1.59;2;0.67;3;0;NA
1.79;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.82;2;0.62;3;0;NA
1.83;2;0.63;3;0;NA
1.85;2;0.65;3;0;NA
1.89;2;0.69;3;0;NA
1.94;2;0.74;3;0;NA
2.05;2;0.8;3;0;NA
2.19;2;0.87;3;0;NA
2.37;3;0.91;3;0;NA
2.57;3;0.92;3;0;NA
2.7;3;0.91;5;0;NA
