"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.27;1;0;NA
0.09;0;0.29;1;0;NA
0.11;0;0.31;1;0;NA
0.15;0;0.37;2;0;NA
0.2;0;0.42;2;0;NA
0.27;0;0.47;2;0;NA
0.37;0;0.52;2;0;NA
0.49;0;0.56;2;0;NA
0.66;1;0.59;2;0;NA
0.86;1;0.58;3;0;NA
1.06;1;0.51;3;0;NA
1.17;1;0.61;3;0;NA
1.29;1;0.66;3;0;NA
1.48;2;0.72;3;0;NA
1.69;2;0.72;3;0;NA
1.91;2;0.71;3;0;NA
2;2;0.77;3;0;NA
2.14;2;0.85;3;0;NA
2.32;3;0.9;3;0;NA
2.52;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.91;5;0;NA
