"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.06;0;0.23;1;0;NA
0.07;0;0.26;1;0;NA
0.09;0;0.28;1;0;NA
0.15;0;0.35;1;0;NA
0.22;0;0.42;1;0;NA
0.36;0;0.48;1;0;NA
0.53;1;0.5;1;0;NA
0.71;1;0.45;1;0;NA
0.89;1;0.31;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.91;1;0.29;1;0;NA
0.9;1;0.3;2;0;NA
0.9;1;0.31;2;0;NA
0.9;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.9;1;0.31;2;0;NA
0.9;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.34;2;0;NA
0.94;1;0.37;2;0;NA
0.98;1;0.42;2;0;NA
1.04;1;0.48;2;0;NA
1.11;1;0.54;2;0;NA
1.23;1;0.62;2;0;NA
1.42;2;0.67;2;0;NA
1.62;2;0.66;2;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.6;3;0;NA
1.81;2;0.6;3;0;NA
1.81;2;0.61;3;0;NA
1.83;2;0.64;4;0;NA
1.85;2;0.65;4;0;NA
1.89;2;0.7;4;0;NA
1.98;2;0.77;4;0;NA
2.11;2;0.84;4;0;NA
2.28;2;0.91;4;0;NA
2.48;3;0.94;4;0;NA
2.69;3;0.93;4;0;NA
2.75;3;0.94;4;0;NA
2.79;3;0.98;4;0;NA
2.86;3;1.02;4;0;NA
2.99;3;1.09;4;0;NA
3.15;3;1.15;4;0;NA
3.34;4;1.19;4;0;NA
3.54;4;1.2;4;0;NA
3.6;4;1.2;4;0;NA
3.6;4;1.2;5;0;NA
