"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.09;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.26;1;0;NA
0.08;0;0.27;1;0;NA
0.1;0;0.3;1;0;NA
0.13;0;0.34;1;0;NA
0.2;0;0.4;1;0;NA
0.3;0;0.46;1;0;NA
0.44;0;0.5;1;0;NA
0.62;1;0.49;2;0;NA
0.8;1;0.41;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.33;2;0;NA
0.92;1;0.34;2;0;NA
0.93;1;0.36;2;0;NA
0.96;1;0.39;2;0;NA
1.01;1;0.46;2;0;NA
1.1;1;0.54;2;0;NA
1.22;1;0.61;2;0;NA
1.4;1;0.66;2;0;NA
1.58;2;0.67;2;0;NA
1.78;2;0.61;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.6;3;0;NA
1.8;2;0.61;3;0;NA
1.8;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.61;3;0;NA
1.81;2;0.62;3;0;NA
1.83;2;0.64;3;0;NA
1.88;2;0.68;3;0;NA
1.94;2;0.73;3;0;NA
2.04;2;0.8;3;0;NA
2.19;2;0.87;3;0;NA
2.37;3;0.91;3;0;NA
2.57;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.91;5;0;NA
