"mean";"median";"sd";"best";"worst";"score"
1.67;1.7;0.22;0.42;2.71;NA
1.58;1.7;0.28;0.42;2.6;NA
1.47;1.67;0.36;0.37;3.15;NA
1.33;1.41;0.39;0.37;2.66;NA
1.16;1.11;0.39;0.37;2.65;NA
0.98;0.88;0.38;0.37;2.79;NA
0.86;0.82;0.4;0.37;2.67;NA
0.75;0.8;0.41;0.37;2.64;NA
0.65;0.42;0.4;0.37;2.68;NA
0.58;0.42;0.43;0.37;2.6;NA
0.53;0.37;0.41;0.37;2.46;NA
0.52;0.37;0.41;0.37;2.63;NA
0.51;0.37;0.43;0.37;2.6;NA
0.51;0.37;0.41;0.37;2.55;NA
0.51;0.37;0.43;0.37;2.6;NA
0.51;0.37;0.43;0.37;2.71;NA
0.51;0.37;0.41;0.37;2.61;NA
0.51;0.37;0.41;0.37;2.67;NA
0.51;0.37;0.43;0.37;2.7;NA
0.51;0.37;0.43;0.37;2.61;NA
0.51;0.37;0.42;0.37;2.52;NA
0.51;0.37;0.41;0.37;2.32;NA
0.51;0.37;0.42;0.37;2.52;NA
0.52;0.37;0.44;0.37;2.6;NA
0.5;0.37;0.41;0.03;2.86;NA
0.51;0.37;0.42;0.03;2.5;NA
0.49;0.37;0.39;0.03;1.92;NA
0.5;0.37;0.44;0.03;2.68;NA
0.49;0.37;0.45;0.03;2.58;NA
0.46;0.37;0.46;0.03;2.75;NA
0.43;0.37;0.48;0.03;2.5;NA
0.37;0.37;0.49;0.03;2.54;NA
0.31;0.03;0.5;0.03;2.6;NA
0.25;0.03;0.52;0.03;2.57;NA
0.2;0.03;0.51;0.03;2.38;NA
0.21;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.75;NA
0.21;0.03;0.55;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.16;NA
0.2;0.03;0.52;0.03;2.09;NA
0.2;0.03;0.52;0.03;2.59;NA
0.21;0.03;0.55;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.74;NA
0.21;0.03;0.54;0.03;2.59;NA
0.21;0.03;0.55;0.03;3.09;NA
0.2;0.03;0.52;0.03;2.7;NA
0.21;0.03;0.53;0.03;2.53;NA
0.21;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.51;0.02;2.43;NA
0.21;0.03;0.53;0.02;2.56;NA
0.21;0.03;0.53;0.02;2.53;NA
0.21;0.03;0.54;0.02;2.67;NA
0.21;0.03;0.53;0.02;2.58;NA
0.19;0.03;0.49;0.02;2.15;NA
0.2;0.03;0.51;0.02;2.54;NA
0.2;0.03;0.53;0.02;2.67;NA
0.2;0.03;0.54;0.02;2.68;NA
0.2;0.02;0.54;0.02;2.7;NA
0.2;0.02;0.53;0.02;2.41;NA
0.19;0.02;0.51;0.02;2.4;NA
0.2;0.02;0.53;0.02;2.68;NA
0.2;0.02;0.54;0.02;2.58;NA
0.19;0.02;0.54;0.02;3.57;NA
0.2;0.02;0.54;0.02;2.73;NA
0.2;0.02;0.54;0.02;2.68;NA
0.19;0.02;0.52;0.02;2.4;NA
0.2;0.02;0.54;0.02;2.69;NA
0.2;0.02;0.54;0.02;2.47;NA
0.2;0.02;0.54;0.02;2.57;NA
0.19;0.02;0.54;0.02;3.09;NA
0.2;0.02;0.55;0.02;2.73;NA
0.2;0.02;0.54;0.02;2.63;NA
0.19;0.02;0.51;0.02;2.44;NA
0.2;0.02;0.55;0.02;2.75;NA
0.2;0.02;0.54;0.02;2.67;NA
0.19;0.02;0.51;0.02;2.7;NA
0.2;0.02;0.54;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.66;NA
0.18;0.02;0.5;0.02;2.43;NA
0.19;0.02;0.52;0.02;2.58;NA
0.2;0.02;0.53;0.02;2.63;NA
0.19;0.02;0.52;0.02;2.67;NA
0.19;0.02;0.52;0.02;2.81;NA
0.19;0.02;0.52;0.02;2.8;NA
0.2;0.02;0.54;0.02;3.6;NA
0.19;0.02;0.52;0.02;2.7;NA
0.2;0.02;0.54;0.02;2.7;NA
0.2;0.02;0.55;0.02;2.95;NA
0.19;0.02;0.51;0.02;2.57;NA
0.19;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.66;NA
0.2;0.02;0.53;0.02;2.54;NA
0.19;0.02;0.52;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.57;NA
0.19;0.02;0.54;0.02;2.83;NA
0.19;0.02;0.53;0.02;2.58;NA
0.19;0.02;0.53;0.02;2.68;NA
0.19;0.02;0.53;0.02;2.66;NA
0.19;0.02;0.52;0.02;2.53;NA
0.19;0.02;0.52;0.02;2.75;NA
