"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.29;0.65;2.55;NA
1.51;1.7;0.34;0.65;2.62;NA
1.36;1.49;0.39;0.46;2.37;NA
1.2;1.11;0.39;0.46;2.54;NA
1.03;0.98;0.34;0.14;2.33;NA
0.92;0.79;0.34;0.14;2.76;NA
0.84;0.72;0.32;0.14;2.36;NA
0.81;0.71;0.33;0.14;2.59;NA
0.78;0.7;0.36;0.14;2.58;NA
0.75;0.7;0.37;0.14;2.6;NA
0.7;0.65;0.4;0.14;2.71;NA
0.65;0.65;0.45;0.14;2.6;NA
0.55;0.5;0.45;0.14;2.6;NA
0.47;0.46;0.5;0.14;2.79;NA
0.37;0.14;0.47;0.14;2.58;NA
0.31;0.14;0.49;0.14;2.54;NA
0.3;0.14;0.48;0.14;2.47;NA
0.31;0.14;0.5;0.14;2.68;NA
0.3;0.14;0.49;0.14;2.78;NA
0.31;0.14;0.5;0.14;2.58;NA
0.31;0.14;0.5;0.14;2.95;NA
0.31;0.14;0.52;0.14;2.63;NA
0.31;0.14;0.5;0.14;2.44;NA
0.31;0.14;0.5;0.14;2.6;NA
0.31;0.14;0.52;0.14;2.69;NA
0.32;0.14;0.53;0.14;2.78;NA
0.3;0.14;0.48;0.14;2.54;NA
0.3;0.14;0.48;0.14;2.78;NA
0.3;0.14;0.48;0.14;2.57;NA
0.3;0.14;0.49;0.14;2.65;NA
0.3;0.14;0.49;0.09;2.62;NA
0.32;0.14;0.53;0.09;3.42;NA
0.3;0.14;0.49;0.09;2.59;NA
0.3;0.14;0.49;0.09;2.77;NA
0.31;0.14;0.5;0.09;2.57;NA
0.31;0.14;0.51;0.09;2.8;NA
0.31;0.14;0.52;0.09;2.57;NA
0.3;0.14;0.5;0.09;2.76;NA
0.29;0.14;0.5;0.09;2.8;NA
0.29;0.14;0.5;0.09;2.59;NA
0.27;0.09;0.49;0.09;2.34;NA
0.27;0.09;0.52;0.09;2.75;NA
0.25;0.09;0.48;0.09;2.12;NA
0.25;0.09;0.49;0.09;2.7;NA
0.25;0.09;0.47;0.09;2.34;NA
0.26;0.09;0.5;0.09;2.42;NA
0.26;0.09;0.51;0.09;2.68;NA
0.26;0.09;0.5;0.09;2.58;NA
0.25;0.09;0.49;0.09;2.59;NA
0.27;0.09;0.53;0.09;3.33;NA
0.26;0.09;0.53;0.09;3.03;NA
0.26;0.09;0.5;0.09;2.6;NA
0.26;0.09;0.52;0.09;2.8;NA
0.27;0.09;0.53;0.09;2.79;NA
0.27;0.09;0.53;0.09;3.29;NA
0.26;0.09;0.51;0.09;2.78;NA
0.26;0.09;0.52;0.09;2.75;NA
0.26;0.09;0.52;0.09;3.35;NA
0.26;0.09;0.5;0.09;2.53;NA
0.26;0.09;0.52;0.09;2.6;NA
0.26;0.09;0.51;0.09;2.61;NA
0.26;0.09;0.52;0.09;2.95;NA
0.26;0.09;0.5;0.09;2.77;NA
0.26;0.09;0.52;0.09;2.6;NA
0.26;0.09;0.49;0.09;2.69;NA
0.27;0.09;0.55;0.09;2.77;NA
0.26;0.09;0.51;0.09;2.68;NA
0.27;0.09;0.55;0.09;2.76;NA
0.26;0.09;0.51;0.09;2.7;NA
0.26;0.09;0.49;0.09;2.36;NA
0.26;0.09;0.51;0.09;2.75;NA
0.26;0.09;0.52;0.09;3.28;NA
0.26;0.09;0.51;0.09;2.6;NA
0.26;0.09;0.5;0.09;2.46;NA
0.26;0.09;0.51;0.09;2.75;NA
0.26;0.09;0.5;0.09;2.79;NA
0.26;0.09;0.51;0.09;3.58;NA
0.27;0.09;0.53;0.09;2.58;NA
0.26;0.09;0.5;0.09;2.68;NA
0.27;0.09;0.54;0.09;2.79;NA
0.26;0.09;0.51;0.09;2.64;NA
0.26;0.09;0.52;0.09;2.6;NA
0.26;0.09;0.52;0.09;2.68;NA
0.25;0.09;0.49;0.09;2.6;NA
0.26;0.09;0.52;0.09;2.78;NA
0.26;0.09;0.51;0.09;2.75;NA
0.26;0.09;0.5;0.09;2.6;NA
0.27;0.09;0.54;0.09;3.53;NA
0.26;0.09;0.51;0.09;2.77;NA
0.26;0.09;0.52;0.09;2.79;NA
0.26;0.09;0.5;0.09;2.48;NA
0.26;0.09;0.51;0.09;2.6;NA
0.26;0.09;0.5;0.09;2.67;NA
0.27;0.09;0.52;0.09;2.78;NA
0.27;0.09;0.52;0.09;2.46;NA
0.27;0.09;0.55;0.09;2.77;NA
0.26;0.09;0.5;0.09;2.52;NA
0.27;0.09;0.53;0.09;2.75;NA
0.26;0.09;0.5;0.09;2.58;NA
0.27;0.09;0.54;0.09;2.69;NA
