"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.28;2.44;NA
1.51;1.7;0.34;0.28;2.53;NA
1.39;1.54;0.39;0.28;2.47;NA
1.22;1.14;0.41;0.06;2.7;NA
1.03;0.98;0.36;0.06;2.63;NA
0.91;0.82;0.35;0.06;2.7;NA
0.83;0.74;0.36;0.06;2.69;NA
0.75;0.73;0.38;0.06;2.4;NA
0.67;0.7;0.42;0.06;2.46;NA
0.59;0.47;0.46;0.06;2.58;NA
0.49;0.28;0.45;0.06;2.8;NA
0.42;0.28;0.49;0.06;2.75;NA
0.37;0.28;0.51;0.06;2.6;NA
0.33;0.2;0.5;0.06;2.6;NA
0.29;0.06;0.52;0.06;3.41;NA
0.25;0.06;0.5;0.06;2.71;NA
0.22;0.06;0.51;0.06;2.77;NA
0.22;0.06;0.49;0.06;2.46;NA
0.23;0.06;0.53;0.06;2.79;NA
0.23;0.06;0.54;0.06;2.61;NA
0.22;0.06;0.52;0.06;3.04;NA
0.23;0.06;0.52;0.06;2.57;NA
0.22;0.06;0.51;0.06;2.46;NA
0.23;0.06;0.52;0.06;2.46;NA
0.23;0.06;0.52;0.06;2.76;NA
0.23;0.06;0.52;0.06;2.62;NA
0.23;0.06;0.54;0.06;2.7;NA
0.23;0.06;0.51;0.06;2.79;NA
0.22;0.06;0.51;0.06;2.34;NA
0.23;0.06;0.53;0.06;3.44;NA
0.23;0.06;0.53;0.06;2.61;NA
0.23;0.06;0.52;0.06;2.58;NA
0.23;0.06;0.53;0.06;2.7;NA
0.22;0.06;0.51;0.06;2.54;NA
0.22;0.06;0.5;0.06;2.58;NA
0.23;0.06;0.53;0.06;2.82;NA
0.22;0.06;0.5;0.06;2.42;NA
0.24;0.06;0.55;0.06;2.7;NA
0.22;0.06;0.51;0.06;2.6;NA
0.23;0.06;0.52;0.06;2.55;NA
0.23;0.06;0.51;0.06;2.72;NA
0.22;0.06;0.5;0.06;2.66;NA
0.23;0.06;0.52;0.06;2.38;NA
0.23;0.06;0.53;0.06;2.67;NA
0.23;0.06;0.53;0.06;2.59;NA
0.23;0.06;0.53;0.06;2.8;NA
0.23;0.06;0.52;0.06;2.58;NA
0.22;0.06;0.52;0.06;2.93;NA
0.23;0.06;0.51;0.06;2.65;NA
0.23;0.06;0.52;0.06;2.7;NA
0.24;0.06;0.55;0.06;2.59;NA
0.22;0.06;0.51;0.06;2.63;NA
0.23;0.06;0.55;0.06;2.74;NA
0.23;0.06;0.52;0.06;2.6;NA
0.23;0.06;0.53;0.06;2.64;NA
0.22;0.06;0.5;0.06;2.39;NA
0.23;0.06;0.51;0.06;2.4;NA
0.23;0.06;0.52;0.06;2.74;NA
0.23;0.06;0.52;0.06;2.68;NA
0.23;0.06;0.52;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.55;NA
0.23;0.06;0.51;0.06;2.59;NA
0.23;0.06;0.54;0.06;2.74;NA
0.23;0.06;0.52;0.06;2.7;NA
0.23;0.06;0.51;0.06;2.45;NA
0.23;0.06;0.51;0.06;2.56;NA
0.23;0.06;0.54;0.06;2.75;NA
0.23;0.06;0.53;0.06;2.92;NA
0.23;0.06;0.52;0.06;3.17;NA
0.22;0.06;0.51;0.06;2.6;NA
0.23;0.06;0.52;0.06;2.68;NA
0.23;0.06;0.52;0.06;2.8;NA
0.23;0.06;0.52;0.06;3.25;NA
0.23;0.06;0.52;0.06;2.77;NA
0.22;0.06;0.51;0.06;2.57;NA
0.23;0.06;0.52;0.06;2.59;NA
0.22;0.06;0.5;0.06;2.56;NA
0.23;0.06;0.53;0.06;2.66;NA
0.23;0.06;0.53;0.06;3.24;NA
0.22;0.06;0.51;0.06;2.68;NA
0.23;0.06;0.52;0.06;2.7;NA
0.23;0.06;0.52;0.06;2.73;NA
0.23;0.06;0.52;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.58;NA
0.22;0.06;0.5;0.06;2.55;NA
0.23;0.06;0.52;0.06;2.59;NA
0.23;0.06;0.51;0.06;2.49;NA
0.23;0.06;0.52;0.06;2.63;NA
0.23;0.06;0.52;0.06;2.42;NA
0.23;0.06;0.54;0.06;2.79;NA
0.22;0.06;0.5;0.06;2.65;NA
0.23;0.06;0.51;0.06;2.6;NA
0.24;0.06;0.55;0.06;2.69;NA
0.23;0.06;0.51;0.06;2.56;NA
0.23;0.06;0.54;0.06;2.8;NA
0.24;0.06;0.55;0.06;2.69;NA
0.24;0.06;0.55;0.06;2.79;NA
0.23;0.06;0.53;0.06;2.49;NA
0.23;0.06;0.52;0.06;2.77;NA
0.23;0.06;0.53;0.06;2.52;NA
