"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.27;0.42;2.6;NA
1.55;1.7;0.33;0.42;3.24;NA
1.44;1.64;0.36;0.42;2.7;NA
1.3;1.33;0.38;0.24;2.62;NA
1.13;1.08;0.37;0.24;2.7;NA
0.97;0.9;0.35;0.24;2.6;NA
0.87;0.79;0.36;0.24;2.59;NA
0.78;0.71;0.37;0.24;2.7;NA
0.72;0.71;0.38;0.24;2.64;NA
0.65;0.71;0.44;0.24;2.75;NA
0.57;0.42;0.43;0.24;2.6;NA
0.48;0.34;0.44;0.24;2.65;NA
0.44;0.24;0.47;0.24;2.69;NA
0.4;0.24;0.45;0.24;2.76;NA
0.39;0.24;0.45;0.24;2.38;NA
0.39;0.24;0.46;0.24;2.52;NA
0.39;0.24;0.46;0.24;2.57;NA
0.4;0.24;0.48;0.24;2.72;NA
0.39;0.24;0.47;0.24;2.54;NA
0.39;0.24;0.47;0.24;2.6;NA
0.39;0.24;0.46;0.24;2.7;NA
0.4;0.24;0.47;0.24;2.49;NA
0.39;0.24;0.47;0.24;2.76;NA
0.4;0.24;0.47;0.24;2.77;NA
0.4;0.24;0.49;0.24;2.83;NA
0.4;0.24;0.47;0.24;2.63;NA
0.39;0.24;0.45;0.24;2.73;NA
0.39;0.24;0.46;0.24;2.6;NA
0.4;0.24;0.48;0.24;2.51;NA
0.39;0.24;0.46;0.24;2.76;NA
0.39;0.24;0.47;0.24;2.98;NA
0.39;0.24;0.45;0.24;2.09;NA
0.39;0.24;0.45;0.24;2.57;NA
0.4;0.24;0.47;0.24;2.61;NA
0.39;0.24;0.47;0.24;2.89;NA
0.39;0.24;0.45;0.24;2.55;NA
0.4;0.24;0.47;0.24;2.66;NA
0.4;0.24;0.48;0.24;2.6;NA
0.4;0.24;0.49;0.24;2.81;NA
0.4;0.24;0.49;0.24;2.85;NA
0.4;0.24;0.49;0.24;2.78;NA
0.4;0.24;0.48;0.24;2.8;NA
0.4;0.24;0.48;0.24;2.76;NA
0.39;0.24;0.46;0.24;2.63;NA
0.4;0.24;0.47;0.24;3.22;NA
0.39;0.24;0.46;0.24;2.61;NA
0.39;0.24;0.45;0.24;2;NA
0.39;0.24;0.47;0.24;2.76;NA
0.39;0.24;0.46;0.24;2.02;NA
0.4;0.24;0.47;0.24;2.54;NA
0.4;0.24;0.46;0.24;2.37;NA
0.4;0.24;0.49;0.24;2.6;NA
0.4;0.24;0.48;0.24;2.74;NA
0.39;0.24;0.46;0.24;2.34;NA
0.4;0.24;0.48;0.24;2.8;NA
0.39;0.24;0.47;0.24;2.8;NA
0.39;0.24;0.46;0.24;2.59;NA
0.38;0.24;0.44;0.24;2.67;NA
0.39;0.24;0.46;0.24;2.79;NA
0.4;0.24;0.48;0.24;2.79;NA
0.39;0.24;0.47;0.24;2.76;NA
0.39;0.24;0.45;0.24;2.46;NA
0.4;0.24;0.47;0.24;2.75;NA
0.4;0.24;0.48;0.24;2.58;NA
0.4;0.24;0.47;0.24;2.78;NA
0.4;0.24;0.47;0.24;2.8;NA
0.39;0.24;0.47;0.24;2.55;NA
0.39;0.24;0.47;0.24;2.69;NA
0.4;0.24;0.48;0.24;2.8;NA
0.4;0.24;0.49;0.24;3.04;NA
0.4;0.24;0.48;0.03;2.55;NA
0.39;0.24;0.45;0.03;2.16;NA
0.4;0.24;0.48;0.03;2.79;NA
0.39;0.24;0.45;0.03;2.5;NA
0.38;0.24;0.44;0.03;2.45;NA
0.38;0.24;0.45;0.03;2.19;NA
0.38;0.24;0.46;0.03;2.6;NA
0.37;0.24;0.47;0.03;2.44;NA
0.36;0.24;0.47;0.03;2.68;NA
0.33;0.24;0.49;0.03;2.54;NA
0.29;0.24;0.5;0.03;2.8;NA
0.26;0.03;0.52;0.03;2.56;NA
0.22;0.03;0.53;0.03;2.49;NA
0.21;0.03;0.54;0.03;3.32;NA
0.2;0.03;0.54;0.03;2.79;NA
0.2;0.03;0.53;0.03;2.56;NA
0.21;0.03;0.54;0.03;3.48;NA
0.2;0.03;0.52;0.03;2.69;NA
0.21;0.03;0.54;0.03;2.68;NA
0.2;0.03;0.52;0.03;2.09;NA
0.21;0.03;0.54;0.03;2.77;NA
0.2;0.03;0.54;0.03;2.73;NA
0.2;0.03;0.51;0.03;2.7;NA
0.2;0.03;0.51;0.03;2.55;NA
0.2;0.03;0.53;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.67;NA
0.2;0.03;0.53;0.03;2.61;NA
0.2;0.03;0.52;0.03;2.53;NA
0.2;0.03;0.54;0.03;2.76;NA
0.2;0.03;0.54;0.03;2.67;NA
