"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.26;0.35;2.24;NA
1.53;1.7;0.33;0.35;2.6;NA
1.41;1.57;0.38;0.35;2.79;NA
1.26;1.31;0.42;0.35;2.62;NA
1.07;1.05;0.41;0.35;2.56;NA
0.91;1;0.43;0.27;2.75;NA
0.77;0.71;0.42;0.27;2.66;NA
0.64;0.47;0.42;0.27;2.31;NA
0.55;0.35;0.43;0.27;2.51;NA
0.49;0.35;0.41;0.27;2.4;NA
0.49;0.35;0.43;0.27;2.44;NA
0.49;0.35;0.43;0.27;2.59;NA
0.48;0.35;0.42;0.27;2.6;NA
0.49;0.35;0.45;0.27;2.38;NA
0.47;0.35;0.44;0.27;2.53;NA
0.46;0.35;0.44;0.27;2.51;NA
0.45;0.27;0.46;0.27;2.54;NA
0.44;0.27;0.47;0.27;2.67;NA
0.42;0.27;0.47;0.27;2.8;NA
0.42;0.27;0.47;0.27;3.16;NA
0.42;0.27;0.48;0.27;3.08;NA
0.42;0.27;0.46;0.27;2.59;NA
0.41;0.27;0.44;0.27;2.47;NA
0.42;0.27;0.46;0.27;2.8;NA
0.42;0.27;0.47;0.27;2.73;NA
0.42;0.27;0.46;0.27;2.6;NA
0.42;0.27;0.45;0.27;2.43;NA
0.42;0.27;0.47;0.27;2.69;NA
0.41;0.27;0.44;0.27;2.58;NA
0.42;0.27;0.46;0.27;2.8;NA
0.42;0.27;0.47;0.27;2.61;NA
0.42;0.27;0.49;0.27;3.3;NA
0.42;0.27;0.48;0.27;2.66;NA
0.42;0.27;0.47;0.27;2.77;NA
0.42;0.27;0.46;0.27;2.6;NA
0.41;0.27;0.45;0.27;2.55;NA
0.42;0.27;0.46;0.27;2.49;NA
0.42;0.27;0.47;0.27;2.7;NA
0.42;0.27;0.47;0.27;2.63;NA
0.41;0.27;0.44;0.27;2.66;NA
0.42;0.27;0.45;0.27;2.59;NA
0.42;0.27;0.47;0.27;2.8;NA
0.42;0.27;0.46;0.27;2.6;NA
0.41;0.27;0.45;0.27;2.8;NA
0.41;0.27;0.44;0.27;2.53;NA
0.41;0.27;0.45;0.27;2.53;NA
0.41;0.27;0.45;0.27;2.71;NA
0.42;0.27;0.45;0.27;2.72;NA
0.41;0.27;0.45;0.27;2.54;NA
0.42;0.27;0.46;0.27;2.92;NA
0.41;0.27;0.45;0.27;2.8;NA
0.42;0.27;0.46;0.27;2.74;NA
0.42;0.27;0.46;0.27;2.63;NA
0.42;0.27;0.47;0.27;2.67;NA
0.41;0.27;0.45;0.27;2.63;NA
0.42;0.27;0.48;0.27;2.67;NA
0.41;0.27;0.45;0.27;2.77;NA
0.42;0.27;0.46;0.27;2.75;NA
0.42;0.27;0.46;0.27;2.79;NA
0.42;0.27;0.47;0.27;2.7;NA
0.42;0.27;0.46;0.27;2.6;NA
0.41;0.27;0.44;0.27;1.97;NA
0.41;0.27;0.45;0.27;2.57;NA
0.41;0.27;0.44;0.27;2.6;NA
0.41;0.27;0.44;0.27;2.27;NA
0.42;0.27;0.46;0.27;2.74;NA
0.42;0.27;0.45;0.27;2.59;NA
0.42;0.27;0.46;0.27;3.34;NA
0.42;0.27;0.48;0.27;3.27;NA
0.42;0.27;0.46;0.27;2.52;NA
0.41;0.27;0.44;0.27;2.28;NA
0.42;0.27;0.45;0.27;2.48;NA
0.42;0.27;0.46;0.27;2.7;NA
0.41;0.27;0.45;0.27;2.48;NA
0.43;0.27;0.48;0.27;2.75;NA
0.42;0.27;0.46;0.27;2.8;NA
0.42;0.27;0.46;0.27;2.76;NA
0.42;0.27;0.46;0.27;2.58;NA
0.41;0.27;0.45;0.27;2.57;NA
0.43;0.27;0.49;0.27;2.76;NA
0.42;0.27;0.47;0.27;2.91;NA
0.42;0.27;0.47;0.27;3.42;NA
0.41;0.27;0.45;0.27;2.56;NA
0.42;0.27;0.47;0.27;2.78;NA
0.42;0.27;0.47;0.27;3.43;NA
0.42;0.27;0.45;0.27;2.38;NA
0.41;0.27;0.43;0.27;2.68;NA
0.42;0.27;0.46;0.27;2.79;NA
0.41;0.27;0.44;0.27;2.15;NA
0.41;0.27;0.45;0.27;2.65;NA
0.42;0.27;0.48;0.27;2.95;NA
0.42;0.27;0.47;0.27;2.75;NA
0.42;0.27;0.47;0.27;2.65;NA
0.42;0.27;0.48;0.27;2.81;NA
0.42;0.27;0.46;0.27;2.59;NA
0.42;0.27;0.47;0.27;2.76;NA
0.42;0.27;0.46;0.27;2.6;NA
0.42;0.27;0.45;0.27;2.78;NA
0.42;0.27;0.46;0.27;2.66;NA
0.42;0.27;0.46;0.27;2.6;NA
