"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.03;2.65;NA
1.52;1.7;0.32;0.03;2.49;NA
1.39;1.6;0.38;0.03;2.44;NA
1.26;1.2;0.41;0.03;2.57;NA
1.08;1.03;0.39;0.03;2.4;NA
0.92;0.89;0.37;0.03;2.3;NA
0.81;0.79;0.43;0.03;2.65;NA
0.69;0.73;0.47;0.03;2.63;NA
0.56;0.66;0.51;0.03;2.74;NA
0.41;0.04;0.52;0.03;2.51;NA
0.28;0.03;0.53;0.03;2.74;NA
0.21;0.03;0.53;0.03;2.56;NA
0.2;0.03;0.52;0.03;3.22;NA
0.2;0.03;0.52;0.03;2.79;NA
0.21;0.03;0.53;0.03;2.79;NA
0.21;0.03;0.54;0.03;2.75;NA
0.2;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.6;NA
0.21;0.03;0.54;0.03;3.19;NA
0.2;0.03;0.53;0.03;2.85;NA
0.2;0.03;0.52;0.03;2.58;NA
0.2;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.77;NA
0.22;0.03;0.57;0.03;3.05;NA
0.2;0.03;0.52;0.03;2.43;NA
0.21;0.03;0.55;0.03;2.8;NA
0.21;0.03;0.53;0.03;2.58;NA
0.21;0.03;0.52;0.03;2.5;NA
0.21;0.03;0.54;0.03;2.78;NA
0.2;0.03;0.51;0.03;2.54;NA
0.2;0.03;0.52;0.03;2.55;NA
0.21;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.47;NA
0.2;0.03;0.52;0.03;2.31;NA
0.21;0.03;0.55;0.03;3.05;NA
0.2;0.03;0.52;0.03;2.54;NA
0.2;0.03;0.52;0.03;2.57;NA
0.2;0.03;0.53;0.03;2.79;NA
0.2;0.03;0.5;0.03;2.8;NA
0.21;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.71;NA
0.21;0.03;0.55;0.03;2.79;NA
0.2;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.57;NA
0.2;0.03;0.52;0.03;2.36;NA
0.2;0.03;0.52;0.03;2.67;NA
0.2;0.03;0.52;0.03;2.68;NA
0.21;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.68;NA
0.2;0.03;0.52;0.03;2.58;NA
0.21;0.03;0.56;0.03;2.8;NA
0.19;0.03;0.49;0.03;2.6;NA
0.21;0.03;0.53;0.03;2.52;NA
0.21;0.03;0.53;0.03;2.55;NA
0.21;0.03;0.54;0.03;2.75;NA
0.2;0.03;0.51;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.5;0.03;2.38;NA
0.21;0.03;0.54;0.03;2.66;NA
0.2;0.03;0.53;0.03;2.66;NA
0.2;0.03;0.53;0.03;2.75;NA
0.2;0.03;0.5;0.03;2.11;NA
0.2;0.03;0.52;0.03;2.38;NA
0.21;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.55;0.03;2.68;NA
0.2;0.03;0.51;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.69;NA
0.21;0.03;0.55;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.51;NA
0.22;0.03;0.57;0.03;2.84;NA
0.21;0.03;0.55;0.03;2.89;NA
0.2;0.03;0.51;0.03;2.47;NA
0.21;0.03;0.53;0.03;2.66;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.47;NA
0.2;0.03;0.53;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.53;0.03;2.63;NA
0.2;0.03;0.52;0.03;2.62;NA
0.2;0.03;0.53;0.03;2.78;NA
0.21;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.52;0.03;2.62;NA
0.19;0.03;0.5;0.03;2.56;NA
0.2;0.03;0.51;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.76;NA
0.2;0.03;0.52;0.03;2.76;NA
0.2;0.03;0.51;0.03;2.87;NA
0.2;0.03;0.5;0.03;2.47;NA
0.2;0.03;0.51;0.03;2.62;NA
0.21;0.03;0.54;0.03;2.55;NA
0.2;0.03;0.53;0.03;2.45;NA
0.2;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.43;NA
0.21;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.51;0.03;2.53;NA
0.2;0.03;0.52;0.03;2.72;NA
