"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.27;0.71;2.6;NA
1.52;1.7;0.33;0.71;2.64;NA
1.41;1.61;0.37;0.71;3.15;NA
1.27;1.15;0.36;0.18;2.78;NA
1.12;1.03;0.35;0.18;3.04;NA
0.99;1;0.31;0.04;2.61;NA
0.92;0.83;0.33;0.04;2.79;NA
0.85;0.74;0.34;0.04;2.6;NA
0.8;0.71;0.38;0.04;2.72;NA
0.75;0.71;0.41;0.04;2.78;NA
0.7;0.71;0.44;0.04;2.54;NA
0.62;0.71;0.47;0.04;2.45;NA
0.51;0.39;0.54;0.04;2.77;NA
0.37;0.05;0.52;0.04;3.01;NA
0.24;0.04;0.52;0.04;2.76;NA
0.21;0.04;0.51;0.04;2.59;NA
0.21;0.04;0.53;0.04;2.8;NA
0.21;0.04;0.52;0.04;2.45;NA
0.22;0.04;0.54;0.04;2.8;NA
0.21;0.04;0.53;0.04;2.59;NA
0.21;0.04;0.52;0.04;2.59;NA
0.22;0.04;0.54;0.04;2.57;NA
0.21;0.04;0.53;0.04;2.8;NA
0.22;0.04;0.55;0.04;2.69;NA
0.22;0.04;0.54;0.04;2.78;NA
0.21;0.04;0.51;0.04;1.92;NA
0.22;0.04;0.54;0.04;2.78;NA
0.21;0.04;0.53;0.02;2.66;NA
0.21;0.04;0.52;0.02;2.73;NA
0.21;0.04;0.52;0.02;2.58;NA
0.22;0.04;0.54;0.02;2.69;NA
0.22;0.04;0.54;0.02;2.68;NA
0.2;0.04;0.5;0.02;2.32;NA
0.21;0.04;0.54;0.02;2.8;NA
0.2;0.04;0.52;0.02;2.47;NA
0.21;0.02;0.57;0.02;2.8;NA
0.19;0.02;0.51;0.02;2.05;NA
0.19;0.02;0.52;0.02;2.67;NA
0.19;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.53;0.02;3.29;NA
0.19;0.02;0.53;0.02;2.51;NA
0.19;0.02;0.53;0.02;2.62;NA
0.19;0.02;0.53;0.02;2.58;NA
0.2;0.02;0.55;0.02;2.55;NA
0.2;0.02;0.54;0.02;2.7;NA
0.19;0.02;0.53;0.02;2.73;NA
0.19;0.02;0.51;0.02;2.51;NA
0.19;0.02;0.53;0.02;2.52;NA
0.19;0.02;0.53;0.02;2.75;NA
0.2;0.02;0.56;0.02;2.78;NA
0.19;0.02;0.52;0.02;2.4;NA
0.2;0.02;0.54;0.02;3.24;NA
0.2;0.02;0.56;0.02;2.78;NA
0.2;0.02;0.55;0.02;2.5;NA
0.19;0.02;0.52;0.02;2.34;NA
0.19;0.02;0.53;0.02;2.79;NA
0.2;0.02;0.56;0.02;2.73;NA
0.19;0.02;0.54;0.02;3.52;NA
0.19;0.02;0.53;0.02;2.28;NA
0.2;0.02;0.54;0.02;3.32;NA
0.19;0.02;0.53;0.02;3.27;NA
0.2;0.02;0.55;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.61;NA
0.19;0.02;0.52;0.02;2.36;NA
0.19;0.02;0.52;0.02;2.53;NA
0.2;0.02;0.55;0.02;2.6;NA
0.19;0.02;0.54;0.02;3.17;NA
0.2;0.02;0.54;0.02;2.77;NA
0.19;0.02;0.52;0.02;2.37;NA
0.19;0.02;0.54;0.02;2.6;NA
0.19;0.02;0.52;0.02;2.8;NA
0.19;0.02;0.52;0.02;2.45;NA
0.19;0.02;0.52;0.02;2.49;NA
0.2;0.02;0.54;0.02;3.4;NA
0.19;0.02;0.53;0.02;3.33;NA
0.19;0.02;0.52;0.02;2.79;NA
0.19;0.02;0.53;0.02;2.68;NA
0.19;0.02;0.52;0.02;2.55;NA
0.19;0.02;0.53;0.02;2.54;NA
0.19;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.53;NA
0.19;0.02;0.52;0.02;2.79;NA
0.19;0.02;0.53;0.02;2.78;NA
0.2;0.02;0.55;0.02;2.7;NA
0.19;0.02;0.53;0.02;2.8;NA
0.2;0.02;0.54;0.02;2.79;NA
0.19;0.02;0.54;0.02;2.68;NA
0.19;0.02;0.52;0.02;2.6;NA
0.19;0.02;0.54;0.02;2.6;NA
0.2;0.02;0.55;0.02;2.67;NA
0.19;0.02;0.52;0.02;2.62;NA
0.19;0.02;0.53;0.02;2.67;NA
0.2;0.02;0.54;0.02;2.64;NA
0.2;0.02;0.55;0.02;2.64;NA
0.19;0.02;0.52;0.02;2.35;NA
0.2;0.02;0.55;0.02;2.74;NA
0.19;0.02;0.53;0.02;2.61;NA
0.19;0.02;0.52;0.02;2.38;NA
0.19;0.02;0.54;0.02;2.94;NA
0.19;0.02;0.53;0.02;2.67;NA
