"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.28;0.2;3.08;NA
1.55;1.7;0.33;0.05;2.67;NA
1.45;1.69;0.41;0.02;3.32;NA
1.31;1.39;0.43;0.02;2.73;NA
1.13;1.09;0.42;0.02;2.23;NA
0.97;0.99;0.43;0;2.62;NA
0.82;0.79;0.43;0;2.59;NA
0.69;0.71;0.46;0;2.6;NA
0.56;0.49;0.47;0;2.59;NA
0.45;0.31;0.5;0;2.56;NA
0.34;0.16;0.51;0;2.47;NA
0.27;0.07;0.53;0;2.65;NA
0.23;0.04;0.54;0;2.8;NA
0.2;0.03;0.53;0;2.6;NA
0.2;0.03;0.54;0;3.06;NA
0.19;0.02;0.52;0;2.57;NA
0.19;0.02;0.53;0;2.57;NA
0.18;0.01;0.52;0;2.65;NA
0.18;0.01;0.53;0;2.7;NA
0.18;0.01;0.52;0;2.45;NA
0.18;0;0.56;0;3.38;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;1.91;NA
0.18;0;0.53;0;2.6;NA
0.19;0;0.57;0;2.73;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.66;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.56;0;3.42;NA
0.17;0;0.52;0;2.75;NA
0.17;0;0.52;0;2.33;NA
0.18;0;0.55;0;2.77;NA
0.17;0;0.53;0;2.52;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.42;NA
0.19;0;0.57;0;2.7;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.55;0;3.45;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.52;0;2.26;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.56;0;2.72;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.79;NA
0.18;0;0.55;0;2.76;NA
0.18;0;0.55;0;2.82;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.53;0;2.73;NA
0.18;0;0.54;0;2.79;NA
0.17;0;0.51;0;2;NA
0.17;0;0.52;0;2.32;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.48;NA
0.18;0;0.56;0;3.45;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.53;0;3.2;NA
0.18;0;0.54;0;2.43;NA
0.18;0;0.54;0;3.06;NA
0.17;0;0.52;0;2.31;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.56;0;2.79;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.53;0;2.96;NA
0.18;0;0.53;0;2.58;NA
0.19;0;0.57;0;2.54;NA
0.18;0;0.54;0;2.81;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.53;0;2.34;NA
0.18;0;0.54;0;2.83;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.55;0;2.89;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.68;NA
0.16;0;0.5;0;2.06;NA
0.18;0;0.56;0;2.53;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.54;0;2.41;NA
0.17;0;0.53;0;2.62;NA
0.18;0;0.56;0;2.7;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.56;0;2.59;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.54;0;2.66;NA
0.17;0;0.53;0;2.73;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.52;0;3.54;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.6;NA
