"mean";"median";"sd";"best";"worst";"score"
1.66;1.7;0.23;0.7;2.61;NA
1.57;1.7;0.3;0.01;2.78;NA
1.45;1.68;0.39;0.01;2.6;NA
1.3;1.42;0.45;0.01;2.6;NA
1.11;1.08;0.49;0.01;2.8;NA
0.9;0.88;0.49;0;2.77;NA
0.7;0.71;0.5;0;2.68;NA
0.53;0.5;0.5;0;2.57;NA
0.39;0.16;0.52;0;2.78;NA
0.27;0.06;0.52;0;2.79;NA
0.22;0.05;0.55;0;2.7;NA
0.19;0.01;0.52;0;2.55;NA
0.19;0.01;0.53;0;2.62;NA
0.18;0.01;0.54;0;2.69;NA
0.18;0;0.53;0;2.57;NA
0.17;0;0.51;0;2.43;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.56;0;2.74;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.66;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;3.17;NA
0.17;0;0.53;0;2.87;NA
0.17;0;0.53;0;2.69;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.45;NA
0.17;0;0.53;0;2.9;NA
0.18;0;0.53;0;2.67;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.54;0;2.54;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.53;0;2.5;NA
0.17;0;0.52;0;2.45;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.32;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.54;0;2.58;NA
0.17;0;0.53;0;2.54;NA
0.17;0;0.51;0;2.23;NA
0.18;0;0.54;0;2.46;NA
0.18;0;0.55;0;3.41;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.54;0;2.47;NA
0.18;0;0.56;0;2.71;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.53;0;2.51;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.56;0;2.83;NA
0.17;0;0.51;0;2.59;NA
0.16;0;0.5;0;2.31;NA
0.17;0;0.52;0;2.82;NA
0.18;0;0.54;0;2.47;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.81;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.54;0;2.51;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.55;0;3.11;NA
0.17;0;0.51;0;2.58;NA
0.18;0;0.55;0;2.84;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.56;0;3.13;NA
0.18;0;0.56;0;3.45;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.53;0;2.45;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.55;0;3.38;NA
0.18;0;0.55;0;2.72;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.48;NA
0.17;0;0.53;0;2.56;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.55;0;2.61;NA
0.18;0;0.53;0;2.56;NA
0.17;0;0.51;0;2.31;NA
0.17;0;0.53;0;2.93;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.36;NA
0.17;0;0.52;0;3.08;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.75;NA
0.19;0;0.56;0;2.67;NA
0.18;0;0.54;0;2.75;NA
0.17;0;0.53;0;2.37;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.56;0;2.66;NA
0.17;0;0.52;0;2.59;NA
