"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.27;0.08;2.78;NA
1.51;1.7;0.35;0.01;2.49;NA
1.39;1.57;0.43;0.01;2.8;NA
1.22;1.24;0.46;0.01;2.22;NA
1.03;1.05;0.48;0.01;2.77;NA
0.84;0.85;0.49;0.01;2.63;NA
0.66;0.71;0.51;0;3.05;NA
0.5;0.29;0.52;0;2.69;NA
0.35;0.15;0.51;0;2.8;NA
0.26;0.09;0.52;0;2.57;NA
0.22;0.04;0.52;0;2.52;NA
0.2;0.02;0.52;0;2.6;NA
0.19;0.01;0.56;0;2.79;NA
0.19;0.01;0.54;0;2.6;NA
0.18;0.01;0.53;0;2.52;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.53;0;2.78;NA
0.17;0;0.52;0;2.2;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.72;NA
0.18;0;0.56;0;2.54;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.65;NA
0.18;0;0.53;0;2.34;NA
0.17;0;0.52;0;2.54;NA
0.17;0;0.52;0;2.08;NA
0.17;0;0.53;0;2.69;NA
0.18;0;0.56;0;2.87;NA
0.18;0;0.53;0;2.48;NA
0.18;0;0.55;0;2.62;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.73;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.54;0;2.36;NA
0.17;0;0.52;0;2.68;NA
0.19;0;0.58;0;2.76;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.55;0;2.9;NA
0.18;0;0.55;0;2.97;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.54;0;2.46;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.56;0;3.54;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.52;0;2.79;NA
0.17;0;0.52;0;2.79;NA
0.17;0;0.52;0;2.69;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.52;0;2.58;NA
0.17;0;0.53;0;2.47;NA
0.18;0;0.54;0;3.3;NA
0.18;0;0.55;0;3.05;NA
0.18;0;0.56;0;2.8;NA
0.17;0;0.51;0;2.14;NA
0.18;0;0.55;0;3.32;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.84;NA
0.19;0;0.57;0;2.91;NA
0.18;0;0.55;0;2.79;NA
0.17;0;0.52;0;2.54;NA
0.17;0;0.53;0;2.53;NA
0.17;0;0.53;0;2.58;NA
0.19;0;0.57;0;2.74;NA
0.17;0;0.53;0;2.55;NA
0.18;0;0.55;0;3.57;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.77;NA
0.17;0;0.54;0;3.24;NA
0.17;0;0.53;0;2.8;NA
0.19;0;0.56;0;2.6;NA
0.17;0;0.53;0;2.72;NA
0.17;0;0.53;0;2.56;NA
0.18;0;0.56;0;2.99;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.53;0;2.73;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.52;0;2.26;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.45;NA
0.18;0;0.53;0;2.54;NA
0.17;0;0.52;0;2.69;NA
0.18;0;0.55;0;2.56;NA
0.18;0;0.56;0;2.65;NA
0.18;0;0.54;0;2.66;NA
0.17;0;0.53;0;2.69;NA
0.17;0;0.52;0;2.56;NA
0.17;0;0.53;0;2.24;NA
0.17;0;0.52;0;2.73;NA
0.17;0;0.53;0;2.92;NA
0.18;0;0.53;0;2.53;NA
0.17;0;0.52;0;2.7;NA
