"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.29;0.18;2.69;NA
1.51;1.7;0.36;0.04;2.61;NA
1.38;1.65;0.44;0.04;2.67;NA
1.19;1.17;0.48;0.03;2.6;NA
0.97;0.92;0.47;0.03;2.7;NA
0.77;0.74;0.44;0.03;2.73;NA
0.62;0.63;0.47;0.03;2.8;NA
0.5;0.36;0.49;0.03;2.21;NA
0.39;0.19;0.52;0.03;2.77;NA
0.3;0.13;0.52;0.03;2.7;NA
0.24;0.06;0.51;0.03;2.58;NA
0.22;0.04;0.52;0.03;2.58;NA
0.21;0.04;0.53;0.03;2.67;NA
0.21;0.03;0.53;0.03;2.34;NA
0.2;0.03;0.52;0.03;2.7;NA
0.21;0.03;0.54;0.03;2.77;NA
0.2;0.03;0.54;0.03;2.78;NA
0.2;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.65;NA
0.19;0.03;0.51;0.03;2.62;NA
0.2;0.03;0.54;0.03;3.12;NA
0.2;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.53;NA
0.2;0.03;0.54;0.03;2.93;NA
0.2;0.03;0.53;0.03;2.44;NA
0.2;0.03;0.52;0.03;2.8;NA
0.2;0.03;0.54;0.03;2.51;NA
0.2;0.03;0.53;0.03;2.62;NA
0.2;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.54;0.03;2.77;NA
0.2;0.03;0.52;0.03;2.63;NA
0.2;0.03;0.53;0.03;2.57;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.67;NA
0.2;0.03;0.53;0.03;2.57;NA
0.2;0.03;0.52;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.73;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.56;NA
0.2;0.03;0.53;0.03;2.53;NA
0.2;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.54;0.03;2.74;NA
0.2;0.03;0.52;0.03;2.33;NA
0.21;0.03;0.55;0.03;3.09;NA
0.2;0.03;0.53;0.03;2.28;NA
0.2;0.03;0.54;0.03;2.86;NA
0.2;0.03;0.53;0.03;2.73;NA
0.2;0.03;0.53;0.03;3.32;NA
0.21;0.03;0.56;0.03;2.64;NA
0.2;0.03;0.54;0.03;3.01;NA
0.2;0.03;0.53;0.03;2.66;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.51;0.03;2.19;NA
0.2;0.03;0.54;0.03;2.8;NA
0.19;0.03;0.51;0.03;2.39;NA
0.2;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.53;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.7;NA
0.19;0.03;0.51;0.03;2.77;NA
0.2;0.03;0.53;0.03;2.68;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.66;NA
0.21;0.03;0.55;0.03;3.05;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.54;0.03;2.75;NA
0.2;0.03;0.51;0.03;2.42;NA
0.2;0.03;0.52;0.03;2.54;NA
0.2;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.76;NA
0.21;0.03;0.55;0.03;3.16;NA
0.21;0.03;0.55;0.03;2.6;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.78;NA
0.21;0.03;0.56;0.03;3.34;NA
0.2;0.03;0.54;0.03;2.84;NA
0.19;0.03;0.51;0.03;2.42;NA
0.2;0.03;0.53;0.03;2.43;NA
0.2;0.03;0.53;0.03;3.1;NA
0.21;0.03;0.54;0.03;2.53;NA
0.2;0.03;0.52;0.03;2.79;NA
0.2;0.03;0.52;0.03;2.9;NA
0.2;0.03;0.53;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.46;NA
0.2;0.03;0.52;0.03;2.28;NA
0.2;0.03;0.54;0.03;2.72;NA
0.2;0.03;0.53;0.03;2.52;NA
0.2;0.03;0.52;0.03;2.71;NA
0.19;0.03;0.52;0.03;2.57;NA
0.2;0.03;0.53;0.03;2.54;NA
0.2;0.03;0.53;0.03;2.53;NA
0.2;0.03;0.52;0.03;2.38;NA
0.21;0.03;0.55;0.03;2.65;NA
0.2;0.03;0.52;0.03;2.68;NA
0.2;0.03;0.53;0.03;2.66;NA
0.2;0.03;0.51;0.03;2.37;NA
0.2;0.03;0.53;0.03;2.79;NA
