"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.25;0.28;2.6;NA
1.55;1.7;0.31;0.07;2.35;NA
1.44;1.68;0.39;0.03;2.77;NA
1.3;1.3;0.44;0.03;2.73;NA
1.12;1.09;0.45;0.02;2.67;NA
0.94;0.98;0.45;0;2.6;NA
0.76;0.8;0.45;0;2.27;NA
0.61;0.61;0.49;0;2.98;NA
0.48;0.28;0.52;0;2.66;NA
0.34;0.18;0.49;0;2.55;NA
0.28;0.11;0.54;0;2.8;NA
0.23;0.03;0.52;0;2.53;NA
0.21;0.03;0.53;0;2.7;NA
0.2;0.02;0.55;0;2.79;NA
0.19;0.02;0.54;0;2.67;NA
0.19;0.02;0.53;0;2.78;NA
0.18;0.01;0.54;0;2.79;NA
0.17;0;0.51;0;2.6;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.55;0;2.95;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.52;0;2.09;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.54;0;2.98;NA
0.18;0;0.54;0;2.76;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.52;0;2.39;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.53;0;2.53;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.56;NA
0.17;0;0.54;0;2.56;NA
0.17;0;0.52;0;2.66;NA
0.18;0;0.53;0;2.69;NA
0.19;0;0.57;0;3.23;NA
0.17;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.43;NA
0.17;0;0.53;0;2.58;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;3.54;NA
0.17;0;0.53;0;2.72;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.75;NA
0.17;0;0.53;0;2.37;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.54;0;2.93;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.53;0;2.77;NA
0.18;0;0.54;0;2.53;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.93;NA
0.19;0;0.56;0;2.79;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.53;0;2.78;NA
0.17;0;0.51;0;2.03;NA
0.17;0;0.52;0;2.28;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.56;0;3.38;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.55;0;2.61;NA
0.17;0;0.52;0;2.8;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.72;NA
0.17;0;0.53;0;3.06;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.53;0;2.76;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.52;0;2.74;NA
0.16;0;0.51;0;2.68;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.54;0;2.66;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.92;NA
0.18;0;0.55;0;2.76;NA
0.18;0;0.57;0;3.55;NA
0.17;0;0.53;0;2.58;NA
0.18;0;0.55;0;3.28;NA
0.17;0;0.53;0;2.79;NA
0.17;0;0.54;0;2.65;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.51;0;2.53;NA
0.17;0;0.51;0;2.16;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.52;0;2.37;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.54;0;2.62;NA
