"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.28;0.7;2.75;NA
1.53;1.7;0.33;0.01;2.6;NA
1.42;1.65;0.41;0.01;2.6;NA
1.27;1.31;0.47;0.01;2.8;NA
1.06;1.03;0.49;0.01;3.07;NA
0.84;0.84;0.5;0.01;2.6;NA
0.65;0.71;0.51;0;2.6;NA
0.5;0.37;0.52;0;2.6;NA
0.36;0.11;0.51;0;2.48;NA
0.24;0.07;0.52;0;2.69;NA
0.21;0.03;0.53;0;2.6;NA
0.2;0.02;0.54;0;2.69;NA
0.19;0.01;0.56;0;2.8;NA
0.18;0;0.53;0;2.77;NA
0.17;0;0.52;0;2.64;NA
0.17;0;0.53;0;2.39;NA
0.18;0;0.53;0;2.73;NA
0.17;0;0.53;0;2.38;NA
0.18;0;0.53;0;2.5;NA
0.17;0;0.52;0;2.74;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.51;0;2.58;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.56;0;2.6;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.55;0;3.57;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.51;0;2.28;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.53;0;3.02;NA
0.18;0;0.55;0;2.76;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.55;0;3.18;NA
0.18;0;0.55;0;3.01;NA
0.17;0;0.53;0;2.55;NA
0.18;0;0.55;0;2.69;NA
0.17;0;0.53;0;2.75;NA
0.17;0;0.52;0;2.3;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.53;NA
0.18;0;0.56;0;3.11;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.51;0;2.4;NA
0.18;0;0.53;0;2.45;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.79;NA
0.16;0;0.51;0;2.74;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.7;NA
0.18;0;0.54;0;2.67;NA
0.17;0;0.53;0;2.38;NA
0.17;0;0.51;0;2.4;NA
0.18;0;0.54;0;2.27;NA
0.17;0;0.52;0;2.75;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.57;NA
0.18;0;0.55;0;3.21;NA
0.17;0;0.53;0;2.68;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.53;0;2.49;NA
0.18;0;0.56;0;2.77;NA
0.17;0;0.52;0;2.09;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.55;0;2.88;NA
0.18;0;0.54;0;2.77;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.55;0;2.86;NA
0.18;0;0.56;0;2.98;NA
0.17;0;0.53;0;2.71;NA
0.17;0;0.52;0;2.38;NA
0.18;0;0.56;0;2.66;NA
0.17;0;0.53;0;2.09;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.83;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.54;0;2.77;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.54;0;2.75;NA
0.18;0;0.56;0;2.79;NA
0.18;0;0.54;0;3.09;NA
0.17;0;0.54;0;3.51;NA
0.18;0;0.54;0;2.77;NA
0.18;0;0.56;0;3.46;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.56;0;2.65;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.56;0;2.78;NA
0.18;0;0.56;0;2.63;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;3.01;NA
