"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.29;0.65;2.21;NA
1.5;1.7;0.36;0.04;2.05;NA
1.38;1.66;0.43;0.04;2.69;NA
1.21;1.23;0.47;0.04;3.37;NA
1.01;0.87;0.46;0.04;2.64;NA
0.82;0.79;0.43;0.03;2.7;NA
0.68;0.71;0.47;0.01;2.69;NA
0.57;0.6;0.49;0.01;2.88;NA
0.45;0.23;0.49;0.01;2.04;NA
0.33;0.1;0.51;0;2.6;NA
0.25;0.07;0.51;0;2.57;NA
0.21;0.05;0.5;0;2.52;NA
0.21;0.04;0.54;0;2.95;NA
0.21;0.03;0.55;0;2.61;NA
0.2;0.01;0.57;0;3.03;NA
0.18;0.01;0.52;0;2.49;NA
0.18;0.01;0.54;0;2.66;NA
0.18;0;0.56;0;2.79;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.71;NA
0.17;0;0.53;0;2.58;NA
0.18;0;0.55;0;2.98;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.56;0;3.38;NA
0.17;0;0.54;0;3.58;NA
0.18;0;0.54;0;2.62;NA
0.17;0;0.52;0;2.4;NA
0.17;0;0.52;0;2.46;NA
0.17;0;0.51;0;2.26;NA
0.17;0;0.52;0;2.43;NA
0.17;0;0.52;0;2.62;NA
0.18;0;0.55;0;2.97;NA
0.17;0;0.53;0;2.63;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.53;0;2.66;NA
0.18;0;0.54;0;2.34;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.68;NA
0.18;0;0.53;0;2.34;NA
0.17;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.47;NA
0.17;0;0.53;0;2.53;NA
0.19;0;0.57;0;3.12;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.51;0;2.79;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.53;0;2.76;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.55;0;2.76;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.52;0;2.5;NA
0.18;0;0.55;0;2.74;NA
0.17;0;0.53;0;2.62;NA
0.18;0;0.55;0;2.75;NA
0.17;0;0.52;0;2.36;NA
0.17;0;0.53;0;2.72;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.68;NA
0.18;0;0.53;0;2.61;NA
0.18;0;0.56;0;3.42;NA
0.18;0;0.56;0;3.54;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.55;0;2.71;NA
0.17;0;0.53;0;2.71;NA
0.17;0;0.53;0;2.69;NA
0.18;0;0.53;0;2.8;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.53;0;2.72;NA
0.17;0;0.52;0;2.57;NA
0.18;0;0.55;0;2.57;NA
0.19;0;0.57;0;3.44;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.56;0;2.74;NA
0.18;0;0.54;0;2.79;NA
0.17;0;0.52;0;2.32;NA
0.18;0;0.53;0;2.57;NA
0.18;0;0.53;0;2.45;NA
0.19;0;0.57;0;2.79;NA
0.17;0;0.53;0;2.72;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.55;0;2.64;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.52;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.58;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.69;NA
0.16;0;0.49;0;1.96;NA
0.18;0;0.56;0;2.78;NA
0.18;0;0.54;0;2.6;NA
