"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.24;0.13;2.34;NA
1.56;1.7;0.32;0.02;2.68;NA
1.45;1.7;0.4;0.02;2.7;NA
1.27;1.4;0.48;0.01;2.6;NA
1.06;1.03;0.49;0.01;2.59;NA
0.84;0.79;0.49;0.01;2.66;NA
0.67;0.72;0.49;0;2.58;NA
0.52;0.5;0.51;0;2.6;NA
0.4;0.13;0.52;0;2.8;NA
0.28;0.07;0.5;0;2.74;NA
0.23;0.06;0.53;0;2.6;NA
0.2;0.04;0.51;0;2.42;NA
0.2;0.02;0.53;0;2.56;NA
0.18;0.01;0.5;0;2.2;NA
0.18;0.01;0.52;0;2.53;NA
0.19;0.01;0.55;0;2.74;NA
0.19;0.01;0.54;0;2.56;NA
0.19;0.01;0.54;0;2.62;NA
0.19;0;0.54;0;2.66;NA
0.17;0;0.52;0;2.78;NA
0.18;0;0.54;0;3.02;NA
0.18;0;0.55;0;3.19;NA
0.18;0;0.53;0;2.4;NA
0.19;0;0.58;0;3.23;NA
0.18;0;0.53;0;2.6;NA
0.19;0;0.56;0;2.67;NA
0.17;0;0.5;0;2.21;NA
0.18;0;0.54;0;2.45;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.54;0;2.72;NA
0.17;0;0.51;0;2.3;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.53;0;2.37;NA
0.18;0;0.56;0;3.44;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.54;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.94;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.56;0;2.85;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.66;NA
0.17;0;0.52;0;2.52;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.53;0;2.49;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.52;0;2.43;NA
0.18;0;0.54;0;2.45;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.55;NA
0.18;0;0.56;0;3.44;NA
0.17;0;0.52;0;2.7;NA
0.17;0;0.53;0;2.51;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.67;NA
0.17;0;0.52;0;2.69;NA
0.18;0;0.53;0;2.66;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.55;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.55;0;2.57;NA
0.17;0;0.52;0;2.79;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.54;0;2.74;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.55;0;2.75;NA
0.17;0;0.53;0;2.6;NA
0.19;0;0.58;0;2.7;NA
0.17;0;0.52;0;2.65;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.53;NA
0.18;0;0.54;0;2.58;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.51;0;2.17;NA
0.17;0;0.52;0;2.34;NA
0.18;0;0.56;0;3.24;NA
0.19;0;0.57;0;2.83;NA
0.18;0;0.55;0;2.87;NA
0.18;0;0.53;0;2.56;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.55;0;2.8;NA
