"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.26;0.7;2.77;NA
1.53;1.7;0.31;0.28;2.61;NA
1.41;1.62;0.38;0.14;2.12;NA
1.27;1.32;0.44;0.05;2.6;NA
1.07;1.05;0.47;0.04;2.75;NA
0.87;0.87;0.46;0.04;2.61;NA
0.7;0.71;0.48;0.01;2.56;NA
0.54;0.39;0.49;0;2.64;NA
0.42;0.26;0.5;0;2.65;NA
0.33;0.16;0.53;0;2.8;NA
0.27;0.1;0.5;0;2.41;NA
0.24;0.06;0.53;0;2.52;NA
0.22;0.05;0.54;0;2.78;NA
0.2;0.03;0.52;0;2.95;NA
0.18;0.02;0.51;0;2.62;NA
0.18;0.01;0.52;0;2.57;NA
0.19;0;0.55;0;2.91;NA
0.18;0;0.56;0;2.66;NA
0.18;0;0.53;0;2.61;NA
0.18;0;0.53;0;2.65;NA
0.17;0;0.53;0;2.35;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.53;0;2.8;NA
0.17;0;0.53;0;2.45;NA
0.19;0;0.57;0;3.25;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.51;0;2.41;NA
0.17;0;0.53;0;2.5;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.52;0;2.39;NA
0.18;0;0.55;0;2.75;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;3.44;NA
0.17;0;0.53;0;2.61;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.26;NA
0.17;0;0.53;0;2.61;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.53;NA
0.17;0;0.53;0;2.29;NA
0.17;0;0.53;0;2.78;NA
0.18;0;0.54;0;3.28;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.72;NA
0.17;0;0.54;0;3.28;NA
0.18;0;0.55;0;3.09;NA
0.17;0;0.53;0;2.14;NA
0.17;0;0.52;0;2.66;NA
0.17;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.41;NA
0.18;0;0.56;0;2.98;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.53;0;2.42;NA
0.18;0;0.55;0;3.18;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.53;0;2.33;NA
0.17;0;0.51;0;2.24;NA
0.18;0;0.54;0;2.56;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;3.33;NA
0.17;0;0.54;0;3.26;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.57;0;3.31;NA
0.18;0;0.53;0;2.56;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.55;0;2.52;NA
0.17;0;0.53;0;2.27;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.53;0;2.75;NA
0.17;0;0.53;0;2.58;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.54;0;2.82;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.56;0;2.7;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.51;0;1.96;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.53;0;2.54;NA
0.17;0;0.54;0;3.56;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.73;NA
0.17;0;0.54;0;2.75;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.34;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.53;0;3.15;NA
0.18;0;0.54;0;2.78;NA
