"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.28;0.64;2.76;NA
1.52;1.7;0.31;0.14;2.6;NA
1.41;1.56;0.37;0.01;2.75;NA
1.28;1.29;0.42;0.01;2.68;NA
1.09;1.09;0.42;0.01;2.56;NA
0.93;1;0.43;0.01;2.45;NA
0.77;0.8;0.47;0.01;2.56;NA
0.63;0.61;0.52;0;3.51;NA
0.47;0.33;0.5;0;2.67;NA
0.34;0.15;0.5;0;2.82;NA
0.26;0.07;0.52;0;3.33;NA
0.22;0.03;0.53;0;3.45;NA
0.2;0.02;0.56;0;2.78;NA
0.18;0.01;0.52;0;2.33;NA
0.18;0.01;0.53;0;2.55;NA
0.18;0.01;0.54;0;2.72;NA
0.18;0.01;0.54;0;3.41;NA
0.18;0;0.54;0;2.83;NA
0.18;0;0.55;0;3.09;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.56;0;3.19;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.53;0;2.51;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.86;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.53;0;2.66;NA
0.17;0;0.52;0;1.88;NA
0.17;0;0.52;0;2.75;NA
0.17;0;0.51;0;2.66;NA
0.18;0;0.53;0;2.54;NA
0.17;0;0.52;0;2.23;NA
0.17;0;0.53;0;2.86;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.55;0;2.73;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.55;NA
0.18;0;0.54;0;3.02;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.8;NA
0.19;0;0.56;0;2.6;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.52;0;2.41;NA
0.18;0;0.56;0;2.75;NA
0.17;0;0.51;0;2.43;NA
0.18;0;0.53;0;2.7;NA
0.17;0;0.52;0;2.32;NA
0.17;0;0.51;0;2.13;NA
0.17;0;0.51;0;2.86;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;3.01;NA
0.18;0;0.54;0;2.64;NA
0.19;0;0.56;0;2.88;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.62;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.53;0;2.67;NA
0.17;0;0.52;0;2.3;NA
0.18;0;0.54;0;3.37;NA
0.18;0;0.54;0;2.52;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.57;NA
0.18;0;0.54;0;2.52;NA
0.17;0;0.52;0;2.52;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.51;0;2.15;NA
0.17;0;0.53;0;2.55;NA
0.17;0;0.53;0;2.47;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.76;NA
0.17;0;0.53;0;2.71;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.55;0;2.72;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.55;0;2.65;NA
0.17;0;0.53;0;2.46;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.54;0;2.49;NA
0.17;0;0.53;0;2.43;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.53;0;2.36;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.56;0;3.23;NA
