"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.28;0.27;2.78;NA
1.52;1.7;0.34;0.18;2.74;NA
1.4;1.55;0.4;0.06;2.79;NA
1.24;1.26;0.46;0.03;2.88;NA
1.03;1.05;0.46;0.01;2.47;NA
0.85;0.92;0.48;0.01;2.7;NA
0.68;0.71;0.5;0.01;2.37;NA
0.51;0.32;0.5;0.01;2.35;NA
0.37;0.19;0.51;0;2.54;NA
0.28;0.1;0.51;0;2.69;NA
0.23;0.06;0.51;0;2.31;NA
0.21;0.03;0.53;0;2.58;NA
0.2;0.02;0.53;0;2.59;NA
0.19;0.01;0.55;0;2.8;NA
0.19;0.01;0.54;0;2.67;NA
0.18;0.01;0.54;0;2.43;NA
0.17;0.01;0.52;0;2.77;NA
0.18;0;0.53;0;2.64;NA
0.17;0;0.52;0;3.13;NA
0.18;0;0.54;0;2.76;NA
0.18;0;0.54;0;2.79;NA
0.19;0;0.57;0;2.72;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.52;0;2.33;NA
0.18;0;0.53;0;2.29;NA
0.19;0;0.56;0;2.6;NA
0.17;0;0.53;0;2.64;NA
0.18;0;0.55;0;2.59;NA
0.17;0;0.52;0;2.11;NA
0.18;0;0.53;0;2.78;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.23;NA
0.18;0;0.54;0;2.83;NA
0.18;0;0.54;0;2.74;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.48;NA
0.19;0;0.56;0;2.82;NA
0.18;0;0.53;0;2.52;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.72;NA
0.17;0;0.51;0;3.28;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.85;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.56;0;2.58;NA
0.17;0;0.52;0;2.52;NA
0.17;0;0.51;0;2.27;NA
0.17;0;0.52;0;2.52;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.56;0;2.7;NA
0.19;0;0.56;0;3;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;3.5;NA
0.18;0;0.53;0;2.95;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.54;0;2.45;NA
0.18;0;0.55;0;2.6;NA
0.19;0;0.57;0;3.15;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.49;NA
0.17;0;0.51;0;2.61;NA
0.19;0;0.56;0;3.48;NA
0.17;0;0.52;0;2.32;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.51;NA
0.18;0;0.54;0;3.21;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.53;0;2.44;NA
0.18;0;0.55;0;2.55;NA
0.18;0;0.55;0;3.29;NA
0.18;0;0.54;0;2.4;NA
0.18;0;0.54;0;2.36;NA
0.18;0;0.55;0;2.59;NA
0.17;0;0.52;0;2.75;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;3.25;NA
0.18;0;0.53;0;2.35;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.56;0;3.37;NA
0.17;0;0.52;0;2.66;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.75;NA
0.18;0;0.54;0;2.62;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.41;NA
0.18;0;0.52;0;2.52;NA
0.18;0;0.52;0;2.34;NA
