"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.1;2.64;NA
1.51;1.7;0.35;0.1;2.49;NA
1.38;1.59;0.44;0.01;2.7;NA
1.2;1.26;0.5;0.01;2.52;NA
0.98;1;0.49;0.01;2.62;NA
0.77;0.8;0.49;0;2.25;NA
0.59;0.52;0.5;0;2.37;NA
0.43;0.25;0.5;0;2.57;NA
0.31;0.12;0.5;0;2.78;NA
0.25;0.06;0.53;0;2.7;NA
0.2;0.02;0.53;0;2.3;NA
0.19;0.01;0.53;0;2.69;NA
0.18;0.01;0.51;0;2.24;NA
0.17;0.01;0.51;0;1.98;NA
0.18;0.01;0.54;0;2.58;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.53;NA
0.18;0;0.53;0;3.05;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.92;NA
0.17;0;0.51;0;2.24;NA
0.18;0;0.53;0;2.89;NA
0.18;0;0.55;0;3.3;NA
0.19;0;0.55;0;2.66;NA
0.17;0;0.51;0;2.46;NA
0.18;0;0.54;0;2.77;NA
0.19;0;0.55;0;2.6;NA
0.18;0;0.53;0;2.78;NA
0.18;0;0.52;0;2.45;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.55;0;2.69;NA
0.19;0;0.56;0;2.8;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.55;0;3.06;NA
0.18;0;0.53;0;2.5;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.55;0;2.64;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.52;0;2.46;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.54;0;3.59;NA
0.19;0;0.56;0;2.74;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.28;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.52;0;2.74;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.48;NA
0.17;0;0.5;0;2.19;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.57;NA
0.18;0;0.54;0;2.8;NA
0.19;0;0.55;0;2.52;NA
0.19;0;0.56;0;2.74;NA
0.18;0;0.52;0;2.54;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.54;0;2.7;NA
0.19;0;0.57;0;2.79;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.45;NA
0.17;0;0.52;0;2.52;NA
0.19;0;0.56;0;2.79;NA
0.18;0;0.52;0;2.43;NA
0.18;0;0.53;0;2.57;NA
0.19;0;0.55;0;2.81;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.55;0;2.61;NA
0.17;0;0.5;0;2.43;NA
0.17;0;0.52;0;2.75;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;3.19;NA
0.19;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.66;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.81;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.54;0;2.49;NA
0.18;0;0.55;0;2.72;NA
0.18;0;0.53;0;2.55;NA
0.19;0;0.56;0;3.09;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.52;0;2.51;NA
