"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.22;4.76;2.69;NA
4.34;4.39;0.19;4.76;3.18;NA
4.38;4.43;0.21;4.76;2.83;NA
4.43;4.46;0.15;4.76;3.45;NA
4.44;4.48;0.17;4.76;3.35;NA
4.46;4.48;0.13;4.76;3.46;NA
4.46;4.49;0.16;4.76;3.36;NA
4.48;4.5;0.14;4.76;3.24;NA
4.47;4.52;0.19;4.76;2.93;NA
4.49;4.52;0.15;4.76;3.34;NA
4.5;4.53;0.14;4.76;3.49;NA
4.5;4.53;0.15;4.76;3.18;NA
4.5;4.53;0.16;4.76;2.91;NA
4.49;4.53;0.18;4.76;2.83;NA
4.5;4.54;0.18;4.76;2.91;NA
4.5;4.54;0.18;4.76;3.18;NA
4.5;4.54;0.17;4.76;3.19;NA
4.49;4.54;0.2;4.76;3.11;NA
4.5;4.54;0.18;4.76;3.09;NA
4.51;4.54;0.16;4.76;3.23;NA
4.51;4.54;0.16;4.76;3.13;NA
4.5;4.54;0.19;4.76;2.95;NA
4.5;4.54;0.17;4.76;3.23;NA
4.52;4.54;0.14;4.76;3.24;NA
4.5;4.54;0.18;4.76;3.22;NA
4.51;4.54;0.16;4.76;3.06;NA
4.5;4.54;0.18;4.76;3.2;NA
4.51;4.54;0.15;4.76;3.31;NA
4.5;4.54;0.19;4.76;2.86;NA
4.52;4.54;0.17;4.76;2.91;NA
4.51;4.54;0.17;4.76;3.46;NA
4.51;4.54;0.18;4.76;3.24;NA
4.51;4.55;0.18;4.76;2.71;NA
4.52;4.55;0.17;4.76;3.36;NA
4.53;4.55;0.14;4.76;3.08;NA
4.52;4.55;0.16;4.76;3.24;NA
4.51;4.56;0.2;4.76;2.82;NA
4.52;4.56;0.16;4.76;3.44;NA
4.53;4.57;0.18;4.76;2.83;NA
4.53;4.57;0.16;4.76;3.47;NA
4.52;4.57;0.18;4.76;2.93;NA
4.53;4.57;0.17;4.76;2.36;NA
4.52;4.57;0.19;4.76;2.4;NA
4.52;4.57;0.22;4.76;3.18;NA
4.54;4.57;0.14;4.76;3.38;NA
4.52;4.57;0.2;4.76;2.71;NA
4.53;4.57;0.18;4.76;2.9;NA
4.54;4.58;0.14;4.76;3.6;NA
4.54;4.58;0.14;4.76;3.45;NA
4.53;4.58;0.18;4.76;3.12;NA
4.53;4.58;0.16;4.76;3.31;NA
4.53;4.58;0.18;4.76;3.48;NA
4.54;4.58;0.15;4.76;3.36;NA
4.53;4.58;0.19;4.76;2.63;NA
4.54;4.58;0.15;4.76;3.44;NA
4.53;4.58;0.16;4.76;3.46;NA
4.52;4.58;0.19;4.76;3.25;NA
4.52;4.58;0.22;4.76;3.03;NA
4.54;4.58;0.16;4.76;3.4;NA
4.53;4.58;0.17;4.76;3.28;NA
4.53;4.58;0.17;4.76;3.06;NA
4.54;4.58;0.14;4.76;3.61;NA
4.54;4.58;0.17;4.76;3.15;NA
4.54;4.58;0.16;4.77;3.24;NA
4.54;4.58;0.15;4.77;3.28;NA
4.54;4.59;0.17;4.77;3.12;NA
4.53;4.59;0.18;4.77;2.96;NA
4.54;4.59;0.15;4.77;3.44;NA
4.54;4.59;0.16;4.77;3.43;NA
4.53;4.59;0.18;4.77;2.95;NA
4.54;4.59;0.17;4.77;3.06;NA
4.53;4.59;0.21;4.77;3.16;NA
4.54;4.59;0.15;4.77;3.36;NA
4.54;4.59;0.18;4.77;3.15;NA
4.54;4.59;0.18;4.77;3.16;NA
4.53;4.59;0.2;4.77;2.93;NA
4.54;4.59;0.17;4.77;3.36;NA
4.54;4.59;0.17;4.77;2.95;NA
4.53;4.59;0.19;4.77;3.27;NA
4.55;4.59;0.15;4.77;3.23;NA
4.53;4.59;0.2;4.77;3.2;NA
4.54;4.59;0.17;4.77;2.95;NA
4.53;4.59;0.21;4.77;3.23;NA
4.53;4.59;0.21;4.77;2.78;NA
4.53;4.59;0.19;4.77;2.97;NA
4.53;4.59;0.21;4.77;2.61;NA
4.54;4.59;0.17;4.77;3.43;NA
4.54;4.59;0.2;4.77;2.71;NA
4.54;4.59;0.18;4.77;3.23;NA
4.55;4.59;0.16;4.77;2.86;NA
4.53;4.59;0.21;4.77;2.96;NA
4.53;4.59;0.19;4.77;3.23;NA
4.54;4.59;0.18;4.77;2.88;NA
4.54;4.59;0.17;4.77;3.23;NA
4.54;4.59;0.18;4.77;3.4;NA
4.54;4.59;0.18;4.77;3.23;NA
4.54;4.59;0.17;4.77;3.33;NA
4.54;4.59;0.2;4.77;2.86;NA
4.54;4.59;0.2;4.77;2.73;NA
4.55;4.59;0.18;4.77;2.88;NA
4.55;4.59;0.18;4.79;3.31;NA
4.55;4.59;0.18;4.79;2.82;NA
4.55;4.59;0.21;4.79;2.63;NA
4.57;4.6;0.18;4.79;3.41;NA
4.58;4.6;0.18;4.79;3.33;NA
4.61;4.6;0.2;4.79;3.06;NA
4.62;4.7;0.25;4.79;2.86;NA
4.66;4.74;0.21;4.79;3.23;NA
4.69;4.76;0.23;5;3;NA
