"mean";"median";"sd";"best";"worst";"score"
4.25;4.25;0.22;4.76;2.45;NA
4.33;4.36;0.19;4.76;2.86;NA
4.38;4.42;0.19;4.76;2.65;NA
4.41;4.46;0.16;4.76;3.36;NA
4.43;4.48;0.16;4.76;3.34;NA
4.46;4.48;0.13;4.76;3.25;NA
4.46;4.49;0.15;4.76;3.11;NA
4.47;4.49;0.15;4.76;2.83;NA
4.47;4.5;0.18;4.76;2.73;NA
4.48;4.51;0.17;4.76;2.68;NA
4.48;4.52;0.16;4.76;2.9;NA
4.49;4.52;0.17;4.76;2.93;NA
4.49;4.52;0.18;4.76;3.02;NA
4.49;4.53;0.16;4.76;3.19;NA
4.49;4.53;0.2;4.76;2.73;NA
4.5;4.53;0.14;4.76;3.29;NA
4.5;4.53;0.15;4.76;3.33;NA
4.5;4.53;0.19;4.76;2.73;NA
4.51;4.54;0.17;4.76;3.18;NA
4.51;4.54;0.16;4.76;2.93;NA
4.5;4.54;0.18;4.76;3.11;NA
4.52;4.54;0.16;4.76;2.44;NA
4.52;4.54;0.15;4.76;3.28;NA
4.51;4.54;0.19;4.76;2.97;NA
4.51;4.54;0.16;4.76;3.34;NA
4.51;4.55;0.17;4.76;2.99;NA
4.51;4.55;0.2;4.76;2.88;NA
4.51;4.55;0.21;4.76;2.68;NA
4.51;4.56;0.2;4.76;2.43;NA
4.52;4.56;0.16;4.76;3.22;NA
4.51;4.56;0.19;4.76;3.11;NA
4.53;4.57;0.14;4.76;3.64;NA
4.52;4.57;0.21;4.76;2.85;NA
4.51;4.57;0.21;4.76;3.03;NA
4.52;4.57;0.19;4.76;3.24;NA
4.53;4.57;0.16;4.76;3.37;NA
4.53;4.57;0.17;4.76;2.98;NA
4.52;4.57;0.19;4.76;2.88;NA
4.53;4.58;0.18;4.76;2.45;NA
4.53;4.58;0.18;4.76;3.06;NA
4.52;4.58;0.22;4.76;2.56;NA
4.54;4.58;0.15;4.76;3.1;NA
4.54;4.58;0.16;4.76;3.33;NA
4.54;4.58;0.17;4.76;3.18;NA
4.54;4.58;0.18;4.76;2.98;NA
4.52;4.58;0.22;4.76;2.53;NA
4.53;4.58;0.19;4.76;3.16;NA
4.53;4.59;0.19;4.76;2.86;NA
4.53;4.59;0.2;4.76;3.23;NA
4.54;4.59;0.16;4.76;3.11;NA
4.53;4.59;0.21;4.76;2.45;NA
4.54;4.59;0.18;4.76;3.2;NA
4.54;4.59;0.19;4.76;3.15;NA
4.54;4.59;0.2;4.76;2.75;NA
4.53;4.59;0.22;4.76;2.75;NA
4.55;4.59;0.14;4.76;3.71;NA
4.54;4.59;0.18;4.76;3.06;NA
4.54;4.59;0.2;4.76;2.85;NA
4.54;4.59;0.19;4.76;3.18;NA
4.56;4.59;0.15;4.76;3.18;NA
4.54;4.59;0.17;4.76;3.36;NA
4.55;4.59;0.18;4.76;2.93;NA
4.54;4.59;0.21;4.76;2.51;NA
4.56;4.6;0.17;4.76;3.33;NA
4.55;4.6;0.19;4.8;3.1;NA
4.56;4.6;0.2;5;3.31;NA
