"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.2;4.76;3.16;NA
4.34;4.38;0.18;4.76;2.88;NA
4.38;4.43;0.19;4.76;2.73;NA
4.41;4.45;0.17;4.76;3.06;NA
4.44;4.48;0.17;4.76;3.1;NA
4.46;4.48;0.15;4.76;3.36;NA
4.46;4.49;0.18;4.76;3.31;NA
4.47;4.5;0.16;4.76;3.11;NA
4.48;4.51;0.14;4.76;3.45;NA
4.48;4.52;0.18;4.76;2.99;NA
4.48;4.52;0.21;4.76;2.73;NA
4.48;4.53;0.21;4.76;2.6;NA
4.5;4.53;0.14;4.76;3.42;NA
4.5;4.53;0.14;4.76;3.36;NA
4.49;4.53;0.18;4.76;2.78;NA
4.5;4.54;0.17;4.76;3.26;NA
4.49;4.54;0.17;4.76;2.99;NA
4.51;4.54;0.15;4.76;3.44;NA
4.5;4.54;0.18;4.76;2.88;NA
4.5;4.54;0.19;4.76;2.18;NA
4.51;4.54;0.15;4.76;3.47;NA
4.5;4.54;0.22;4.76;2.75;NA
4.5;4.54;0.18;4.76;3.31;NA
4.5;4.54;0.21;4.76;2.43;NA
4.51;4.54;0.18;4.76;3.04;NA
4.5;4.54;0.18;4.76;2.95;NA
4.52;4.54;0.16;4.76;3.03;NA
4.52;4.54;0.16;4.76;3.16;NA
4.51;4.55;0.21;4.76;2.56;NA
4.52;4.55;0.15;4.76;3.36;NA
4.5;4.55;0.23;4.76;2.96;NA
4.52;4.55;0.17;4.76;3.01;NA
4.52;4.55;0.17;4.76;3.36;NA
4.51;4.55;0.18;4.76;3.25;NA
4.52;4.55;0.17;4.76;2.93;NA
4.52;4.56;0.19;4.76;2.58;NA
4.51;4.56;0.19;4.76;3.36;NA
4.52;4.56;0.18;4.76;2.93;NA
4.51;4.57;0.22;4.76;2.73;NA
4.52;4.57;0.19;4.76;3.13;NA
4.52;4.57;0.19;4.76;3.36;NA
4.52;4.57;0.18;4.76;2.91;NA
4.53;4.57;0.18;4.76;2.56;NA
4.53;4.57;0.16;4.76;2.93;NA
4.52;4.57;0.22;4.76;3.14;NA
4.53;4.57;0.15;4.76;3.56;NA
4.52;4.57;0.2;4.76;2.61;NA
4.53;4.58;0.18;4.76;3.03;NA
4.53;4.58;0.16;4.76;3.35;NA
4.53;4.58;0.17;4.76;2.86;NA
4.53;4.58;0.2;4.76;2.58;NA
4.53;4.58;0.19;4.76;2.63;NA
4.53;4.58;0.19;4.76;3.06;NA
4.53;4.58;0.19;4.76;2.98;NA
4.54;4.58;0.17;4.76;2.98;NA
4.54;4.58;0.16;4.76;3.58;NA
4.54;4.58;0.17;4.76;3.23;NA
4.54;4.58;0.18;4.76;2.61;NA
4.54;4.58;0.17;4.76;3.08;NA
4.54;4.59;0.16;4.76;3.23;NA
4.53;4.59;0.22;4.76;2.61;NA
4.54;4.59;0.16;4.76;3.31;NA
4.53;4.59;0.2;4.76;2.82;NA
4.54;4.59;0.17;4.76;3.23;NA
4.53;4.59;0.2;4.76;3.11;NA
4.54;4.59;0.17;4.76;3.31;NA
4.54;4.59;0.17;4.76;3.23;NA
4.54;4.59;0.19;4.76;2.73;NA
4.54;4.59;0.2;4.77;2.95;NA
4.54;4.59;0.17;4.77;3.31;NA
4.54;4.59;0.2;4.77;2.86;NA
4.55;4.59;0.15;4.77;3.39;NA
4.55;4.59;0.18;4.77;2.95;NA
4.54;4.59;0.18;4.77;3.25;NA
4.54;4.59;0.2;4.77;2.31;NA
4.55;4.59;0.18;4.77;3.2;NA
4.55;4.59;0.18;4.78;3.56;NA
4.55;4.59;0.19;4.78;2.9;NA
4.56;4.6;0.18;4.78;3.36;NA
4.57;4.6;0.19;4.78;2.98;NA
4.58;4.6;0.21;4.78;3.18;NA
4.6;4.6;0.21;4.78;3.08;NA
4.62;4.7;0.22;4.78;3.01;NA
4.66;4.73;0.22;4.78;3.08;NA
4.69;4.74;0.2;4.78;3.23;NA
4.69;4.76;0.23;4.78;3.28;NA
4.7;4.78;0.24;4.78;2.48;NA
4.7;4.78;0.24;4.78;3.2;NA
4.71;4.78;0.23;4.78;2.98;NA
4.72;4.78;0.2;4.97;3.31;NA
4.72;4.78;0.19;4.97;3.41;NA
4.71;4.78;0.22;4.97;3.34;NA
4.72;4.78;0.22;4.97;3.35;NA
4.72;4.78;0.25;4.97;2.35;NA
4.73;4.78;0.28;4.97;2.82;NA
4.75;4.78;0.29;4.97;2.58;NA
4.78;4.78;0.27;4.97;3.1;NA
4.81;4.97;0.3;4.97;2.96;NA
4.85;4.97;0.29;4.97;2.73;NA
4.89;4.97;0.26;4.97;3.1;NA
4.88;4.97;0.28;4.97;3.15;NA
4.89;4.97;0.27;4.97;2.93;NA
4.88;4.97;0.28;4.97;3.34;NA
4.88;4.97;0.31;4.97;2.9;NA
4.88;4.97;0.28;4.97;2.7;NA
4.89;4.97;0.26;5;3.21;NA
