"mean";"median";"sd";"best";"worst";"score"
4.28;4.28;0.21;4.59;2.86;NA
4.35;4.39;0.18;4.77;3.37;NA
4.39;4.44;0.18;4.77;2.58;NA
4.42;4.47;0.16;4.77;3.23;NA
4.44;4.48;0.16;4.77;2.94;NA
4.45;4.49;0.19;4.77;2.85;NA
4.47;4.49;0.16;4.77;3.31;NA
4.47;4.51;0.18;4.77;2.93;NA
4.47;4.51;0.18;4.77;2.98;NA
4.48;4.52;0.15;4.77;3.08;NA
4.49;4.52;0.16;4.77;3.23;NA
4.49;4.53;0.17;4.77;2.86;NA
4.49;4.53;0.18;4.77;2.78;NA
4.5;4.53;0.16;4.77;3.33;NA
4.49;4.53;0.19;4.77;2.94;NA
4.5;4.53;0.16;4.77;3.23;NA
4.5;4.54;0.17;4.77;3.29;NA
4.5;4.54;0.2;4.77;2.74;NA
4.51;4.54;0.16;4.77;3.24;NA
4.5;4.54;0.19;4.77;2.86;NA
4.51;4.54;0.17;4.77;3.19;NA
4.51;4.54;0.16;4.77;3.08;NA
4.51;4.54;0.18;4.77;2.91;NA
4.5;4.54;0.22;4.77;2.83;NA
4.51;4.54;0.17;4.77;3.15;NA
4.51;4.54;0.18;4.77;2.98;NA
4.51;4.54;0.18;4.77;3.15;NA
4.51;4.55;0.18;4.77;3.06;NA
4.51;4.55;0.18;4.77;3.24;NA
4.51;4.55;0.19;4.77;2.85;NA
4.51;4.55;0.2;4.77;3.08;NA
4.52;4.55;0.16;4.77;3.3;NA
4.52;4.55;0.17;4.77;3.22;NA
4.52;4.56;0.17;4.77;3.31;NA
4.53;4.56;0.15;4.77;3.36;NA
4.52;4.56;0.17;4.77;2.85;NA
4.52;4.57;0.17;4.77;3.26;NA
4.53;4.57;0.17;4.77;2.86;NA
4.51;4.57;0.24;4.77;2.55;NA
4.53;4.57;0.16;4.77;3.23;NA
4.53;4.57;0.16;4.77;3.43;NA
4.53;4.57;0.16;4.77;3.36;NA
4.53;4.57;0.15;4.77;3.43;NA
4.53;4.57;0.16;4.77;3.21;NA
4.53;4.57;0.17;4.77;3.28;NA
4.53;4.58;0.18;4.77;2.63;NA
4.54;4.58;0.16;4.77;3.05;NA
4.52;4.58;0.24;4.77;2.25;NA
4.53;4.58;0.19;4.77;2.78;NA
4.53;4.58;0.18;4.77;3.2;NA
4.52;4.58;0.22;4.77;2.93;NA
4.52;4.58;0.2;4.77;3.1;NA
4.53;4.58;0.2;4.77;2.38;NA
4.53;4.58;0.18;4.77;2.99;NA
4.53;4.58;0.17;4.77;2.98;NA
4.53;4.58;0.19;4.77;3.38;NA
4.54;4.58;0.15;4.78;2.91;NA
4.53;4.59;0.19;4.78;3.31;NA
4.54;4.59;0.15;4.78;3.2;NA
4.53;4.59;0.2;4.78;3.19;NA
4.54;4.59;0.16;4.78;3.12;NA
4.53;4.59;0.19;4.78;3.15;NA
4.53;4.59;0.19;4.78;2.44;NA
4.54;4.59;0.18;4.78;2.99;NA
4.53;4.59;0.19;4.78;2.8;NA
4.54;4.59;0.17;4.78;3.31;NA
4.53;4.59;0.19;4.78;3.21;NA
4.54;4.59;0.18;4.78;2.95;NA
4.54;4.59;0.17;4.78;3.23;NA
4.53;4.59;0.2;4.78;2.72;NA
4.54;4.59;0.17;4.78;3.46;NA
4.53;4.59;0.23;4.78;2.61;NA
4.55;4.59;0.18;4.78;2.94;NA
4.55;4.59;0.16;4.78;3.2;NA
4.53;4.59;0.2;4.78;3.24;NA
4.53;4.59;0.21;4.78;3.11;NA
4.54;4.59;0.18;4.78;3.36;NA
4.55;4.59;0.18;4.78;3.21;NA
4.55;4.59;0.19;4.78;2.82;NA
4.54;4.59;0.19;4.78;3.22;NA
4.55;4.59;0.16;4.78;3.56;NA
4.54;4.59;0.19;4.78;2.69;NA
4.53;4.59;0.23;4.78;2.41;NA
4.55;4.59;0.16;4.78;3.56;NA
4.55;4.6;0.18;4.78;3.15;NA
4.55;4.6;0.21;4.78;2.61;NA
4.57;4.6;0.21;4.78;2.73;NA
4.59;4.6;0.19;4.78;3.34;NA
4.61;4.65;0.2;4.78;3.14;NA
4.63;4.65;0.23;4.78;2.73;NA
4.65;4.73;0.23;4.78;3.11;NA
4.69;4.78;0.21;4.78;3.03;NA
4.71;4.78;0.19;4.97;3.48;NA
4.72;4.78;0.2;4.97;3.24;NA
4.72;4.78;0.21;5;2.9;NA
