"mean";"median";"sd";"best";"worst";"score"
4.27;4.28;0.2;4.73;3.19;NA
4.34;4.36;0.18;4.73;2.75;NA
4.38;4.42;0.15;4.73;3.24;NA
4.4;4.44;0.16;4.73;3.25;NA
4.43;4.46;0.15;4.73;3.45;NA
4.44;4.48;0.18;4.73;2.74;NA
4.47;4.49;0.15;4.73;3.06;NA
4.46;4.49;0.18;4.73;2.85;NA
4.48;4.51;0.17;4.73;2.23;NA
4.48;4.51;0.17;4.73;3.3;NA
4.49;4.52;0.16;4.73;2.49;NA
4.49;4.52;0.15;4.73;3.26;NA
4.49;4.53;0.15;4.73;3.34;NA
4.49;4.53;0.17;4.73;3.23;NA
4.49;4.53;0.19;4.73;2.98;NA
4.49;4.53;0.18;4.73;3.31;NA
4.5;4.53;0.17;4.73;3.34;NA
4.5;4.53;0.17;4.73;2.87;NA
4.49;4.54;0.2;4.73;2.74;NA
4.5;4.54;0.18;4.73;3.11;NA
4.51;4.54;0.16;4.73;2.99;NA
4.5;4.54;0.16;4.73;3.23;NA
4.5;4.54;0.18;4.73;3.23;NA
4.51;4.54;0.19;4.73;2.83;NA
4.51;4.54;0.15;4.73;3.33;NA
4.51;4.54;0.16;4.73;3.23;NA
4.51;4.54;0.2;4.73;2.6;NA
4.51;4.54;0.17;4.73;3.21;NA
4.5;4.55;0.18;4.73;2.98;NA
4.51;4.55;0.2;4.73;2.86;NA
4.51;4.55;0.18;4.73;3.06;NA
4.52;4.55;0.15;4.73;3.5;NA
4.51;4.55;0.18;4.73;3.1;NA
4.51;4.55;0.2;4.74;2.76;NA
4.52;4.56;0.16;4.74;3.08;NA
4.52;4.56;0.17;4.74;2.61;NA
4.51;4.56;0.19;4.74;2.99;NA
4.52;4.56;0.16;4.74;3.13;NA
4.52;4.56;0.17;4.74;3.15;NA
4.53;4.56;0.17;4.74;3.16;NA
4.52;4.57;0.17;4.74;3.06;NA
4.53;4.57;0.16;4.74;3.28;NA
4.53;4.57;0.16;4.97;3.11;NA
4.52;4.57;0.21;4.97;2.6;NA
4.52;4.57;0.17;4.97;3.24;NA
4.53;4.57;0.19;4.97;3.26;NA
4.53;4.57;0.18;4.97;2.71;NA
4.53;4.57;0.18;4.97;2.98;NA
4.52;4.57;0.2;4.97;3;NA
4.53;4.57;0.17;4.97;3.44;NA
4.52;4.57;0.2;4.97;3.02;NA
4.52;4.57;0.2;4.97;2.99;NA
4.54;4.58;0.17;4.97;3.3;NA
4.53;4.58;0.16;4.97;3.34;NA
4.53;4.58;0.17;4.97;3.16;NA
4.53;4.58;0.16;4.97;3.36;NA
4.53;4.58;0.18;4.97;2.99;NA
4.53;4.58;0.19;4.97;2.36;NA
4.52;4.58;0.21;4.97;2.9;NA
4.53;4.58;0.18;4.97;2.86;NA
4.53;4.58;0.19;4.97;2.76;NA
4.54;4.58;0.18;4.97;2.98;NA
4.53;4.58;0.18;4.97;3.11;NA
4.54;4.58;0.17;4.97;3.31;NA
4.54;4.58;0.15;4.97;3.61;NA
4.53;4.58;0.2;4.97;3.19;NA
4.53;4.58;0.18;4.97;3.3;NA
4.53;4.58;0.2;4.97;2.82;NA
4.53;4.58;0.2;4.97;2.73;NA
4.53;4.58;0.18;4.97;3.26;NA
4.53;4.58;0.18;4.97;3.49;NA
4.53;4.58;0.2;4.97;2.88;NA
4.53;4.58;0.19;4.97;3.27;NA
4.54;4.58;0.19;4.97;2.86;NA
4.53;4.59;0.21;4.97;3.06;NA
4.54;4.59;0.2;4.97;3.08;NA
4.55;4.59;0.17;4.97;3.36;NA
4.55;4.59;0.15;4.97;3.59;NA
4.55;4.59;0.15;4.97;3.06;NA
4.54;4.59;0.21;4.97;2.36;NA
4.54;4.59;0.18;4.97;3.43;NA
4.55;4.59;0.18;4.97;3.03;NA
4.55;4.59;0.18;4.97;3.1;NA
4.55;4.59;0.16;4.97;3.25;NA
4.55;4.59;0.2;4.97;2.65;NA
4.55;4.59;0.19;4.97;2.85;NA
4.56;4.59;0.19;4.97;3.11;NA
4.56;4.59;0.2;4.97;3.06;NA
4.57;4.59;0.21;4.97;2.95;NA
4.59;4.59;0.21;4.97;3.06;NA
4.62;4.6;0.18;4.97;3.1;NA
4.62;4.7;0.24;4.97;3.03;NA
4.65;4.72;0.23;4.97;3.24;NA
4.67;4.73;0.23;4.97;2.68;NA
4.68;4.74;0.24;4.97;3.08;NA
4.7;4.74;0.21;4.99;2.98;NA
4.7;4.74;0.22;4.99;3.12;NA
4.7;4.75;0.24;4.99;2.73;NA
4.7;4.76;0.25;4.99;2.87;NA
4.71;4.78;0.23;4.99;3.11;NA
4.71;4.78;0.24;4.99;3.38;NA
4.73;4.79;0.19;4.99;3.46;NA
4.72;4.79;0.22;4.99;3.41;NA
4.73;4.79;0.23;4.99;2.88;NA
4.73;4.79;0.23;4.99;3.39;NA
4.73;4.8;0.23;4.99;2.7;NA
4.72;4.8;0.26;4.99;2.86;NA
4.74;4.8;0.23;5;2.99;NA
