"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.12;4.98;3.89;NA
4.88;4.9;0.1;4.98;3.88;NA
4.89;4.92;0.13;4.98;3.84;NA
4.92;4.93;0.1;4.99;3.92;NA
4.93;4.95;0.09;4.99;3.89;NA
4.93;4.96;0.11;4.99;3.79;NA
4.94;4.96;0.14;4.99;3.4;NA
4.95;4.97;0.12;4.99;3.76;NA
4.95;4.98;0.13;5;3.72;NA
4.96;4.98;0.08;5;4.07;NA
4.95;4.99;0.14;5;3.53;NA
4.97;4.99;0.11;5;3.59;NA
4.96;4.99;0.1;5;4.09;NA
4.96;4.99;0.14;5;3.57;NA
4.97;4.99;0.11;5;3.85;NA
4.97;4.99;0.11;5;3.83;NA
4.97;5;0.11;5;3.86;NA
4.97;5;0.13;5;3.6;NA
4.97;5;0.15;5;3.23;NA
4.97;5;0.1;5;3.83;NA
4.97;5;0.11;5;3.71;NA
4.97;5;0.11;5;3.88;NA
4.97;5;0.15;5;3.63;NA
4.97;5;0.1;5;4.21;NA
4.98;5;0.09;5;3.92;NA
4.97;5;0.15;5;3.56;NA
