"mean";"median";"sd";"best";"worst";"score"
26.91;28.59;11.5;1.21;52.5;NA
21.65;22.79;11.06;1.06;52.5;NA
17.13;16.01;10.43;1.06;52.5;NA
13.26;11.8;10.38;1.06;52.5;NA
9.89;6.74;9.73;1.06;52.5;NA
7.8;4.65;9.83;1.06;52.5;NA
6.84;4.02;11.3;1.06;52.5;NA
5.95;2.55;11.18;1.06;52.5;NA
4.99;1.21;10.07;0.99;52.5;NA
4.58;1.21;10.32;0.99;52.5;NA
4.32;1.21;10.32;0.99;52.5;NA
4.46;1.1;10.65;0.99;52.5;NA
4.36;1.06;10.63;0.99;52.5;NA
4.31;1.06;10.73;0.99;52.5;NA
4.68;1.06;11.51;0.99;52.5;NA
4.61;1.06;11.26;0.99;52.5;NA
4.61;1.06;11.17;0.99;52.5;NA
4.22;1.06;10.24;0.99;52.5;NA
4.21;1.06;10.18;0.99;52.5;NA
4.5;1.06;11.2;0.99;52.5;NA
4.25;1.06;10.42;0.99;52.5;NA
4.39;1.06;10.7;0.99;52.5;NA
4.45;0.99;11.07;0.99;52.5;NA
4.56;0.99;11.35;0.99;52.5;NA
4.47;0.99;11.39;0.99;52.5;NA
4.28;0.99;10.53;0.99;52.5;NA
4.29;0.99;10.71;0.99;52.5;NA
4.27;0.99;10.65;0.99;52.5;NA
4.31;0.99;10.74;0.99;52.5;NA
4.66;0.99;11.76;0.99;52.5;NA
4.44;0.99;10.92;0.99;52.5;NA
4.4;0.99;11.1;0.99;52.5;NA
4.36;0.99;10.89;0.99;52.5;NA
4.32;0.99;10.71;0.99;52.5;NA
4.47;0.99;11.18;0.99;52.5;NA
4.16;0.99;10.37;0.99;52.5;NA
4.15;0.99;10.39;0.99;52.5;NA
4.19;0.99;10.42;0.99;52.5;NA
4.56;0.99;11.39;0.99;52.5;NA
4.52;0.99;11.14;0.99;52.5;NA
4.59;0.99;11.57;0.99;52.5;NA
4.42;0.99;10.89;0.99;52.5;NA
4.37;0.99;10.97;0.99;52.5;NA
4.72;0.99;11.75;0.99;52.5;NA
4.39;0.99;10.95;0.99;52.5;NA
4.47;0.99;11.33;0.99;52.5;NA
4.45;0.99;11.13;0.99;52.5;NA
4.51;0.99;11.19;0.99;52.5;NA
4.37;0.99;10.96;0.99;52.5;NA
4.56;0.99;11.64;0.99;52.5;NA
4.3;0.99;10.84;0.99;52.5;NA
4.4;0.99;10.88;0.99;52.5;NA
4.47;0.99;11.11;0.99;52.5;NA
4.52;0.99;11.43;0.99;52.5;NA
4.32;0.99;10.87;0.99;52.5;NA
4.35;0.99;10.9;0.99;52.5;NA
4.43;0.99;11.32;0.7;52.5;NA
4.34;0.99;10.9;0.7;52.5;NA
4.44;0.99;11.22;0.7;52.5;NA
4.34;0.99;10.94;0.7;52.5;NA
4.18;0.99;10.73;0.7;52.5;NA
3.95;0.99;9.97;0.7;52.5;NA
4.25;0.99;10.72;0.7;52.5;NA
4.26;0.99;11.01;0.7;52.5;NA
4.36;0.99;11.22;0.7;52.5;NA
4.19;0.7;11.16;0.7;52.5;NA
4.01;0.7;10.51;0.7;52.5;NA
4.23;0.7;11.19;0.7;52.5;NA
4.19;0.7;11.06;0.7;52.5;NA
4.13;0.7;11.15;0.7;52.5;NA
4.22;0.7;11.24;0.7;52.5;NA
3.73;0.7;10.13;0.7;52.5;NA
3.43;0.7;9.25;0.7;52.5;NA
4.09;0.7;11.09;0.7;52.5;NA
4.21;0.7;11.23;0.7;52.5;NA
4.04;0.7;11;0.7;52.5;NA
3.91;0.7;10.55;0.7;52.5;NA
4.1;0.7;10.98;0.7;52.5;NA
4.16;0.7;11.09;0.7;52.5;NA
3.98;0.7;10.53;0.7;52.5;NA
4.07;0.7;10.7;0.7;52.5;NA
4.12;0.7;11.19;0.7;52.5;NA
4.29;0.7;11.45;0.7;52.5;NA
4.1;0.7;10.98;0.7;52.5;NA
4.04;0.7;10.76;0.7;52.5;NA
4.08;0.7;10.9;0.7;52.5;NA
4.11;0.7;11.04;0.7;52.5;NA
4.05;0.7;10.7;0.7;52.5;NA
3.97;0.7;10.6;0.7;52.5;NA
4.08;0.7;10.93;0.7;52.5;NA
4.11;0.7;10.95;0.7;52.5;NA
4.26;0.7;11.4;0.7;52.5;NA
4.09;0.7;10.97;0.7;52.5;NA
4.24;0.7;11.31;0.7;52.5;NA
4.41;0.7;11.96;0.7;52.5;NA
4.15;0.7;11.18;0.7;52.5;NA
3.96;0.7;10.61;0.7;52.5;NA
4.04;0.7;10.98;0.7;52.5;NA
4.12;0.7;10.88;0.7;52.5;NA
3.89;0.7;10.34;0.7;52.5;NA
