"mean";"median";"sd";"best";"worst";"score"
28.52;29.95;10.81;1;52.5;NA
23.29;25.5;10.11;1;52.5;NA
18.6;19.91;10.17;1;52.5;NA
14.85;13.46;10.31;1;52.5;NA
11.08;8.84;10.21;1;52.5;NA
8.79;4.4;11.12;1;52.5;NA
6.62;3.97;10.41;1;52.5;NA
5.3;1.23;10.23;1;52.5;NA
4.69;1.23;10.62;1;52.5;NA
4.24;1.22;10.12;1;52.5;NA
4.43;1;10.88;1;52.5;NA
4.51;1;11.3;1;52.5;NA
4.21;1;10.6;1;52.5;NA
4.25;1;10.53;1;52.5;NA
4.51;1;11.35;1;52.5;NA
4.65;1;11.83;1;52.5;NA
4.32;1;10.83;1;52.5;NA
4.15;1;10.14;1;52.5;NA
4.14;1;10.42;1;52.5;NA
4.24;1;10.48;1;52.5;NA
4.43;1;10.92;1;52.5;NA
4.25;1;10.6;1;52.5;NA
4.56;1;11.3;1;52.5;NA
4.28;1;10.53;1;52.5;NA
4.39;1;10.89;1;52.5;NA
4.37;1;10.79;1;52.5;NA
4.4;1;10.99;1;52.5;NA
4.65;1;11.69;1;52.5;NA
4.39;1;10.95;1;52.5;NA
4.49;1;11.21;1;52.5;NA
4.4;1;10.84;1;52.5;NA
4.3;1;10.6;1;52.5;NA
4.68;1;11.7;1;52.5;NA
4.48;1;11.06;1;52.5;NA
4.78;1;11.95;1;52.5;NA
4.46;1;11.21;1;52.5;NA
4.33;1;10.88;1;52.5;NA
4.51;1;11.18;1;52.5;NA
4.34;1;10.84;1;52.5;NA
4.26;1;10.58;1;52.5;NA
4.49;1;11.13;1;52.5;NA
4.74;1;11.85;1;52.5;NA
4.41;1;11.08;1;52.5;NA
4.35;1;10.76;1;52.5;NA
4.57;1;11.41;1;52.5;NA
4.65;1;11.52;1;52.5;NA
4.27;1;10.57;1;52.5;NA
4.64;1;11.49;1;52.5;NA
4.19;1;10.34;1;52.5;NA
4.58;1;11.43;1;52.5;NA
4.44;1;10.92;1;52.5;NA
4.37;1;10.82;1;52.5;NA
4.38;1;11.07;1;52.5;NA
4.59;1;11.55;1;52.5;NA
4.22;1;10.45;1;52.5;NA
4.45;1;11.32;1;52.5;NA
4.29;1;10.79;1;52.5;NA
4.2;1;10.41;1;52.5;NA
4.32;1;10.72;1;52.5;NA
4.47;1;11.16;1;52.5;NA
4.34;1;10.86;1;52.5;NA
4.17;1;10.33;1;52.5;NA
4.42;1;11.04;1;52.5;NA
4.37;1;10.86;1;52.5;NA
4.28;1;10.75;1;52.5;NA
4.37;1;10.84;1;52.5;NA
4.29;1;10.85;1;52.5;NA
4.23;1;10.65;1;52.5;NA
4.22;1;10.52;1;52.5;NA
4.61;1;11.44;1;52.5;NA
4.33;1;10.81;1;52.5;NA
4.34;1;10.66;1;52.5;NA
4.51;1;11.13;1;52.5;NA
4.08;1;10.16;1;52.5;NA
4.4;1;10.94;1;52.5;NA
4.34;1;10.73;1;52.5;NA
4.34;1;10.99;1;52.5;NA
4.36;1;10.7;1;52.5;NA
4.8;1;12;1;52.5;NA
4.42;1;10.72;1;52.5;NA
4.44;1;11.06;1;52.5;NA
4.48;1;11.16;1;52.5;NA
4.11;1;10.3;1;52.5;NA
4.26;1;10.46;1;52.5;NA
4.25;1;10.49;1;52.5;NA
4.67;1;11.59;1;52.5;NA
4.31;1;10.85;1;52.5;NA
4.05;1;10.21;1;52.5;NA
4.49;1;10.94;1;52.5;NA
4.19;1;10.49;1;52.5;NA
4.41;1;10.83;1;52.5;NA
4.2;1;10.17;1;52.5;NA
4.27;1;10.36;1;52.5;NA
4.33;1;10.83;1;52.5;NA
4.74;1;11.76;1;52.5;NA
4.45;1;11.11;1;52.5;NA
4.55;1;11.42;1;52.5;NA
4.09;1;10.27;1;52.5;NA
4.55;1;11.29;1;52.5;NA
4.65;1;11.63;1;52.5;NA
