"mean";"median";"sd";"best";"worst";"score"
27.62;28.45;10.3;1.93;52.5;NA
22.56;24;9.68;1.93;52.5;NA
18.7;19.13;9.78;1.19;52.5;NA
14.89;14.07;10.01;1.13;52.5;NA
11.69;9.27;10.66;1.13;52.5;NA
9.04;5.51;10.78;0.16;52.5;NA
7.53;3.48;11.58;0.16;52.5;NA
5.38;2.04;9.51;0.16;52.5;NA
5.43;2.04;11.49;0.16;52.5;NA
4.94;2.04;10.97;0.16;52.5;NA
4.44;1.19;10.5;0.16;52.5;NA
4.44;1.19;11.33;0.16;52.5;NA
4.2;0.61;11.44;0.16;52.5;NA
3.74;0.16;10.89;0.16;52.5;NA
3.66;0.16;11.2;0.16;52.5;NA
3.61;0.16;11.16;0.16;52.5;NA
3.7;0.16;11.24;0.16;52.5;NA
3.64;0.16;11.45;0.16;52.5;NA
3.54;0.16;11.1;0.16;52.5;NA
3.53;0.16;11;0.16;52.5;NA
3.72;0.16;11.3;0.16;52.5;NA
3.71;0.16;11.63;0.16;52.5;NA
3.55;0.16;11.12;0.16;52.5;NA
3.83;0.16;11.75;0.16;52.5;NA
3.78;0.16;11.51;0.16;52.5;NA
3.49;0.16;10.86;0.16;52.5;NA
3.91;0.16;11.88;0.16;52.5;NA
3.49;0.16;10.84;0.16;52.5;NA
3.63;0.16;11.03;0.16;52.5;NA
3.61;0.16;11.09;0.16;52.5;NA
3.57;0.16;10.89;0.16;52.5;NA
3.62;0.16;11.01;0.16;52.5;NA
3.77;0.16;11.47;0.16;52.5;NA
3.88;0.16;11.85;0.16;52.5;NA
3.48;0.16;10.78;0.16;52.5;NA
3.49;0.16;10.69;0.16;52.5;NA
3.8;0.16;11.52;0.16;52.5;NA
3.83;0.16;11.75;0.16;52.5;NA
3.77;0.16;11.36;0.16;52.5;NA
3.76;0.16;11.4;0.16;52.5;NA
3.4;0.16;10.35;0.16;52.5;NA
3.42;0.16;10.54;0.16;52.5;NA
3.76;0.16;11.7;0.16;52.5;NA
3.85;0.16;11.62;0.16;52.5;NA
3.73;0.16;11.36;0.16;52.5;NA
3.92;0.16;11.92;0.16;52.5;NA
3.97;0.16;12.1;0.16;52.5;NA
3.69;0.16;11.57;0.16;52.5;NA
3.73;0.16;11.38;0.16;52.5;NA
3.6;0.16;11.13;0.16;52.5;NA
3.68;0.16;11.3;0.16;52.5;NA
3.72;0.16;11.26;0.16;52.5;NA
3.76;0.16;11.55;0.16;52.5;NA
3.58;0.16;11.03;0.16;52.5;NA
3.72;0.16;11.4;0.16;52.5;NA
3.78;0.16;11.56;0.16;52.5;NA
3.77;0.16;11.58;0.16;52.5;NA
3.69;0.16;11.32;0.16;52.5;NA
3.86;0.16;11.95;0.16;52.5;NA
3.79;0.16;11.38;0.16;52.5;NA
3.81;0.16;11.51;0.16;52.5;NA
3.77;0.16;11.44;0.16;52.5;NA
3.59;0.16;11.1;0.16;52.5;NA
3.62;0.16;11.24;0.16;52.5;NA
3.9;0.16;11.85;0.16;52.5;NA
3.69;0.16;11.31;0.16;52.5;NA
3.71;0.16;11.41;0.16;52.5;NA
3.51;0.16;10.83;0.16;52.5;NA
3.69;0.16;11.44;0.16;52.5;NA
3.6;0.16;11.16;0.16;52.5;NA
3.51;0.16;10.88;0.16;52.5;NA
3.69;0.16;11.53;0.16;52.5;NA
4.01;0.16;12.14;0.16;52.5;NA
3.53;0.16;10.96;0.16;52.5;NA
3.64;0.16;11.03;0.16;52.5;NA
3.87;0.16;11.85;0.16;52.5;NA
3.81;0.16;11.73;0.16;52.5;NA
3.69;0.16;11.24;0.16;52.5;NA
3.82;0.16;11.59;0.16;52.5;NA
3.69;0.16;11.47;0.16;52.5;NA
3.55;0.16;10.82;0.16;52.5;NA
3.62;0.16;11.01;0.16;52.5;NA
3.54;0.16;11.16;0.16;52.5;NA
3.83;0.16;11.38;0.16;52.5;NA
3.46;0.16;10.62;0.16;52.5;NA
4.02;0.16;12.27;0.16;52.5;NA
3.88;0.16;11.91;0.16;52.5;NA
3.55;0.16;11.08;0.16;52.5;NA
3.68;0.16;11.41;0.16;52.5;NA
3.61;0.16;11.3;0.16;52.5;NA
3.44;0.16;10.62;0.16;52.5;NA
3.59;0.16;11.16;0.16;52.5;NA
3.7;0.16;11.28;0.16;52.5;NA
3.64;0.16;11.42;0.16;52.5;NA
3.67;0.16;11.27;0.16;52.5;NA
3.65;0.16;11.18;0.16;52.5;NA
3.8;0.16;11.55;0.16;52.5;NA
3.75;0.16;11.67;0.16;52.5;NA
3.68;0.16;11.2;0.16;52.5;NA
3.47;0.16;11.05;0.16;52.5;NA
