"mean";"median";"sd";"best";"worst";"score"
27;28.38;11.17;1.6;52.5;NA
21.62;23.67;10.37;1.6;52.5;NA
17.31;15.7;10.51;1.6;52.5;NA
13.02;10.76;9.69;1.6;52.5;NA
10.43;7.61;10.55;1.6;52.5;NA
8.07;5.81;10.25;1.1;52.5;NA
6.67;3.29;9.79;1.1;52.5;NA
6.14;1.96;11.36;1.1;52.5;NA
5.31;1.94;10.65;1.1;52.5;NA
5.52;1.83;11.9;1.1;52.5;NA
5.18;1.6;11.06;1.1;52.5;NA
5.04;1.6;10.96;1.1;52.5;NA
5.03;1.6;11.17;1.1;52.5;NA
4.5;1.6;9.8;1.1;52.5;NA
4.83;1.6;10.9;1.1;52.5;NA
4.82;1.6;11.22;1.1;52.5;NA
4.76;1.1;11.18;1.1;52.5;NA
4.6;1.1;11.17;1.1;52.5;NA
4.55;1.1;11.31;1.1;52.5;NA
4.67;1.1;11.34;1.1;52.5;NA
4.56;1.1;11.15;1.1;52.5;NA
5.04;1.1;12.42;1.1;52.5;NA
4.33;1.1;10.56;1.1;52.5;NA
4.65;1.1;11.28;1.1;52.5;NA
4.67;1.1;11.57;1.1;52.5;NA
4.35;1.1;10.65;1.1;52.5;NA
4.66;1.1;11.45;1.1;52.5;NA
4.44;1.1;10.74;1.1;52.5;NA
4.74;1.1;11.59;1.1;52.5;NA
4.61;1.1;11.1;1.1;52.5;NA
4.41;1.1;10.91;1.1;52.5;NA
4.45;1.1;10.65;1.1;52.5;NA
4.59;1.1;11.17;1.1;52.5;NA
4.5;1.1;10.8;1.1;52.5;NA
4.63;1.1;11.41;1.1;52.5;NA
4.34;1.1;10.71;1.1;52.5;NA
4.7;1.1;11.44;1.1;52.5;NA
4.62;1.1;11.29;1.1;52.5;NA
4.65;1.1;11.48;1.1;52.5;NA
4.65;1.1;11.39;1.1;52.5;NA
4.72;1.1;11.59;1.1;52.5;NA
4.28;1.1;10.24;1.1;52.5;NA
4.66;1.1;11.51;1.1;52.5;NA
4.48;1.1;10.93;1.1;52.5;NA
4.4;1.1;10.74;1.1;52.5;NA
4.26;1.1;10.25;1.1;52.5;NA
4.77;1.1;11.63;1.1;52.5;NA
3.99;1.1;9.51;1.1;52.5;NA
4.41;1.1;10.67;1.1;52.5;NA
4.76;1.1;11.68;1.1;52.5;NA
4.59;1.1;11.38;1.1;52.5;NA
4.7;1.1;11.52;1.1;52.5;NA
4.68;1.1;11.48;1.1;52.5;NA
4.7;1.1;11.48;1.1;52.5;NA
4.15;1.1;10.15;1.1;52.5;NA
4.39;1.1;10.67;1.1;52.5;NA
4.53;1.1;10.88;1.1;52.5;NA
4.59;1.1;11.21;1.1;52.5;NA
4.65;1.1;11.31;1.1;52.5;NA
4.46;1.1;10.78;1.1;52.5;NA
4.32;1.1;10.4;1.1;52.5;NA
4.72;1.1;11.48;1.1;52.5;NA
4.89;1.1;12;1.1;52.5;NA
4.3;1.1;10.59;1.1;52.5;NA
4.73;1.1;11.49;1.1;52.5;NA
4.55;1.1;11.17;1.1;52.5;NA
4.64;1.1;11.35;1.1;52.5;NA
4.32;1.1;10.38;1.1;52.5;NA
4.81;1.1;11.74;1.1;52.5;NA
4.8;1.1;11.89;1.1;52.5;NA
4.63;1.1;11.48;1.1;52.5;NA
4.62;1.1;11.01;1.1;52.5;NA
4.59;1.1;11.3;1.1;52.5;NA
4.48;1.1;10.7;1.1;52.5;NA
4.63;1.1;11.31;1.1;52.5;NA
4.4;1.1;10.73;1.1;52.5;NA
4.83;1.1;11.78;1.1;52.5;NA
4.59;1.1;11.05;1.1;52.5;NA
4.55;1.1;11.04;1.1;52.5;NA
4.58;1.1;11.29;1.1;52.5;NA
4.7;1.1;11.54;1.1;52.5;NA
4.58;1.1;11.32;1.1;52.5;NA
4.6;1.1;11.18;1.1;52.5;NA
4.45;1.1;10.5;1.1;52.5;NA
4.57;1.1;11.01;1.1;52.5;NA
4.55;1.1;11.19;1.1;52.5;NA
4.13;1.1;10.1;1.1;52.5;NA
4.51;1.1;10.98;1.1;52.5;NA
4.2;1.1;10.25;1.1;52.5;NA
4.44;1.1;10.92;1.1;52.5;NA
4.66;1.1;11.48;1.1;52.5;NA
4.31;1.1;10.29;1.1;52.5;NA
4.22;1.1;10.11;1.1;52.5;NA
4.41;1.1;10.65;1.1;52.5;NA
4.51;1.1;10.86;1.1;52.5;NA
4.38;1.1;10.42;1.1;52.5;NA
4.23;1.1;10.24;1.1;52.5;NA
4.6;1.1;11.12;1.1;52.5;NA
4.47;1.1;10.78;1.1;52.5;NA
4.26;1.1;10.09;1.1;52.5;NA
