"mean";"median";"sd";"best";"worst";"score"
27.87;29.19;11.03;1.33;52.5;NA
22.19;23.4;10.75;1.33;52.5;NA
17.76;16.83;10.45;1.33;52.5;NA
13.67;11.44;10.25;1.33;52.5;NA
10.29;7.82;9.38;1.24;52.5;NA
8.35;6.47;10.51;1.24;52.5;NA
7.16;2.33;11.34;1.24;52.5;NA
6.18;2.33;11.56;1.24;52.5;NA
4.97;1.99;10.15;1.24;52.5;NA
4.8;1.99;10.3;1.24;52.5;NA
4.69;1.33;10.35;1.24;52.5;NA
4.1;1.33;9.07;1.24;52.5;NA
4.89;1.33;11.31;1.24;52.5;NA
4.76;1.33;11.28;1.24;52.5;NA
4.91;1.33;11.66;1.24;52.5;NA
4.7;1.24;10.94;1.24;52.5;NA
4.66;1.24;11.15;1.24;52.5;NA
4.67;1.24;10.84;1.24;52.5;NA
4.46;1.24;10.47;1.24;52.5;NA
4.51;1.24;10.68;1.24;52.5;NA
4.6;1.24;10.95;1.11;52.5;NA
4.55;1.24;10.53;1.11;52.5;NA
4.81;1.24;11.39;1.11;52.5;NA
4.66;1.24;11;1.11;52.5;NA
4.82;1.24;11.45;1.11;52.5;NA
4.67;1.24;10.93;1.11;52.5;NA
4.54;1.24;10.59;1.11;52.5;NA
4.77;1.24;11.5;1.11;52.5;NA
4.48;1.24;10.61;1.11;52.5;NA
4.29;1.24;10.2;1;52.5;NA
4.54;1.11;10.82;1;52.5;NA
4.54;1.11;10.84;1;52.5;NA
4.37;1.11;10.57;1;52.5;NA
4.74;1.11;11.46;1;52.5;NA
4.57;1.11;11.21;1;52.5;NA
4.3;1.11;10.46;1;52.5;NA
4.31;1.11;10.49;1;52.5;NA
4.29;1.11;10.41;1;52.5;NA
4.15;1.11;10.11;1;52.5;NA
4.21;1.11;10.11;1;52.5;NA
4.14;1;10.12;1;52.5;NA
4.16;1;10.5;1;52.5;NA
4.26;1;10.49;1;52.5;NA
4.69;1;11.73;1;52.5;NA
4.11;1;10.1;1;52.5;NA
4.66;1;11.68;1;52.5;NA
4.05;1;10.13;1;52.5;NA
4.22;1;10.4;1;52.5;NA
4.39;1;10.92;1;52.5;NA
4.38;1;11.1;1;52.5;NA
4.29;1;10.79;1;52.5;NA
4.75;1;11.8;1;52.5;NA
4.46;1;11.18;1;52.5;NA
4.49;1;11.09;1;52.5;NA
4.28;1;10.72;1;52.5;NA
4.51;1;11.06;1;52.5;NA
4.52;1;11.44;1;52.5;NA
4.4;1;11.05;1;52.5;NA
4.28;1;10.67;1;52.5;NA
4.32;1;10.83;1;52.5;NA
4.33;1;10.75;1;52.5;NA
4.39;1;10.96;1;52.5;NA
4.62;1;11.71;1;52.5;NA
4.55;1;11.27;1;52.5;NA
4.12;1;10.12;1;52.5;NA
4.32;1;10.86;1;52.5;NA
4.41;1;11.07;1;52.5;NA
4.53;1;11.26;1;52.5;NA
4.48;1;11.23;1;52.5;NA
4.43;1;11.03;1;52.5;NA
4.6;1;11.56;1;52.5;NA
4.26;1;10.65;1;52.5;NA
4.32;1;10.85;1;52.5;NA
4.41;1;11.02;1;52.5;NA
4.64;1;11.67;1;52.5;NA
4.08;1;9.99;1;52.5;NA
4.41;1;11.03;1;52.5;NA
4.42;1;11.12;1;52.5;NA
4.16;1;10.63;1;52.5;NA
4.38;1;10.87;1;52.5;NA
4.25;1;10.41;1;52.5;NA
4.44;1;11.03;1;52.5;NA
4.57;1;11.34;1;52.5;NA
4.3;1;10.8;1;52.5;NA
4.06;1;10.31;1;52.5;NA
4.54;1;11.24;1;52.5;NA
4.41;1;11;1;52.5;NA
4.47;1;10.99;1;52.5;NA
4.18;1;10.45;1;52.5;NA
4.52;1;11.33;1;52.5;NA
4.24;1;10.34;1;52.5;NA
4.56;1;11.46;1;52.5;NA
4.1;1;10.12;1;52.5;NA
4.51;1;11.22;1;52.5;NA
4.55;1;11.31;1;52.5;NA
4.16;1;10.34;1;52.5;NA
4.43;1;11.15;1;52.5;NA
4.46;1;10.96;1;52.5;NA
4.57;1;11.35;1;52.5;NA
4.59;1;11.35;1;52.5;NA
