"mean";"median";"sd";"best";"worst";"score"
27.73;28.92;11.51;1.49;52.5;NA
21.95;23.56;10.7;1.49;52.5;NA
17.58;16.82;10.55;0.3;52.5;NA
13.81;11.71;10.71;0.3;52.5;NA
10.19;7.67;10.06;0.3;52.5;NA
7.79;5.42;10.08;0.3;52.5;NA
6.56;2.64;10.79;0.3;52.5;NA
5.51;1.97;10.87;0.3;52.5;NA
5.04;1.49;11.08;0.3;52.5;NA
4.93;1.49;11.55;0.3;52.5;NA
4.45;1.49;10.94;0.3;52.5;NA
4.45;1.45;11.22;0.3;52.5;NA
3.82;0.3;10.15;0.3;52.5;NA
4.02;0.3;11.75;0.3;52.5;NA
3.81;0.3;11.23;0.3;52.5;NA
3.63;0.3;10.69;0.3;52.5;NA
4.13;0.3;12.2;0.3;52.5;NA
3.61;0.3;10.77;0.3;52.5;NA
3.77;0.3;11.26;0.3;52.5;NA
3.61;0.3;10.49;0.3;52.5;NA
3.86;0.3;11.39;0.3;52.5;NA
3.71;0.3;11;0.3;52.5;NA
3.62;0.3;10.81;0.3;52.5;NA
3.93;0.3;11.68;0.3;52.5;NA
3.48;0.3;10.35;0.3;52.5;NA
3.69;0.3;11.17;0.3;52.5;NA
3.8;0.3;11.09;0.3;52.5;NA
3.84;0.3;11.51;0.3;52.5;NA
3.74;0.3;11.1;0.3;52.5;NA
3.68;0.3;10.98;0.3;52.5;NA
3.72;0.3;10.91;0.3;52.5;NA
3.69;0.3;10.84;0.3;52.5;NA
3.76;0.3;11.16;0.3;52.5;NA
3.81;0.3;11.06;0.3;52.5;NA
3.77;0.3;11.06;0.3;52.5;NA
4.08;0.3;11.99;0.3;52.5;NA
4.04;0.3;11.84;0.3;52.5;NA
3.67;0.3;10.87;0.3;52.5;NA
3.87;0.3;11.37;0.3;52.5;NA
3.89;0.3;11.48;0.3;52.5;NA
3.8;0.3;11.17;0.3;52.5;NA
3.81;0.3;11.23;0.3;52.5;NA
3.83;0.3;11.22;0.3;52.5;NA
3.79;0.3;11.24;0.3;52.5;NA
3.93;0.3;11.63;0.3;52.5;NA
3.54;0.3;10.57;0.3;52.5;NA
3.79;0.3;11.09;0.3;52.5;NA
4.01;0.3;11.76;0.3;52.5;NA
4.1;0.3;12.13;0.3;52.5;NA
3.76;0.3;11.17;0.3;52.5;NA
3.58;0.3;10.82;0.3;52.5;NA
3.63;0.3;11.03;0.3;52.5;NA
3.76;0.3;11.08;0.3;52.5;NA
3.86;0.3;11.22;0.3;52.5;NA
3.62;0.3;10.98;0.3;52.5;NA
3.93;0.3;11.55;0.3;52.5;NA
4.06;0.3;11.91;0.3;52.5;NA
3.95;0.3;11.66;0.3;52.5;NA
3.59;0.3;10.69;0.3;52.5;NA
3.52;0.3;10.16;0.3;52.5;NA
3.75;0.3;11.23;0.3;52.5;NA
3.7;0.3;10.78;0.3;52.5;NA
3.84;0.3;11.25;0.3;52.5;NA
3.75;0.3;11.06;0.3;52.5;NA
3.48;0.3;10.4;0.3;52.5;NA
3.5;0.3;10.38;0.3;52.5;NA
3.57;0.3;10.64;0.3;52.5;NA
3.74;0.3;11.14;0.3;52.5;NA
3.83;0.3;11.42;0.3;52.5;NA
3.76;0.3;11.27;0.3;52.5;NA
3.98;0.3;11.78;0.3;52.5;NA
3.66;0.3;10.87;0.3;52.5;NA
3.42;0.3;10;0.3;52.5;NA
3.76;0.3;11.19;0.3;52.5;NA
3.98;0.3;11.97;0.3;52.5;NA
3.9;0.3;11.32;0.3;52.5;NA
3.51;0.3;10.33;0.3;52.5;NA
3.79;0.3;11.17;0.3;52.5;NA
3.93;0.3;11.69;0.3;52.5;NA
3.44;0.3;10.15;0.3;52.5;NA
3.76;0.3;11.03;0.3;52.5;NA
4.21;0.3;12.3;0.3;52.5;NA
3.61;0.3;10.77;0.3;52.5;NA
3.93;0.3;11.71;0.3;52.5;NA
3.86;0.3;11.18;0.3;52.5;NA
3.85;0.3;11.46;0.3;52.5;NA
3.94;0.3;11.65;0.3;52.5;NA
3.83;0.3;11.32;0.3;52.5;NA
3.98;0.3;11.6;0.3;52.5;NA
3.7;0.3;11.03;0.3;52.5;NA
3.97;0.3;11.93;0.3;52.5;NA
3.64;0.3;10.62;0.3;52.5;NA
3.85;0.3;11.52;0.3;52.5;NA
3.97;0.3;11.67;0.3;52.5;NA
3.71;0.3;10.98;0.3;52.5;NA
3.97;0.3;11.72;0.3;52.5;NA
3.7;0.3;11.15;0.3;52.5;NA
3.63;0.3;10.67;0.3;52.5;NA
3.71;0.3;10.99;0.3;52.5;NA
3.87;0.3;11.37;0.3;52.5;NA
