"mean";"median";"sd";"best";"worst";"score"
27.54;29.28;10.94;1.13;52.5;NA
22.77;24.5;10.55;1.13;52.5;NA
18.56;17.43;10.02;1.13;52.5;NA
14.68;12.15;9.68;1.13;52.5;NA
11.79;8.99;10.44;1.13;52.5;NA
9.54;6.8;10.16;1.13;52.5;NA
7.6;5.83;9.32;1.13;52.5;NA
6.87;3.46;10.83;0.88;52.5;NA
5.67;2.58;10.61;0.88;52.5;NA
4.9;1.44;10.36;0.88;52.5;NA
4.76;1.37;11.17;0.88;52.5;NA
4.73;1.13;11.27;0.88;52.5;NA
4.65;1.13;11.22;0.88;52.5;NA
4.7;1.13;11.62;0.88;52.5;NA
4.57;1.13;11.08;0.88;52.5;NA
4.27;1.13;10.49;0.88;52.5;NA
4.27;0.88;10.74;0.88;52.5;NA
4.4;0.88;11.2;0.88;52.5;NA
4.8;0.88;12.43;0.88;52.5;NA
4.14;0.88;10.65;0.88;52.5;NA
4.16;0.88;10.49;0.88;52.5;NA
4.22;0.88;11.08;0.88;52.5;NA
4.55;0.88;11.71;0.88;52.5;NA
4.56;0.88;11.68;0.88;52.5;NA
4.19;0.88;10.79;0.88;52.5;NA
4.63;0.88;11.83;0.88;52.5;NA
4.44;0.88;11.34;0.88;52.5;NA
4.24;0.88;10.63;0.88;52.5;NA
4.22;0.88;10.8;0.88;52.5;NA
4.26;0.88;10.82;0.88;52.5;NA
4.57;0.88;11.78;0.88;52.5;NA
4.68;0.88;12.06;0.88;52.5;NA
4.38;0.88;11.15;0.88;52.5;NA
4.02;0.88;10.39;0.88;52.5;NA
4.21;0.88;10.74;0.88;52.5;NA
4.46;0.88;11.49;0.88;52.5;NA
4.64;0.88;11.86;0.88;52.5;NA
4.66;0.88;11.96;0.88;52.5;NA
4.5;0.88;11.52;0.88;52.5;NA
4.44;0.88;11.37;0.88;52.5;NA
4.17;0.88;10.42;0.88;52.5;NA
4.28;0.88;11.22;0.88;52.5;NA
4.44;0.88;11.37;0.88;52.5;NA
4.35;0.88;11.26;0.88;52.5;NA
4.38;0.88;11.17;0.88;52.5;NA
4.4;0.88;11.27;0.88;52.5;NA
4.55;0.88;11.82;0.88;52.5;NA
4.3;0.88;11.05;0.88;52.5;NA
4.47;0.88;11.32;0.88;52.5;NA
4.42;0.88;11.5;0.88;52.5;NA
4.67;0.88;11.92;0.88;52.5;NA
4.3;0.88;10.97;0.88;52.5;NA
4.1;0.88;10.52;0.88;52.5;NA
4.19;0.88;10.6;0.88;52.5;NA
4.17;0.88;10.7;0.88;52.5;NA
4.21;0.88;10.87;0.88;52.5;NA
4.45;0.88;11.29;0.88;52.5;NA
4.35;0.88;11.23;0.88;52.5;NA
4.03;0.88;10.5;0.88;52.5;NA
4.37;0.88;11.26;0.88;52.5;NA
4.23;0.88;10.76;0.88;52.5;NA
4.36;0.88;11.19;0.88;52.5;NA
4.19;0.88;10.67;0.88;52.5;NA
4.27;0.88;10.94;0.88;52.5;NA
4.31;0.88;11.24;0.88;52.5;NA
4.37;0.88;11.18;0.88;52.5;NA
4.3;0.88;11.02;0.88;52.5;NA
4.39;0.88;11.11;0.88;52.5;NA
4.41;0.88;11.17;0.88;52.5;NA
4.5;0.88;11.41;0.88;52.5;NA
4.5;0.88;11.47;0.88;52.5;NA
4.39;0.88;11.33;0.88;52.5;NA
4.21;0.88;10.62;0.88;52.5;NA
4.34;0.88;11.14;0.88;52.5;NA
4.47;0.88;11.47;0.88;52.5;NA
4.24;0.88;11;0.88;52.5;NA
4.2;0.88;10.74;0.88;52.5;NA
4.61;0.88;11.74;0.88;52.5;NA
4.51;0.88;11.3;0.88;52.5;NA
4.36;0.88;11.13;0.88;52.5;NA
4.29;0.88;11;0.88;52.5;NA
4.38;0.88;11.13;0.88;52.5;NA
4.43;0.88;11.31;0.88;52.5;NA
4.24;0.88;11.06;0.88;52.5;NA
4.47;0.88;11.4;0.88;52.5;NA
4.61;0.88;11.69;0.88;52.5;NA
4.44;0.88;11.38;0.88;52.5;NA
4.65;0.88;11.76;0.88;52.5;NA
4.4;0.88;11.37;0.88;52.5;NA
4.44;0.88;11.34;0.88;52.5;NA
3.92;0.88;10.22;0.88;52.5;NA
4.32;0.88;10.83;0.88;52.5;NA
4.36;0.88;10.98;0.88;52.5;NA
4.4;0.88;11.43;0.88;52.5;NA
4.3;0.88;10.87;0.88;52.5;NA
4.19;0.88;10.51;0.88;52.5;NA
4.51;0.88;11.56;0.88;52.5;NA
4.19;0.88;10.7;0.88;52.5;NA
4.07;0.88;10.52;0.88;52.5;NA
4.06;0.88;10.57;0.88;52.5;NA
