"mean";"median";"sd";"best";"worst";"score"
27.4;28.5;11.42;1.89;52.5;NA
22.36;23.33;10.91;1.59;52.5;NA
17.92;17.2;11.22;1.59;52.5;NA
13.44;12.04;10.33;1.59;52.5;NA
10.32;6.97;10.59;1.59;52.5;NA
7.79;4.6;10.38;1.59;52.5;NA
6.18;2.64;10.4;1.23;52.5;NA
5.84;1.94;11.6;1.23;52.5;NA
5.16;1.89;10.64;1.23;52.5;NA
5.49;1.89;11.78;1.23;52.5;NA
5.19;1.89;11.22;1.23;52.5;NA
5.07;1.59;11.04;1.23;52.5;NA
4.47;1.59;9.68;1.23;52.5;NA
5.07;1.59;11.32;1.23;52.5;NA
4.45;1.32;9.93;1.23;52.5;NA
4.87;1.23;11.46;1.23;52.5;NA
5.06;1.23;12.08;1.23;52.5;NA
4.66;1.23;11.06;1.23;52.5;NA
4.46;1.23;10.76;1;52.5;NA
4.55;1.23;10.88;1;52.5;NA
4.6;1.23;10.82;1;52.5;NA
4.8;1.23;11.74;1;52.5;NA
4.67;1.23;11.13;1;52.5;NA
4.34;1.23;10.25;1;52.5;NA
4.87;1.23;11.73;1;52.5;NA
4.44;1.23;10.42;1;52.5;NA
4.6;1.23;10.91;1;52.5;NA
4.62;1.23;11.03;1;52.5;NA
4.23;1.23;10.1;1;52.5;NA
4.34;1;10.85;1;52.5;NA
4.53;1;11.1;1;52.5;NA
4.19;1;10.64;1;52.5;NA
4.75;1;11.91;1;52.5;NA
4.45;1;10.99;1;52.5;NA
4.59;1;11.43;1;52.5;NA
4.53;1;11.25;1;52.5;NA
4.6;1;11.59;1;52.5;NA
4.4;1;11.22;1;52.5;NA
4.63;1;11.62;1;52.5;NA
4.53;1;11.32;1;52.5;NA
4.25;1;10.88;1;52.5;NA
4.24;1;10.7;1;52.5;NA
4.45;1;11.08;1;52.5;NA
4.52;1;11.25;1;52.5;NA
4.64;1;11.53;1;52.5;NA
4.64;1;11.62;1;52.5;NA
4.73;1;11.73;1;52.5;NA
4.57;1;11.37;1;52.5;NA
4.39;1;11.15;1;52.5;NA
4.62;1;11.38;1;52.5;NA
4.17;1;10.26;1;52.5;NA
4.41;1;10.95;1;52.5;NA
4.63;1;11.44;1;52.5;NA
3.94;1;9.68;1;52.5;NA
4.6;1;11.36;1;52.5;NA
4.18;1;10.74;1;52.5;NA
4.47;1;11.14;1;52.5;NA
4.35;1;10.76;1;52.5;NA
4.4;1;11.07;1;52.5;NA
4.36;1;10.71;1;52.5;NA
4.52;1;11.39;0.44;52.5;NA
4.27;1;10.47;0.44;52.5;NA
4.03;1;10.03;0.44;52.5;NA
4.77;1;11.95;0.44;52.5;NA
4.26;1;10.82;0.44;52.5;NA
4.51;1;11.36;0.44;52.5;NA
4.6;1;11.57;0.44;52.5;NA
4.24;1;10.85;0.44;52.5;NA
4.05;1;10.24;0.44;52.5;NA
3.91;1;10.19;0.44;52.5;NA
4.45;0.44;11.92;0.44;52.5;NA
4.05;0.44;11.3;0.44;52.5;NA
4.07;0.44;11.75;0.44;52.5;NA
3.87;0.44;10.98;0.44;52.5;NA
3.77;0.44;10.69;0.44;52.5;NA
3.68;0.44;10.55;0.44;52.5;NA
4.01;0.44;11.28;0.44;52.5;NA
3.7;0.44;10.63;0.44;52.5;NA
3.96;0.44;11.27;0.44;52.5;NA
3.59;0.44;10.46;0.44;52.5;NA
3.91;0.44;11;0.44;52.5;NA
3.97;0.44;11.33;0.44;52.5;NA
4.02;0.44;11.41;0.44;52.5;NA
3.59;0.44;10.53;0.44;52.5;NA
4.03;0.44;11.59;0.44;52.5;NA
3.59;0.44;10.4;0.44;52.5;NA
4.22;0.44;11.9;0.44;52.5;NA
3.88;0.44;10.93;0.44;52.5;NA
3.76;0.44;10.97;0.44;52.5;NA
3.83;0.44;11.01;0.44;52.5;NA
3.73;0.44;10.55;0.44;52.5;NA
3.75;0.44;10.84;0.44;52.5;NA
4.06;0.44;11.48;0.44;52.5;NA
4.21;0.44;12.05;0.44;52.5;NA
4.13;0.44;11.77;0.44;52.5;NA
3.93;0.44;11.26;0.44;52.5;NA
4.19;0.44;11.91;0.44;52.5;NA
3.75;0.44;10.73;0.44;52.5;NA
4.01;0.44;11.59;0.44;52.5;NA
4.12;0.44;11.75;0.44;52.5;NA
