"mean";"median";"sd";"best";"worst";"score"
29.15;29.73;10.56;2.29;52.5;NA
24.14;25.76;9.3;2.29;52.5;NA
20.28;20.69;9.66;1.71;52.5;NA
16.54;15.58;10.01;1.71;52.5;NA
13.66;11.6;10.87;1.71;52.5;NA
10.18;7.44;9.24;1.21;52.5;NA
8.75;5.33;10.57;1.21;52.5;NA
7.09;4.15;9.9;1.17;52.5;NA
6.3;3.33;9.88;1.01;52.5;NA
6.47;3.15;11.48;1.01;52.5;NA
5.9;2.29;11.05;0.54;52.5;NA
5.54;2.14;10.79;0.16;52.5;NA
5.27;2;10.95;0.16;52.5;NA
4.69;2;10.08;0.16;52.5;NA
5.04;1.71;11.38;0.16;52.5;NA
4.99;1.17;11.74;0.16;52.5;NA
4.61;1.01;11.43;0.16;52.5;NA
4.31;1.01;11.07;0.16;52.5;NA
4.6;1.01;11.87;0.16;52.5;NA
4.46;1.01;11.88;0.16;52.5;NA
3.97;0.54;11.21;0.16;52.5;NA
4.03;0.54;11.69;0.16;52.5;NA
3.79;0.16;11.16;0.16;52.5;NA
3.79;0.16;11.34;0.16;52.5;NA
3.42;0.16;10.51;0.16;52.5;NA
3.67;0.16;11.36;0.16;52.5;NA
3.66;0.16;11.17;0.16;52.5;NA
3.59;0.16;11.1;0.16;52.5;NA
3.7;0.16;11.48;0.16;52.5;NA
3.74;0.16;11.34;0.16;52.5;NA
3.66;0.16;11.11;0.16;52.5;NA
3.71;0.16;11.24;0.16;52.5;NA
3.61;0.16;10.84;0.16;52.5;NA
3.44;0.16;10.75;0.16;52.5;NA
3.86;0.16;11.8;0.16;52.5;NA
3.66;0.16;11.26;0.16;52.5;NA
3.38;0.16;10.52;0.16;52.5;NA
3.53;0.16;10.82;0.16;52.5;NA
3.92;0.16;12.05;0.16;52.5;NA
3.59;0.16;10.88;0.16;52.5;NA
3.82;0.16;11.61;0.16;52.5;NA
3.79;0.16;11.73;0.16;52.5;NA
3.45;0.16;10.74;0.16;52.5;NA
3.88;0.16;11.96;0.16;52.5;NA
3.56;0.16;11.1;0.16;52.5;NA
3.54;0.16;10.96;0.16;52.5;NA
3.51;0.16;10.77;0.16;52.5;NA
3.58;0.16;10.99;0.16;52.5;NA
3.87;0.16;11.86;0.16;52.5;NA
3.29;0.16;10.17;0.16;52.5;NA
3.85;0.16;11.52;0.16;52.5;NA
3.42;0.16;10.51;0.16;52.5;NA
3.5;0.16;10.69;0.16;52.5;NA
3.61;0.16;11.09;0.16;52.5;NA
3.38;0.16;10.47;0.16;52.5;NA
3.32;0.16;10.28;0.16;52.5;NA
3.75;0.16;11.76;0.16;52.5;NA
3.61;0.16;11.12;0.16;52.5;NA
3.66;0.16;11.36;0.16;52.5;NA
3.45;0.16;11.05;0.16;52.5;NA
3.55;0.16;10.99;0.16;52.5;NA
3.6;0.16;11.01;0.16;52.5;NA
4.04;0.16;12.26;0.16;52.5;NA
3.8;0.16;11.62;0.16;52.5;NA
3.34;0.16;10.61;0.16;52.5;NA
4;0.16;12.18;0.16;52.5;NA
3.84;0.16;11.76;0.16;52.5;NA
3.6;0.16;11.3;0.16;52.5;NA
3.57;0.16;11.27;0.16;52.5;NA
3.71;0.16;11.37;0.16;52.5;NA
3.74;0.16;11.54;0.16;52.5;NA
3.52;0.16;10.91;0.16;52.5;NA
3.45;0.16;10.89;0.16;52.5;NA
3.68;0.16;11.39;0.16;52.5;NA
3.76;0.16;11.7;0.16;52.5;NA
3.84;0.16;11.71;0.16;52.5;NA
3.38;0.16;10.5;0.16;52.5;NA
3.95;0.16;11.96;0.16;52.5;NA
3.97;0.16;12.08;0.16;52.5;NA
3.63;0.16;11.15;0.16;52.5;NA
3.63;0.16;11.16;0.16;52.5;NA
3.59;0.16;11.13;0.16;52.5;NA
3.58;0.16;11.05;0.16;52.5;NA
3.59;0.16;11.07;0.16;52.5;NA
4.13;0.16;12.69;0.16;52.5;NA
3.63;0.16;11.16;0.16;52.5;NA
3.98;0.16;12.13;0.16;52.5;NA
3.51;0.16;11.05;0.16;52.5;NA
3.71;0.16;11.3;0.16;52.5;NA
3.44;0.16;11.01;0.16;52.5;NA
3.81;0.16;11.69;0.16;52.5;NA
3.55;0.16;11.02;0.16;52.5;NA
3.53;0.16;10.96;0.16;52.5;NA
3.81;0.16;11.65;0.16;52.5;NA
3.49;0.16;11.06;0.16;52.5;NA
3.71;0.16;11.38;0.16;52.5;NA
3.9;0.16;11.91;0.16;52.5;NA
3.75;0.16;11.44;0.16;52.5;NA
3.58;0.16;11.04;0.16;52.5;NA
3.52;0.16;11.18;0.16;52.5;NA
