"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.21;1;0;NA
0.04;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.27;1;0;NA
0.08;0;0.27;1;0;NA
0.1;0;0.3;1;0;NA
0.14;0;0.36;2;0;NA
0.21;0;0.41;2;0;NA
0.33;0;0.47;2;0;NA
0.48;0;0.51;2;0;NA
0.65;1;0.49;2;0;NA
0.84;1;0.38;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.33;3;0;NA
0.92;1;0.34;3;0;NA
0.92;1;0.34;3;0;NA
0.93;1;0.36;3;0;NA
0.94;1;0.38;3;0;NA
0.95;1;0.4;3;0;NA
1;1;0.45;3;0;NA
1.04;1;0.5;3;0;NA
1.1;1;0.55;3;0;NA
1.19;1;0.61;3;0;NA
1.35;1;0.68;3;0;NA
1.53;2;0.71;3;0;NA
1.73;2;0.69;3;0;NA
1.86;2;0.67;3;0;NA
1.91;2;0.71;3;0;NA
1.99;2;0.77;3;0;NA
2.12;2;0.84;3;0;NA
2.3;2;0.9;3;0;NA
2.49;3;0.92;4;0;NA
2.68;3;0.91;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.75;3;0.94;4;0;NA
2.76;3;0.95;4;0;NA
2.8;3;0.98;4;0;NA
2.9;3;1.04;4;0;NA
3.03;3;1.11;4;0;NA
3.2;4;1.17;4;0;NA
3.4;4;1.2;4;0;NA
3.6;4;1.2;4;0;NA
3.6;4;1.2;5;0;NA
