"mean";"median";"sd";"best";"worst";"score"
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.16;2;0;NA
0.02;0;0.17;2;0;NA
0.03;0;0.18;2;0;NA
0.03;0;0.18;2;0;NA
0.03;0;0.19;2;0;NA
0.04;0;0.2;2;0;NA
0.04;0;0.21;2;0;NA
0.04;0;0.21;2;0;NA
0.04;0;0.21;2;0;NA
0.05;0;0.22;2;0;NA
0.05;0;0.23;2;0;NA
0.06;0;0.24;2;0;NA
0.06;0;0.25;2;0;NA
0.06;0;0.25;2;0;NA
0.08;0;0.28;2;0;NA
0.09;0;0.29;2;0;NA
0.11;0;0.31;2;0;NA
0.12;0;0.33;2;0;NA
0.16;0;0.37;2;0;NA
0.23;0;0.43;2;0;NA
0.31;0;0.47;2;0;NA
0.44;0;0.51;2;0;NA
0.6;1;0.51;2;0;NA
0.8;1;0.43;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.34;2;0;NA
0.92;1;0.34;2;0;NA
0.93;1;0.35;2;0;NA
0.94;1;0.37;2;0;NA
0.96;1;0.4;2;0;NA
0.97;1;0.41;2;0;NA
1;1;0.45;2;0;NA
1.05;1;0.51;4;0;NA
1.11;1;0.57;4;0;NA
1.2;1;0.63;4;0;NA
1.34;1;0.69;4;0;NA
1.53;2;0.73;4;0;NA
1.73;2;0.72;4;0;NA
1.89;2;0.7;4;0;NA
1.95;2;0.75;4;0;NA
2.07;2;0.84;4;0;NA
2.24;2;0.92;4;0;NA
2.48;3;1;4;0;NA
2.74;3;1.04;4;0;NA
2.93;3;1.06;4;0;NA
3.08;3;1.13;4;0;NA
3.27;4;1.18;4;0;NA
3.47;4;1.2;4;0;NA
3.6;4;1.2;4;0;NA
3.6;4;1.2;4;0;NA
3.6;4;1.2;5;0;NA
